k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
----------------------------------------------------------------------------------------------------------------------------------
    0  0.019299632194622329  N\A                   22.48821303964208340  N\A                   N\A                   N\A    N\A  
 1945  -57.8242459085348841  -0.00000001300609397  0.000087874135106062  0.000705410366888065  1.000000000000000000      1      1
 1946  -57.8242459200391962  -0.00000001150431216  0.000091353777416597  0.001716244013774794  1.000000000000000000      1      1
 1947  -57.8242459371581389  -0.00000001711894270  0.000171082461942605  0.003609467068037114  1.000000000000000000      1      1
 1948  -57.8242459579888077  -0.00000002083066874  0.000122175427281248  0.004597411031473596  1.000000000000000000      1      1
 1949  -57.8242459828760573  -0.00000002488724959  0.000116790795006933  0.006029557000181633  1.000000000000000000      1      1
 1950  -57.8242460001209792  -0.00000001724492193  0.000200483431387528  0.007070938711040974  1.000000000000000000      1      1
 1951  -57.8242460189762184  -0.00000001885523914  0.000105495685797140  0.000419976709365309  1.000000000000000000      1      1
 1952  -57.8242460333569354  -0.00000001438071706  0.000088238170631808  0.000830737683435093  1.000000000000000000      1      1
 1953  -57.8242460441378511  -0.00000001078091571  0.000147298350855862  0.002195014673498504  1.000000000000000000      1      1
 1954  -57.8242460578525765  -0.00000001371472535  0.000115702529774907  0.002867025617402175  1.000000000000000000      1      1
 1955  -57.8242460735144021  -0.00000001566182561  0.000108249400693037  0.003140728265276995  1.000000000000000000      1      1
 1956  -57.8242461068575011  -0.00000003334309894  0.000115327976705594  0.006756062686263786  1.000000000000000000      1      1
 1957  -57.8242461364224240  -0.00000002956492295  0.000199351941032056  0.007823025445547148  1.000000000000000000      1      1
 1958  -57.8242461604781254  -0.00000002405570143  0.000172961903856158  0.007364862261023222  1.000000000000000000      1      1
 1959  -57.8242461789446196  -0.00000001846649411  0.000086569935045352  0.000344096783415090  1.000000000000000000      1      1
 1960  -57.8242461935080314  -0.00000001456341180  0.000091502926947120  0.000535118101551751  1.000000000000000000      1      1
 1961  -57.8242462078843715  -0.00000001437634011  0.000105402119557834  0.002621288262257324  1.000000000000000000      1      1
 1962  -57.8242462152352345  -0.00000000735086302  0.000326960646356508  0.009066687807364385  1.000000000000000000      1      1
 1963  -57.8242462475271565  -0.00000003229192202  0.000099495020421399  0.002216727766742272  1.000000000000000000      1      1
 1964  -57.8242462591397554  -0.00000001161259888  0.000097989651533168  0.001696975594728204  1.000000000000000000      1      1
 1965  -57.8242462823032070  -0.00000002316345160  0.000130767456040366  0.004936440795496177  1.000000000000000000      1      1
 1966  -57.8242463042301579  -0.00000002192695092  0.000245677067525128  0.006188829671436013  1.000000000000000000      1      1
 1967  -57.8242463275348512  -0.00000002330469328  0.000109442829753779  0.007441533108418450  1.000000000000000000      1      1
 1968  -57.8242463375632240  -0.00000001002837279  0.000075894957172723  0.000381581543484396  1.000000000000000000      1      1
 1969  -57.8242463515843780  -0.00000001402115401  0.000095588108920287  0.001076973728186369  1.000000000000000000      1      1
 1970  -57.8242463689039993  -0.00000001731962129  0.000129774757005862  0.002980701940546844  1.000000000000000000      1      1
 1971  -57.8242463888817326  -0.00000001997773324  0.000294471815970689  0.011617040770570503  1.000000000000000000      1      1
 1972  -57.8242464260583233  -0.00000003717659069  0.000144703732232299  0.005536444056901893  1.000000000000000000      1      1
 1973  -57.8242464508522786  -0.00000002479395533  0.000123746052875837  0.005301065977182185  1.000000000000000000      1      1
 1974  -57.8242464758800167  -0.00000002502773810  0.000123559308943751  0.007335310227971241  1.000000000000000000      1      1
 1975  -57.8242465008830350  -0.00000002500301832  0.000136744504102302  0.006606628274600797  1.000000000000000000      1      1
 1976  -57.8242465162764034  -0.00000001539336835  0.000162821053565502  0.006874274455002929  0.500000000000000000      2      1
 1977  -57.8242465331593678  -0.00000001688296435  0.000106828267597968  0.002019124216583219  1.000000000000000000      1      1
 1978  -57.8242465524494662  -0.00000001929009840  0.000144967592367194  0.002144143437959297  1.000000000000000000      1      1
 1979  -57.8242465847635429  -0.00000003231407674  0.000196771539726526  0.005328681080386497  1.000000000000000000      1      1
 1980  -57.8242466154166692  -0.00000003065312625  0.000329850816109894  0.011567094989970662  1.000000000000000000      1      1
 1981  -57.8242466490057012  -0.00000003358903200  0.000158543155706803  0.008968918856173561  1.000000000000000000      1      1
 1982  -57.8242466615158718  -0.00000001251017067  0.000081502757462705  0.001209687235929758  1.000000000000000000      1      1
 1983  -57.8242466711239444  -0.00000000960807255  0.000096185036988666  0.000959190264968150  1.000000000000000000      1      1
 1984  -57.8242466807789270  -0.00000000965498259  0.000123747554854710  0.001894731300007836  1.000000000000000000      1      1
 1985  -57.8242467091267400  -0.00000002834781298  0.000162979652615651  0.006650002335167138  1.000000000000000000      1      1
 1986  -57.8242467360736469  -0.00000002694690692  0.000238677258106707  0.013635247071659062  1.000000000000000000      1      1
 1987  -57.8242467677128644  -0.00000003163921746  0.000101921422235663  0.007302433839349152  1.000000000000000000      1      1
 1988  -57.8242467824303929  -0.00000001471752852  0.000088896119094167  0.002824239681951522  1.000000000000000000      1      1
 1989  -57.8242467878634656  -0.00000000543307265  0.000189722874832653  0.002645519072678629  1.000000000000000000      1      1
 1990  -57.8242467954429315  -0.00000000757946594  0.000095238085868900  0.000229174297551885  1.000000000000000000      1      1
 1991  -57.8242468031659626  -0.00000000772303110  0.000085490356413920  0.000501710758148564  1.000000000000000000      1      1
 1992  -57.8242468164472711  -0.00000001328130849  0.000143477217787228  0.002314151562664687  1.000000000000000000      1      1
 1993  -57.8242468323909406  -0.00000001594366949  0.000164522682907218  0.004032718699372445  1.000000000000000000      1      1
 1994  -57.8242468613525844  -0.00000002896164374  0.000203243118160337  0.006892455980391129  1.000000000000000000      1      1
 1995  -57.8242468662655184  -0.00000000491293405  0.000329411439582911  0.019649486375640987  1.000000000000000000      1      1
 1996  -57.8242469062645838  -0.00000003999906539  0.000088763473262773  0.005094899002889646  1.000000000000000000      1      1
 1997  -57.8242469158888496  -0.00000000962426582  0.000079974452259599  0.000275564078228435  1.000000000000000000      1      1
 1998  -57.8242469299170949  -0.00000001402824523  0.000106324488530194  0.002394999768891161  1.000000000000000000      1      1
 1999  -57.8242469528442626  -0.00000002292716771  0.000156065507258989  0.005471334768975516  1.000000000000000000      1      1
 2000  -57.8242469714252678  -0.00000001858100517  0.000174219701660790  0.009916569054153506  1.000000000000000000      1      1
 2001  -57.8242469896204909  -0.00000001819522310  0.000090303515440059  0.001479334703087365  1.000000000000000000      1      1
 2002  -57.8242470008688584  -0.00000001124836757  0.000091053890944438  0.000688129047639554  1.000000000000000000      1      1
 2003  -57.8242470099246972  -0.00000000905583874  0.000169745712484551  0.001323629055007299  1.000000000000000000      1      1
 2004  -57.8242470216680573  -0.00000001174336006  0.000119781618644374  0.000764981418331834  1.000000000000000000      1      1
 2005  -57.8242470406022448  -0.00000001893418755  0.000077930161479209  0.002574744630943203  1.000000000000000000      1      1
 2006  -57.8242470511453774  -0.00000001054313258  0.000085505960510766  0.001769753559455699  1.000000000000000000      1      1
 2007  -57.8242470660468086  -0.00000001490143120  0.000139359917336483  0.003002548977753781  1.000000000000000000      1      1
 2008  -57.8242470767475964  -0.00000001070078781  0.000125703222807140  0.002050966550858484  1.000000000000000000      1      1
 2009  -57.8242470847339262  -0.00000000798632981  0.000069400709366412  0.000177887634179261  1.000000000000000000      1      1
 2010  -57.8242470929631622  -0.00000000822923595  0.000071850122156573  0.000310574006909369  1.000000000000000000      1      1
 2011  -57.8242471000306039  -0.00000000706744174  0.000082598165373873  0.000760592148650159  1.000000000000000000      1      1
 2012  -57.8242471168246936  -0.00000001679408967  0.000153748163542259  0.003041258665253654  1.000000000000000000      1      1
 2013  -57.8242471278101390  -0.00000001098544544  0.000128240947993214  0.004152082752270064  1.000000000000000000      1      1
 2014  -57.8242471370405937  -0.00000000923045462  0.000069332417681046  0.000378888884865142  1.000000000000000000      1      1
 2015  -57.8242471451055166  -0.00000000806492295  0.000071582772459962  0.000827249685118300  1.000000000000000000      1      1
 2016  -57.8242471537708411  -0.00000000866532445  0.000086173015735236  0.001832224159765757  1.000000000000000000      1      1
 2017  -57.8242471666242110  -0.00000001285336992  0.000108212088839487  0.002855200922936206  1.000000000000000000      1      1
 2018  -57.8242471765253185  -0.00000000990110748  0.000068176815848147  0.001591745173774894  1.000000000000000000      1      1
 2019  -57.8242471858271755  -0.00000000930185706  0.000080749714875663  0.001753718616386105  1.000000000000000000      1      1
 2020  -57.8242471963002202  -0.00000001047304465  0.000103150343057998  0.002238767491902374  1.000000000000000000      1      1
 2021  -57.8242472137938108  -0.00000001749359057  0.000163033877439485  0.004853914963126003  1.000000000000000000      1      1
 2022  -57.8242472328893484  -0.00000001909553759  0.000097803089077365  0.004067984399878855  1.000000000000000000      1      1
 2023  -57.8242472485354994  -0.00000001564615104  0.000074535011998089  0.003039513474466455  1.000000000000000000      1      1
 2024  -57.8242472581236910  -0.00000000958819157  0.000088001649882788  0.002029889781007296  1.000000000000000000      1      1
 2025  -57.8242472660674735  -0.00000000794378252  0.000147210089496987  0.003376440322085511  1.000000000000000000      1      1
 2026  -57.8242472752360399  -0.00000000916856635  0.000097549707678757  0.000970756066949083  1.000000000000000000      1      1
 2027  -57.8242472818925108  -0.00000000665647093  0.000084906998927371  0.000309817832357757  1.000000000000000000      1      1
 2028  -57.8242472935619389  -0.00000001166942809  0.000086827466779257  0.001580768349335172  1.000000000000000000      1      1
 2029  -57.8242473118775848  -0.00000001831564588  0.000130152266711182  0.003767875168312599  1.000000000000000000      1      1
 2030  -57.8242473251156283  -0.00000001323804355  0.000111099086973915  0.004258401110610115  1.000000000000000000      1      1
 2031  -57.8242473336109767  -0.00000000849534842  0.000065756023919958  0.001124529543396891  1.000000000000000000      1      1
 2032  -57.8242473400920431  -0.00000000648106635  0.000071396915818357  0.000615456066355996  1.000000000000000000      1      1
 2033  -57.8242473492323583  -0.00000000914031517  0.000094354173220024  0.001115831218383248  1.000000000000000000      1      1
 2034  -57.8242473723717012  -0.00000002313934288  0.000099176839669205  0.004257263777669504  1.000000000000000000      1      1
 2035  -57.8242473844773456  -0.00000001210564448  0.000179506052926831  0.003808116862168862  1.000000000000000000      1      1
 2036  -57.8242473971422725  -0.00000001266492688  0.000083726314419828  0.001575290053939104  1.000000000000000000      1      1
 2037  -57.8242474055162176  -0.00000000837394509  0.000065149774723131  0.000909133375191621  1.000000000000000000      1      1
 2038  -57.8242474132473631  -0.00000000773114550  0.000077664886619178  0.001144154500518644  1.000000000000000000      1      1
 2039  -57.8242474225633245  -0.00000000931596133  0.000153367027688686  0.002504045639365848  1.000000000000000000      1      1
 2040  -57.8242474339623697  -0.00000001139904526  0.000070019759132553  0.001976159655440032  1.000000000000000000      1      1
 2041  -57.8242474409146822  -0.00000000695231250  0.000060560184068683  0.000716011665052888  1.000000000000000000      1      1
 2042  -57.8242474532400905  -0.00000001232540824  0.000075602508593506  0.001514106722625411  1.000000000000000000      1      1
 2043  -57.8242474738721199  -0.00000002063202941  0.000113505612299912  0.003324996062173988  1.000000000000000000      1      1
 2044  -57.8242474794328273  -0.00000000556070745  0.000213941025015174  0.006213128825159786  1.000000000000000000      1      1
 2045  -57.8242475009845406  -0.00000002155171330  0.000058943436783601  0.000645164450615790  1.000000000000000000      1      1
 2046  -57.8242475056579507  -0.00000000467341010  0.000048721559117054  0.000142655707120721  1.000000000000000000      1      1
 2047  -57.8242475121748924  -0.00000000651694165  0.000075451327048870  0.000882587240025563  1.000000000000000000      1      1
 2048  -57.8242475210415989  -0.00000000886670648  0.000097514832364161  0.001836181180351539  1.000000000000000000      1      1
 2049  -57.8242475310313750  -0.00000000998977611  0.000082138055827886  0.001773375635227780  1.000000000000000000      1      1
 2050  -57.8242475375498372  -0.00000000651846221  0.000226114627409570  0.003632755055854556  1.000000000000000000      1      1
 2051  -57.8242475477473618  -0.00000001019752460  0.000069572713795022  0.000432901509279889  1.000000000000000000      1      1
 2052  -57.8242475501167874  -0.00000000236942554  0.000058944956245055  0.000463795380433183  1.000000000000000000      1      1
 2053  -57.8242475594948217  -0.00000000937803434  0.000053880943806347  0.000427215972908942  1.000000000000000000      1      1
 2054  -57.8242475644540263  -0.00000000495920460  0.000131020957501980  0.001347617243035480  1.000000000000000000      1      1
 2055  -57.8242475711054737  -0.00000000665144739  0.000061710459333974  0.000989150427676533  1.000000000000000000      1      1
 2056  -57.8242475762041507  -0.00000000509867703  0.000053738151126826  0.001186188339943646  1.000000000000000000      1      1
 2057  -57.8242475849576749  -0.00000000875352412  0.000082943002396239  0.001969537761782637  1.000000000000000000      1      1
 2058  -57.8242475971734535  -0.00000001221577861  0.000108442116949110  0.002122900339570346  1.000000000000000000      1      1
 2059  -57.8242476022289579  -0.00000000505550445  0.000162807231199451  0.001903045505255639  0.500000000000000000      2      1
 2060  -57.8242476129553608  -0.00000001072640287  0.000066986138043763  0.000570885216070266  1.000000000000000000      1      1
 2061  -57.8242476173565762  -0.00000000440121539  0.000054453708948343  0.000343928832595983  1.000000000000000000      1      1
 2062  -57.8242476215781024  -0.00000000422152623  0.000091041339956783  0.000306777657378787  1.000000000000000000      1      1
 2063  -57.8242476271525518  -0.00000000557444934  0.000084220030038102  0.000457881718991878  1.000000000000000000      1      1
 2064  -57.8242476394207969  -0.00000001226824508  0.000083277033960672  0.002167617226520030  1.000000000000000000      1      1
 2065  -57.8242476543967853  -0.00000001497598844  0.000084832934465332  0.003087905003868751  1.000000000000000000      1      1
 2066  -57.8242476598439338  -0.00000000544714851  0.000150841988269876  0.003052632148092473  0.500000000000000000      2      1
 2067  -57.8242476705583356  -0.00000001071440181  0.000057873682289018  0.001283723359893876  1.000000000000000000      1      1
 2068  -57.8242476754004570  -0.00000000484212137  0.000055294741259438  0.000563514160123137  1.000000000000000000      1      1
 2069  -57.8242476832155745  -0.00000000781511744  0.000072737411635324  0.001074293937541616  1.000000000000000000      1      1
 2070  -57.8242476956493902  -0.00000001243381575  0.000095927958141770  0.002386134356621290  1.000000000000000000      1      1
 2071  -57.8242477010903428  -0.00000000544095257  0.000206591470157168  0.004511168231874721  1.000000000000000000      1      1
 2072  -57.8242477184969061  -0.00000001740656330  0.000070923755696956  0.000219085517748636  1.000000000000000000      1      1
 2073  -57.8242477263646037  -0.00000000786769760  0.000068226189415145  0.000520886888245110  1.000000000000000000      1      1
 2074  -57.8242477332285460  -0.00000000686394230  0.000157621932790439  0.001536632140477504  1.000000000000000000      1      1
 2075  -57.8242477406579666  -0.00000000742942063  0.000084207767530421  0.001475386886738610  1.000000000000000000      1      1
 2076  -57.8242477458167982  -0.00000000515883158  0.000062807131200072  0.000948777429013932  1.000000000000000000      1      1
 2077  -57.8242477528279863  -0.00000000701118807  0.000064150730849421  0.001415610724323488  1.000000000000000000      1      1
 2078  -57.8242477595408814  -0.00000000671289512  0.000070900562851569  0.001164014787738339  1.000000000000000000      1      1
 2079  -57.8242477765093099  -0.00000001696842844  0.000078818715130555  0.003192020838023119  1.000000000000000000      1      1
 2080  -57.8242477804250114  -0.00000000391570154  0.000194969407548586  0.002531645767370552  0.500000000000000000      2      1
 2081  -57.8242477960040730  -0.00000001557906159  0.000069266541741308  0.001332511875733309  1.000000000000000000      1      1
 2082  -57.8242478035357834  -0.00000000753171036  0.000062466662040963  0.000772966551449631  1.000000000000000000      1      1
 2083  -57.8242478118609071  -0.00000000832512370  0.000086006812261550  0.001422992074033391  1.000000000000000000      1      1
 2084  -57.8242478166509386  -0.00000000479003148  0.000191268041456418  0.003172854874644020  1.000000000000000000      1      1
 2085  -57.8242478285988923  -0.00000001194795373  0.000081072654907594  0.001147243926740166  1.000000000000000000      1      1
 2086  -57.8242478366752550  -0.00000000807636268  0.000070445618327678  0.001485293978203660  1.000000000000000000      1      1
 2087  -57.8242478471076992  -0.00000001043244424  0.000102126304108487  0.003104180575491975  1.000000000000000000      1      1
 2088  -57.8242478546854954  -0.00000000757779616  0.000247055523808893  0.005151698367569904  1.000000000000000000      1      1
 2089  -57.8242478699006028  -0.00000001521510739  0.000107381854865982  0.001445031929002193  1.000000000000000000      1      1
 2090  -57.8242478795430798  -0.00000000964247703  0.000057513100872543  0.001395404086043066  1.000000000000000000      1      1
 2091  -57.8242478847941612  -0.00000000525108134  0.000061090000653519  0.001215597718823442  1.000000000000000000      1      1
 2092  -57.8242478931651220  -0.00000000837096081  0.000062577449935446  0.001697551894752051  1.000000000000000000      1      1
 2093  -57.8242479009996444  -0.00000000783452236  0.000208404250403226  0.005285026636790212  1.000000000000000000      1      1
 2094  -57.8242479202789851  -0.00000001927934079  0.000074859030095037  0.001803288058027698  1.000000000000000000      1      1
 2095  -57.8242479292677344  -0.00000000898874930  0.000063157715366217  0.000894049798091158  1.000000000000000000      1      1
 2096  -57.8242479427842965  -0.00000001351656209  0.000075647264766947  0.002864652753021992  1.000000000000000000      1      1
 2097  -57.8242479493581527  -0.00000000657385612  0.000169991434060132  0.002668067920612272  0.500000000000000000      2      1
 2098  -57.8242479609451578  -0.00000001158700513  0.000103821462830773  0.002499364047229039  1.000000000000000000      1      1
 2099  -57.8242479713280772  -0.00000001038291941  0.000072878988964726  0.002968023012212455  1.000000000000000000      1      1
 2100  -57.8242479795824806  -0.00000000825440338  0.000104858380379044  0.002389607652998442  1.000000000000000000      1      1
 2101  -57.8242479891374756  -0.00000000955499501  0.000083763592617927  0.001718163419088908  1.000000000000000000      1      1
 2102  -57.8242480048359936  -0.00000001569851804  0.000090869478004299  0.003090195822798826  1.000000000000000000      1      1
 2103  -57.8242480168192400  -0.00000001198324639  0.000131214758613244  0.004168569568050247  1.000000000000000000      1      1
 2104  -57.8242480286144910  -0.00000001179525099  0.000078680135070537  0.001528578989885543  1.000000000000000000      1      1
 2105  -57.8242480399288041  -0.00000001131431304  0.000074322332262538  0.002228041839488478  1.000000000000000000      1      1
 2106  -57.8242480490689700  -0.00000000914016595  0.000112521833659281  0.002409980552330885  1.000000000000000000      1      1
 2107  -57.8242480608073776  -0.00000001173840757  0.000106332859620516  0.004491799454782482  1.000000000000000000      1      1
 2108  -57.8242480699561198  -0.00000000914874220  0.000083301550206919  0.001663438667029769  1.000000000000000000      1      1
 2109  -57.8242480786987442  -0.00000000874262440  0.000081541596190347  0.001276041127391757  1.000000000000000000      1      1
 2110  -57.8242480926280393  -0.00000001392929505  0.000093687112794370  0.002463607650540131  1.000000000000000000      1      1
 2111  -57.8242481034391317  -0.00000001081109246  0.000160065916308748  0.003570236825735550  0.500000000000000000      2      2
 2112  -57.8242481185504928  -0.00000001511136105  0.000086445533777702  0.003703096615756833  1.000000000000000000      1      1
 2113  -57.8242481293558725  -0.00000001080537970  0.000075191272097719  0.002657732215360823  1.000000000000000000      1      1
 2114  -57.8242481449765932  -0.00000001562072071  0.000108146773279822  0.004518765300356977  1.000000000000000000      1      1
 2115  -57.8242481601683806  -0.00000001519178738  0.000107609025540317  0.004440418953144418  1.000000000000000000      1      1
 2116  -57.8242481741076232  -0.00000001393924264  0.000075796508316630  0.002515527966640477  1.000000000000000000      1      1
 2117  -57.8242481930496197  -0.00000001894199641  0.000078738937449178  0.004116020618345759  1.000000000000000000      1      1
 2118  -57.8242482007822928  -0.00000000773267316  0.000166800800817236  0.003654855089215639  1.000000000000000000      1      1
 2119  -57.8242482131961352  -0.00000001241384239  0.000081650759669199  0.001007485862023848  1.000000000000000000      1      1
 2120  -57.8242482219849307  -0.00000000878879546  0.000069222481264920  0.000988972162136269  1.000000000000000000      1      1
 2121  -57.8242482318965542  -0.00000000991162352  0.000119885920039644  0.002325471403811922  1.000000000000000000      1      1
 2122  -57.8242482432293343  -0.00000001133278004  0.000177327404557031  0.003934913099170245  1.000000000000000000      1      1
 2123  -57.8242482577661576  -0.00000001453682330  0.000113433747163671  0.002482206550001771  1.000000000000000000      1      1
 2124  -57.8242482757732432  -0.00000001800708560  0.000105434465642874  0.003455919530820861  1.000000000000000000      1      1
 2125  -57.8242482883142230  -0.00000001254097981  0.000087894748885587  0.002728428761216535  1.000000000000000000      1      1
 2126  -57.8242482938745254  -0.00000000556030244  0.000215691992128240  0.003962761156927716  1.000000000000000000      1      1
 2127  -57.8242483086663270  -0.00000001479180156  0.000078416771852323  0.001659312938910535  1.000000000000000000      1      1
 2128  -57.8242483151872477  -0.00000000652092069  0.000062854826190954  0.001009255465174456  1.000000000000000000      1      1
 2129  -57.8242483251128547  -0.00000000992560700  0.000094857560548247  0.002526007223843961  1.000000000000000000      1      1
 2130  -57.8242483383581742  -0.00000001324531950  0.000135807975306476  0.004066383174409976  1.000000000000000000      1      1
 2131  -57.8242483516100875  -0.00000001325191334  0.000158297209071563  0.007838369313475259  1.000000000000000000      1      1
 2132  -57.8242483629627201  -0.00000001135263261  0.000084895941721414  0.001791548270198106  1.000000000000000000      1      1
 2133  -57.8242483695588944  -0.00000000659617427  0.000073993891867912  0.000383873459466432  1.000000000000000000      1      1
 2134  -57.8242483772113544  -0.00000000765245999  0.000084488688758166  0.001191969504547378  1.000000000000000000      1      1
 2135  -57.8242483913976172  -0.00000001418626283  0.000166006067506177  0.006059392868918937  1.000000000000000000      1      1
 2136  -57.8242484058922485  -0.00000001449463127  0.000117558718583134  0.003843465697511699  1.000000000000000000      1      1
 2137  -57.8242484160979159  -0.00000001020566742  0.000089261599941263  0.002246037088975028  1.000000000000000000      1      1
 2138  -57.8242484330374679  -0.00000001693955198  0.000082606352795508  0.004991361455092418  1.000000000000000000      1      1
 2139  -57.8242484493991568  -0.00000001636168889  0.000116142882429148  0.006001007725088532  1.000000000000000000      1      1
 2140  -57.8242484690777160  -0.00000001967855922  0.000100109041432620  0.007173568925933315  1.000000000000000000      1      1
 2141  -57.8242484899508468  -0.00000002087313077  0.000090524027612859  0.005706302250148818  1.000000000000000000      1      1
 2142  -57.8242485033358519  -0.00000001338500510  0.000209274243925296  0.004531406213687071  1.000000000000000000      1      1
 2143  -57.8242485189872894  -0.00000001565143747  0.000116653119238173  0.000311693618903609  1.000000000000000000      1      1
 2144  -57.8242485286365734  -0.00000000964928403  0.000113427608031393  0.000681602117409655  1.000000000000000000      1      1
 2145  -57.8242485478015026  -0.00000001916492919  0.000169194588404007  0.002850330741998578  1.000000000000000000      1      1
 2146  -57.8242485601626725  -0.00000001236116986  0.000212705437598421  0.005997731196579424  1.000000000000000000      1      1
 2147  -57.8242485748900776  -0.00000001472740507  0.000101783580292282  0.002168442433166399  1.000000000000000000      1      1
 2148  -57.8242485873828186  -0.00000001249274106  0.000078194542669662  0.003784500546080148  1.000000000000000000      1      1
 2149  -57.8242485969983732  -0.00000000961555457  0.000082761975958233  0.002444170767596461  1.000000000000000000      1      1
 2150  -57.8242486172221106  -0.00000002022373735  0.000088952455120731  0.004062399199246740  1.000000000000000000      1      1
 2151  -57.8242486231331156  -0.00000000591100501  0.000271624586321745  0.005931000136453549  0.500000000000000000      2      1
 2152  -57.8242486509125797  -0.00000002777946406  0.000105316727558213  0.001742557647024198  1.000000000000000000      1      1
 2153  -57.8242486661976826  -0.00000001528510296  0.000083890668661176  0.001654105978682836  1.000000000000000000      1      1
 2154  -57.8242486864633349  -0.00000002026565226  0.000118352732600650  0.004262067935184842  1.000000000000000000      1      1
 2155  -57.8242486977946867  -0.00000001133135185  0.000209477842734922  0.003548670170436927  0.500000000000000000      2      1
 2156  -57.8242487156331748  -0.00000001783848802  0.000116698464618454  0.003747978884801962  1.000000000000000000      1      1
 2157  -57.8242487307925756  -0.00000001515940084  0.000084915609075272  0.003310932914202917  1.000000000000000000      1      1
 2158  -57.8242487432451923  -0.00000001245261671  0.000120018452108380  0.003035561137286057  1.000000000000000000      1      1
 2159  -57.8242487590466893  -0.00000001580149699  0.000134363558936521  0.003321984156475811  1.000000000000000000      1      1
 2160  -57.8242487782584930  -0.00000001921180370  0.000112415413963008  0.002610537060184166  1.000000000000000000      1      1
 2161  -57.8242488117252833  -0.00000003346679022  0.000131979326429256  0.006548442926172160  1.000000000000000000      1      1
 2162  -57.8242488279946158  -0.00000001626933254  0.000218696254443831  0.007289902702884709  1.000000000000000000      1      1
 2163  -57.8242488461457782  -0.00000001815116235  0.000098198134853519  0.000390972732723660  1.000000000000000000      1      1
 2164  -57.8242488572898949  -0.00000001114411674  0.000076857623261271  0.001397187565246507  1.000000000000000000      1      1
 2165  -57.8242488674945747  -0.00000001020467976  0.000092311229828798  0.002570781371809274  1.000000000000000000      1      1
 2166  -57.8242488896861743  -0.00000002219159966  0.000133550729832003  0.005729309584118673  1.000000000000000000      1      1
 2167  -57.8242488999610912  -0.00000001027491691  0.000264191213794498  0.006045339870759087  0.500000000000000000      2      1
 2168  -57.8242489200278484  -0.00000002006675714  0.000118203204508812  0.003376777723866516  1.000000000000000000      1      1
 2169  -57.8242489358455742  -0.00000001581772579  0.000118974600229810  0.002924964351203953  1.000000000000000000      1      1
 2170  -57.8242489548131857  -0.00000001896761148  0.000149951188602283  0.003930842043499594  1.000000000000000000      1      1
 2171  -57.8242489907626335  -0.00000003594944786  0.000151365010758926  0.009199492199319781  1.000000000000000000      1      1
 2172  -57.8242490222791758  -0.00000003151654226  0.000230070397975135  0.014065934077564163  1.000000000000000000      1      1
 2173  -57.8242490538004219  -0.00000003152124605  0.000133839433544732  0.010798884221723517  1.000000000000000000      1      1
 2174  -57.8242490700873119  -0.00000001628689005  0.000096205267242690  0.001798714634150762  1.000000000000000000      1      1
 2175  -57.8242490874199646  -0.00000001733265264  0.000117914591166128  0.000840617717254356  1.000000000000000000      1      1
 2176  -57.8242491071336033  -0.00000001971363872  0.000154698127013331  0.006202073137647210  1.000000000000000000      1      1
 2177  -57.8242491414428343  -0.00000003430923101  0.000152977464838974  0.010974967475163022  1.000000000000000000      1      1
 2178  -57.8242491507750955  -0.00000000933226118  0.000329844766959063  0.013901293268503929  1.000000000000000000      1      1
 2179  -57.8242491811547054  -0.00000003037960993  0.000121405129328319  0.000737921877206150  1.000000000000000000      1      1
 2180  -57.8242491883400049  -0.00000000718529946  0.000083121283529481  0.001472898808718014  1.000000000000000000      1      1
 2181  -57.8242492008614306  -0.00000001252142567  0.000078831520161082  0.000575215214582466  1.000000000000000000      1      1
 2182  -57.8242492134051673  -0.00000001254373671  0.000232102402927164  0.004114038070279724  1.000000000000000000      1      1
 2183  -57.8242492331435187  -0.00000001973835139  0.000126972756130915  0.002084769007288817  1.000000000000000000      1      1
 2184  -57.8242492537400494  -0.00000002059653070  0.000112166589132882  0.004663319548753237  1.000000000000000000      1      1
 2185  -57.8242492741344591  -0.00000002039440971  0.000128813028064341  0.005638144689547878  1.000000000000000000      1      1
 2186  -57.8242493071307563  -0.00000003299629725  0.000125426331860558  0.008780604892525089  1.000000000000000000      1      1
 2187  -57.8242493140133007  -0.00000000688254431  0.000231053900500054  0.005569584784597265  0.500000000000000000      2      1
 2188  -57.8242493355613333  -0.00000002154803269  0.000095999634890627  0.003068250283155763  1.000000000000000000      1      1
 2189  -57.8242493489603077  -0.00000001339897437  0.000081560151512014  0.002333816324270874  1.000000000000000000      1      1
 2190  -57.8242493695700758  -0.00000002060976811  0.000175000496211533  0.004589599098208055  1.000000000000000000      1      1
 2191  -57.8242493860967812  -0.00000001652670533  0.000251283161073709  0.011252315867000629  1.000000000000000000      1      1
 2192  -57.8242494049421154  -0.00000001884533418  0.000125499522780640  0.001301081375181864  1.000000000000000000      1      1
 2193  -57.8242494190806866  -0.00000001413857120  0.000098012868513783  0.003870953382142067  1.000000000000000000      1      1
 2194  -57.8242494293390691  -0.00000001025838258  0.000108682186313685  0.003704100897110383  1.000000000000000000      1      1
 2195  -57.8242494569061307  -0.00000002756706152  0.000126146690077914  0.009985967938034979  1.000000000000000000      1      1
 2196  -57.8242494847322632  -0.00000002782613250  0.000148648687964920  0.010719988742249591  1.000000000000000000      1      1
