k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
----------------------------------------------------------------------------------------------------------------------------------
    0  -16.0140418205673249  N\A                   33.29277876151441262  N\A                   N\A                   N\A    N\A  
  960  -177.974401324152893  -0.00000006027966037  0.000479535943635592  0.000410153125974815  1.000000000000000000      1      1
  961  -177.974401427176417  -0.00000010302352393  0.000509035927478526  0.002091068121258811  1.000000000000000000      1      1
  962  -177.974401594286092  -0.00000016710967543  0.001545945550494319  0.015303146258042833  1.000000000000000000      1      1
  963  -177.974401891871025  -0.00000029758493269  0.000595803337112670  0.005722355008531287  1.000000000000000000      1      1
  964  -177.974402051209779  -0.00000015933875374  0.000467005399372229  0.007074646725076039  1.000000000000000000      1      1
  965  -177.974402206916380  -0.00000015570660139  0.000680957685621449  0.010162868260620008  1.000000000000000000      1      1
  966  -177.974402295149843  -0.00000008823346320  0.001064223725683989  0.014227024252713509  1.000000000000000000      1      1
  967  -177.974402445716037  -0.00000015056619417  0.000587663306142313  0.002677728533980816  1.000000000000000000      1      1
  968  -177.974402682855611  -0.00000023713957375  0.000731259425285958  0.007253165549722368  1.000000000000000000      1      1
  969  -177.974402825904178  -0.00000014304856676  0.000657270496942163  0.006178344961679446  1.000000000000000000      1      1
  970  -177.974402889383725  -0.00000006347954695  0.001616679163873783  0.009391679162590366  0.500000000000000000      2      1
  971  -177.974403074827705  -0.00000018544398017  0.000591005773821227  0.003682793355285578  1.000000000000000000      1      1
  972  -177.974403182506506  -0.00000010767880098  0.000576153203345687  0.002874950849365243  1.000000000000000000      1      1
  973  -177.974403299532440  -0.00000011702593383  0.000737387586738823  0.003959857363138368  1.000000000000000000      1      1
  974  -177.974403477464960  -0.00000017793252027  0.000715934913634125  0.005568549149544578  1.000000000000000000      1      1
  975  -177.974403805521490  -0.00000032805652949  0.001087234695915415  0.015080869082630149  1.000000000000000000      1      1
  976  -177.974403923001631  -0.00000011748014117  0.000938633882252050  0.006024288919963784  0.500000000000000000      2      1
  977  -177.974404064393581  -0.00000014139195059  0.000500714027334913  0.003169189823531141  1.000000000000000000      1      1
  978  -177.974404179348084  -0.00000011495450280  0.000521724737432467  0.003265748763872371  1.000000000000000000      1      1
  979  -177.974404331147866  -0.00000015179978163  0.000593359399815387  0.005353310083953140  1.000000000000000000      1      1
  980  -177.974404624474232  -0.00000029332636586  0.000729720448531237  0.013405336869018291  1.000000000000000000      1      1
  981  -177.974404716573417  -0.00000009209918516  0.001011986276596272  0.004472384634474553  0.250000000000000000      3      1
  982  -177.974404875288882  -0.00000015871546565  0.000532052505822013  0.006868104780289868  1.000000000000000000      1      1
  983  -177.974405005735974  -0.00000013044709135  0.000493766563707498  0.004215517692122226  1.000000000000000000      1      1
  984  -177.974405164809752  -0.00000015907377814  0.000651825485861611  0.004790722285327299  1.000000000000000000      1      1
  985  -177.974405445362720  -0.00000028055296752  0.000681247382302286  0.010688561025898081  1.000000000000000000      1      1
  986  -177.974405531487036  -0.00000008612431656  0.001406075434505499  0.005401046450203117  0.250000000000000000      3      1
  987  -177.974405795711163  -0.00000026422412702  0.000718152439867349  0.009440592185165548  1.000000000000000000      1      1
  988  -177.974405983291802  -0.00000018758063902  0.000470366958515080  0.007479814856743470  1.000000000000000000      1      1
  989  -177.974406173846034  -0.00000019055423194  0.000665591494271485  0.008028273741187532  1.000000000000000000      1      1
  990  -177.974406301457293  -0.00000012761125844  0.001510276374397682  0.010599216671227899  1.000000000000000000      1      1
  991  -177.974406517046048  -0.00000021558875573  0.000730525175776517  0.005283630289724097  1.000000000000000000      1      1
  992  -177.974406682928588  -0.00000016588253970  0.000560963944444328  0.004801978011456212  1.000000000000000000      1      1
  993  -177.974406847155876  -0.00000016422728776  0.000728794826143823  0.006844490431157519  1.000000000000000000      1      1
  994  -177.974407064594515  -0.00000021743863953  0.000771264464487703  0.010256682325819822  1.000000000000000000      1      1
  995  -177.974407199968766  -0.00000013537425047  0.001490241108345097  0.013793843085413563  0.500000000000000000      2      1
  996  -177.974407381983752  -0.00000018201498619  0.000631326447285124  0.004460435814029900  1.000000000000000000      1      1
  997  -177.974407497790338  -0.00000011580658565  0.000601321596037554  0.003383716303411370  1.000000000000000000      1      1
  998  -177.974407592381055  -0.00000009459071748  0.000704911393571836  0.003509273802945743  1.000000000000000000      1      1
  999  -177.974407837435563  -0.00000024505450824  0.000747064064550234  0.011274698725296836  1.000000000000000000      1      1
 1000  -177.974407936202766  -0.00000009876720241  0.001828327840260524  0.012639086241886822  0.500000000000000000      2      1
 1001  -177.974408213605840  -0.00000027740307473  0.000790665168381103  0.010935974968472723  1.000000000000000000      1      1
 1002  -177.974408370462811  -0.00000015685697007  0.000493856037787444  0.007255234366973897  1.000000000000000000      1      1
 1003  -177.974408521206783  -0.00000015074397197  0.000620354666571444  0.008119132919626133  1.000000000000000000      1      1
 1004  -177.974408743130112  -0.00000022192332949  0.000639695959970495  0.012378829760767392  1.000000000000000000      1      1
 1005  -177.974409231979024  -0.00000048884891157  0.000745600546557721  0.026210834452150218  1.000000000000000000      1      1
 1006  -177.974409380652900  -0.00000014867387676  0.001410359437546191  0.014701217421503022  0.250000000000000000      3      2
 1007  -177.974409745640826  -0.00000036498792610  0.000722381556082556  0.021675714377065412  1.000000000000000000      1      1
 1008  -177.974409914184661  -0.00000016854383488  0.000558095334721068  0.004371438091211134  1.000000000000000000      1      1
 1009  -177.974410107058304  -0.00000019287364239  0.000645115992146976  0.007069715578892687  1.000000000000000000      1      1
 1010  -177.974410276750404  -0.00000016969210037  0.000481082227120663  0.007295610097745382  1.000000000000000000      1      1
 1011  -177.974410511163682  -0.00000023441327812  0.000424764059013322  0.017496068519810351  1.000000000000000000      1      1
 1012  -177.974410800553300  -0.00000028938961804  0.000775609024506764  0.017129775964792613  1.000000000000000000      1      1
 1013  -177.974410932242847  -0.00000013168954637  0.001579316918491145  0.032069461581819523  1.000000000000000000      1      1
 1014  -177.974411197147162  -0.00000026490431537  0.000502760148051535  0.008400677548832143  1.000000000000000000      1      1
 1015  -177.974411267602704  -0.00000007045554184  0.000458820280453619  0.004972604646162851  1.000000000000000000      1      1
 1016  -177.974411439449113  -0.00000017184640910  0.000478775304713104  0.001170554202150201  1.000000000000000000      1      1
 1017  -177.974411728057589  -0.00000028860847578  0.000708030383812604  0.008056871860097836  1.000000000000000000      1      1
 1018  -177.974411827008623  -0.00000009895103403  0.001937381839781380  0.017121129680187023  0.500000000000000000      2      1
 1019  -177.974412069270442  -0.00000024226181949  0.000580496349909497  0.006786889962838554  1.000000000000000000      1      1
 1020  -177.974412197759619  -0.00000012848917663  0.000661341671096220  0.011002200287888928  1.000000000000000000      1      1
 1021  -177.974412317568265  -0.00000011980864655  0.000785369949260030  0.011223311744522698  1.000000000000000000      1      1
 1022  -177.974412619527356  -0.00000030195909062  0.000827160891964831  0.016595795965945799  1.000000000000000000      1      1
 1023  -177.974412736825797  -0.00000011729844118  0.001133097385811888  0.009717311931381207  0.250000000000000000      3      2
 1024  -177.974412989386621  -0.00000025256082381  0.000570621743965036  0.009700473930161743  1.000000000000000000      1      1
 1025  -177.974413141761743  -0.00000015237512229  0.000493529856456694  0.003548817043080368  1.000000000000000000      1      1
 1026  -177.974413404918607  -0.00000026315686341  0.000630961740655233  0.008810229739086829  1.000000000000000000      1      1
 1027  -177.974413664404437  -0.00000025948583015  0.000623258950277240  0.014436262264192450  1.000000000000000000      1      1
 1028  -177.974413764198772  -0.00000009979433457  0.001307870326814879  0.009497880475538653  0.250000000000000000      3      1
 1029  -177.974414007844302  -0.00000024364553041  0.000522796974201151  0.018508507825810496  1.000000000000000000      1      1
 1030  -177.974414116359554  -0.00000010851525189  0.000473000430648226  0.007067413049366091  1.000000000000000000      1      1
 1031  -177.974414297209648  -0.00000018085009401  0.000639555594667017  0.007703382787482590  1.000000000000000000      1      1
 1032  -177.974414478670382  -0.00000018146073443  0.000694012765939232  0.012097390517141369  1.000000000000000000      1      1
 1033  -177.974414678131580  -0.00000019946119778  0.000582430377600960  0.006979296928446484  1.000000000000000000      1      1
 1034  -177.974414854608710  -0.00000017647712979  0.000454718186289710  0.002801348478777176  1.000000000000000000      1      1
 1035  -177.974415079681648  -0.00000022507293806  0.001113248325071242  0.009192938275888436  1.000000000000000000      1      1
 1036  -177.974415175416197  -0.00000009573454917  0.001229413613103266  0.013343883899657616  1.000000000000000000      1      1
 1037  -177.974415321035507  -0.00000014561931038  0.000556511188727473  0.001218812542382007  1.000000000000000000      1      1
 1038  -177.974415449628196  -0.00000012859268849  0.000452145580100742  0.003871462317165083  1.000000000000000000      1      1
 1039  -177.974415581823905  -0.00000013219570860  0.000655161697910648  0.006889433640701095  1.000000000000000000      1      1
 1040  -177.974415801799807  -0.00000021997590238  0.000797244991420375  0.008528913340753369  1.000000000000000000      1      1
 1041  -177.974415844821578  -0.00000004302177103  0.001504620320997454  0.005093317707686850  0.250000000000000000      3      1
 1042  -177.974416089721358  -0.00000024489978045  0.000586444775260601  0.008373494875883378  1.000000000000000000      1      1
 1043  -177.974416210762569  -0.00000012104121083  0.000481859011390027  0.002585752923924981  1.000000000000000000      1      1
 1044  -177.974416421731575  -0.00000021096900582  0.000539961248469896  0.004665879450345676  1.000000000000000000      1      1
 1045  -177.974416712390620  -0.00000029065904527  0.000533604763738819  0.009300229190456334  1.000000000000000000      1      1
 1046  -177.974416792082934  -0.00000007969231319  0.001136930687551643  0.004521601729628611  0.250000000000000000      3      1
 1047  -177.974416969026378  -0.00000017694344478  0.000530725626209691  0.005460017719739840  1.000000000000000000      1      1
 1048  -177.974417076015413  -0.00000010698903452  0.000454780492639267  0.003228662218894736  1.000000000000000000      1      1
 1049  -177.974417267725584  -0.00000019171017129  0.000645434134418769  0.006118554818702662  1.000000000000000000      1      1
 1050  -177.974417494088811  -0.00000022636322682  0.000989062192013548  0.010368097462165328  1.000000000000000000      1      1
 1051  -177.974417644002357  -0.00000014991354646  0.001521196108772448  0.019847080063404850  1.000000000000000000      1      1
 1052  -177.974417841215426  -0.00000019721306898  0.000503725625920166  0.003403204163384654  1.000000000000000000      1      1
 1053  -177.974417927916078  -0.00000008670065199  0.000532666636898594  0.000581969664231294  1.000000000000000000      1      1
 1054  -177.974418014043067  -0.00000008612698820  0.000574438848892820  0.002690756732197009  1.000000000000000000      1      1
 1055  -177.974418263132491  -0.00000024908942464  0.000545047508735321  0.009192753004392243  1.000000000000000000      1      1
 1056  -177.974418524567340  -0.00000026143484888  0.000999994654475365  0.015919391912476488  1.000000000000000000      1      1
 1057  -177.974418688713740  -0.00000016414639958  0.001031265078214822  0.015226855395458869  1.000000000000000000      1      1
 1058  -177.974418897741884  -0.00000020902814412  0.000460828839999915  0.001190858350830262  1.000000000000000000      1      1
 1059  -177.974419023527872  -0.00000012578598784  0.000428062369042655  0.001467461298989676  1.000000000000000000      1      1
 1060  -177.974419127530836  -0.00000010400296446  0.000914201495101750  0.005764088812900147  1.000000000000000000      1      1
 1061  -177.974419286379998  -0.00000015884916138  0.000580240166829581  0.004397632349009494  1.000000000000000000      1      1
 1062  -177.974419484755884  -0.00000019837588638  0.000636041230502933  0.007571058094152685  1.000000000000000000      1      1
 1063  -177.974419566329402  -0.00000008157351771  0.001515242707341344  0.010131240581529112  1.000000000000000000      1      1
 1064  -177.974419702282602  -0.00000013595320069  0.000598355466728454  0.004278761985436454  1.000000000000000000      1      1
 1065  -177.974419769213483  -0.00000006693088039  0.000558447369342542  0.000589919692343537  1.000000000000000000      1      1
 1066  -177.974419921639992  -0.00000015242650874  0.000710889947563641  0.003750006531857981  1.000000000000000000      1      1
 1067  -177.974420094224058  -0.00000017258406614  0.000780394948777486  0.005324781463345653  1.000000000000000000      1      1
 1068  -177.974420441560368  -0.00000034733631082  0.000926441997379008  0.014497612308147484  1.000000000000000000      1      1
 1069  -177.974420619965144  -0.00000017840477539  0.001107438591452452  0.011333063892911745  0.500000000000000000      2      1
 1070  -177.974420792516951  -0.00000017255180750  0.000507633124535061  0.004895250539998122  1.000000000000000000      1      1
 1071  -177.974420922470841  -0.00000012995388942  0.000612671242231745  0.003988962418604021  1.000000000000000000      1      1
 1072  -177.974421065651682  -0.00000014318084140  0.000724099965087166  0.004762455765448233  1.000000000000000000      1      1
 1073  -177.974421409010972  -0.00000034335928944  0.001348372397803077  0.015452172984391611  1.000000000000000000      1      1
 1074  -177.974421600374824  -0.00000019136385276  0.000978614274936356  0.011152918647968051  0.500000000000000000      2      1
 1075  -177.974421731102552  -0.00000013072772730  0.000513101456058438  0.001352384342610927  1.000000000000000000      1      1
 1076  -177.974421841344423  -0.00000011024187074  0.000533338128903290  0.002327840274000348  1.000000000000000000      1      1
 1077  -177.974421944323694  -0.00000010297927133  0.000627995124450725  0.002948103127789564  1.000000000000000000      1      1
 1078  -177.974422289796905  -0.00000034547321092  0.000724537926144281  0.012541473806158451  1.000000000000000000      1      1
 1079  -177.974422554056729  -0.00000026425982468  0.001777255253118547  0.021068916309009720  1.000000000000000000      1      1
 1080  -177.974422914752096  -0.00000036069536690  0.000661260059984500  0.011076884662725850  1.000000000000000000      1      1
 1081  -177.974423098800684  -0.00000018404858792  0.000582519743433454  0.004372120846475860  1.000000000000000000      1      1
 1082  -177.974423263953099  -0.00000016515241441  0.000643524676232654  0.005481520012520981  1.000000000000000000      1      1
 1083  -177.974423510330836  -0.00000024637773776  0.000717571462187547  0.009747794506097728  1.000000000000000000      1      1
 1084  -177.974423704529868  -0.00000019419903196  0.001553380424293992  0.016387080770792782  0.500000000000000000      2      1
 1085  -177.974423984388067  -0.00000027985819883  0.000983941512403859  0.014358710280819109  1.000000000000000000      1      1
 1086  -177.974424109915702  -0.00000012552763450  0.000482001079555980  0.004288102461947073  1.000000000000000000      1      1
 1087  -177.974424199498287  -0.00000008958258490  0.000504337459786412  0.002642570915680760  1.000000000000000000      1      1
 1088  -177.974424505476406  -0.00000030597811928  0.000799150703657872  0.011602896772758964  1.000000000000000000      1      1
 1089  -177.974424821491311  -0.00000031601490491  0.000566228770931815  0.014947452081147559  1.000000000000000000      1      1
 1090  -177.974425143552792  -0.00000032206148148  0.000617009800978176  0.017269801867168411  1.000000000000000000      1      1
 1091  -177.974425277773889  -0.00000013422109645  0.002230528858004683  0.029953353933112231  1.000000000000000000      1      1
 1092  -177.974425662427961  -0.00000038465407214  0.000684512286726311  0.000956427198246045  1.000000000000000000      1      1
 1093  -177.974425778005127  -0.00000011557716561  0.000498835328444515  0.001666047904255284  1.000000000000000000      1      1
 1094  -177.974425978564624  -0.00000020055949789  0.000497036738590906  0.003572769382965171  1.000000000000000000      1      1
 1095  -177.974426232377879  -0.00000025381325485  0.001738823101255289  0.009395931434679051  1.000000000000000000      1      1
 1096  -177.974426449523093  -0.00000021714521381  0.000788455062616367  0.008658816104365824  1.000000000000000000      1      1
 1097  -177.974426557091504  -0.00000010756841106  0.000534802053644308  0.003171251958880985  1.000000000000000000      1      1
 1098  -177.974426718794234  -0.00000016170272942  0.000439909924279641  0.006512597687031008  1.000000000000000000      1      1
 1099  -177.974427004851861  -0.00000028605762736  0.000672268491137081  0.016667065239498225  1.000000000000000000      1      1
 1100  -177.974427267208170  -0.00000026235630912  0.000554449938619112  0.009454469698217341  1.000000000000000000      1      1
 1101  -177.974427311515682  -0.00000004430751232  0.001849825582007539  0.016000382997288956  1.000000000000000000      1      1
 1102  -177.974427581050008  -0.00000026953432552  0.000625742791493721  0.002580213577920745  1.000000000000000000      1      1
 1103  -177.974427704991057  -0.00000012394104942  0.000417350687727710  0.002234084214881278  1.000000000000000000      1      1
 1104  -177.974427848820653  -0.00000014382959534  0.000596970787534676  0.009190880783318361  1.000000000000000000      1      1
 1105  -177.974428067979431  -0.00000021915877823  0.000730705747499028  0.015371010810046742  1.000000000000000000      1      1
 1106  -177.974428141574662  -0.00000007359523124  0.001019792940390214  0.008276477725144894  0.250000000000000000      3      1
 1107  -177.974428307931987  -0.00000016635732436  0.000507601142809064  0.016317889122803595  1.000000000000000000      1      1
 1108  -177.974428420609740  -0.00000011267775335  0.000461819361189969  0.009924718984527906  1.000000000000000000      1      1
 1109  -177.974428539172095  -0.00000011856235460  0.001508927814063973  0.017108211363135953  1.000000000000000000      1      1
 1110  -177.974428697786947  -0.00000015861485280  0.000689407546409887  0.003498745261899987  1.000000000000000000      1      1
 1111  -177.974428804221133  -0.00000010643418590  0.000527329368230568  0.000638971601680349  1.000000000000000000      1      1
 1112  -177.974428946635839  -0.00000014241470580  0.000666959989190573  0.003510065613339333  1.000000000000000000      1      1
 1113  -177.974429110399142  -0.00000016376330336  0.000785090149379510  0.009493459558861289  1.000000000000000000      1      1
 1114  -177.974429225964399  -0.00000011556525691  0.001083977534850628  0.010747094268895803  0.500000000000000000      2      1
 1115  -177.974429417824467  -0.00000019186006738  0.000591799523439496  0.015548945988416674  1.000000000000000000      1      1
 1116  -177.974429559868269  -0.00000014204380249  0.000491801719507201  0.009447392245602299  1.000000000000000000      1      1
 1117  -177.974429792598925  -0.00000023273065608  0.000653988189949801  0.013538300335932932  1.000000000000000000      1      1
 1118  -177.974429890954297  -0.00000009835537184  0.001757875774305048  0.018744098904588783  1.000000000000000000      1      1
 1119  -177.974430144926714  -0.00000025397241643  0.000679362401499116  0.001390774548076649  1.000000000000000000      1      1
 1120  -177.974430292033673  -0.00000014710695950  0.000600735274692823  0.001395594334233523  1.000000000000000000      1      1
 1121  -177.974430508386092  -0.00000021635241864  0.000656839244644344  0.005496430487741761  1.000000000000000000      1      1
 1122  -177.974430763321947  -0.00000025493585553  0.000624495884946550  0.010785988669765479  1.000000000000000000      1      1
 1123  -177.974430868421336  -0.00000010509938874  0.001584567291986482  0.011757562131132057  1.000000000000000000      1      1
 1124  -177.974431184930779  -0.00000031650944265  0.000604278017811589  0.009987391153982706  1.000000000000000000      1      1
 1125  -177.974431294923618  -0.00000010999283972  0.000489169436899727  0.006985273132403832  1.000000000000000000      1      1
 1126  -177.974431410775366  -0.00000011585174775  0.000479638303531199  0.003555195413133669  1.000000000000000000      1      1
 1127  -177.974431593915710  -0.00000018314034377  0.000656011960714458  0.004294777535603774  1.000000000000000000      1      1
 1128  -177.974431664304120  -0.00000007038840976  0.000856185087004541  0.006454293986199600  0.250000000000000000      3      1
 1129  -177.974431807082964  -0.00000014277884474  0.000495244530488751  0.002681762362246446  1.000000000000000000      1      1
 1130  -177.974431934642211  -0.00000012755924672  0.000445606038911114  0.003484616534121241  1.000000000000000000      1      1
 1131  -177.974432133337245  -0.00000019869503375  0.000682260009637472  0.007018099201278392  1.000000000000000000      1      1
 1132  -177.974432220646349  -0.00000008730910394  0.001387448326017249  0.003371299500281287  0.500000000000000000      2      1
 1133  -177.974432393088591  -0.00000017244224181  0.000698331682486901  0.005487103941532328  1.000000000000000000      1      1
 1134  -177.974432558145934  -0.00000016505734379  0.000526487737566222  0.004414026524518300  1.000000000000000000      1      1
 1135  -177.974432726164309  -0.00000016801837432  0.000650776892502630  0.002347450388167204  1.000000000000000000      1      1
 1136  -177.974432939601797  -0.00000021343748812  0.001044448284967776  0.005242376955408994  1.000000000000000000      1      1
 1137  -177.974433123068564  -0.00000018346676711  0.000852627548114279  0.005876343211317145  1.000000000000000000      1      1
 1138  -177.974433250116419  -0.00000012704785490  0.000457912938183919  0.001535714024184696  1.000000000000000000      1      1
 1139  -177.974433386223267  -0.00000013610684845  0.000532223914487764  0.005854408593927231  1.000000000000000000      1      1
 1140  -177.974433502319698  -0.00000011609643024  0.000561996874375722  0.006863129516936661  1.000000000000000000      1      1
 1141  -177.974433653336092  -0.00000015101639405  0.002236263975473651  0.019133048092609183  1.000000000000000000      1      1
 1142  -177.974433909441756  -0.00000025610566467  0.000511687297719586  0.012436564938728718  1.000000000000000000      1      1
 1143  -177.974433985921194  -0.00000007647943789  0.000414837643506565  0.000800041192093072  1.000000000000000000      1      1
 1144  -177.974434123701030  -0.00000013777983554  0.000491794450542305  0.004766017802564368  1.000000000000000000      1      1
 1145  -177.974434378961746  -0.00000025526071567  0.000589599677393943  0.008237856825048562  1.000000000000000000      1      1
 1146  -177.974434670215316  -0.00000029125357059  0.000663951875753577  0.020632643904246104  1.000000000000000000      1      1
 1147  -177.974434849560964  -0.00000017934564766  0.000729838673539832  0.008443361070386590  0.500000000000000000      2      2
 1148  -177.974435047051485  -0.00000019749052171  0.000479521604297785  0.001313433160651573  1.000000000000000000      1      1
 1149  -177.974435235985367  -0.00000018893388187  0.000911750224236497  0.003491139820274831  1.000000000000000000      1      1
 1150  -177.974435264011304  -0.00000002802593712  0.001591917593034830  0.004873453920316099  1.000000000000000000      1      1
 1151  -177.974435417399433  -0.00000015338812886  0.000541781427781309  0.001442947426257450  1.000000000000000000      1      1
 1152  -177.974435493285227  -0.00000007588579364  0.000385789765875629  0.002691118747364287  1.000000000000000000      1      1
 1153  -177.974435585056795  -0.00000009177156812  0.000519087556825572  0.004891144906258602  1.000000000000000000      1      1
 1154  -177.974435726110243  -0.00000014105344803  0.000553086922834006  0.005926145949483842  1.000000000000000000      1      1
 1155  -177.974435904506265  -0.00000017839602151  0.001510752254187219  0.013822156783323392  1.000000000000000000      1      1
 1156  -177.974436038582211  -0.00000013407594678  0.001313971716225802  0.005461056846155703  1.000000000000000000      1      1
 1157  -177.974436166278366  -0.00000012769615409  0.000542405859564123  0.003496614560485936  1.000000000000000000      1      1
 1158  -177.974436241068758  -0.00000007479039254  0.000380202655289290  0.000603107431651696  1.000000000000000000      1      1
 1159  -177.974436320252607  -0.00000007918384881  0.000488366374158532  0.002330560275824650  1.000000000000000000      1      1
 1160  -177.974436472107157  -0.00000015185455026  0.000577049278308871  0.005634075124705436  1.000000000000000000      1      1
 1161  -177.974436710592044  -0.00000023848488694  0.001043787306928066  0.010412126715595153  1.000000000000000000      1      1
 1162  -177.974436871826469  -0.00000016123442492  0.000964210404094669  0.011774926037464480  0.500000000000000000      2      1
 1163  -177.974437021157768  -0.00000014933129932  0.000498691377336541  0.001513134027744585  1.000000000000000000      1      1
 1164  -177.974437117994568  -0.00000009683679991  0.000735804709782458  0.001206999380257199  1.000000000000000000      1      1
 1165  -177.974437188950560  -0.00000007095599130  0.000757344566257895  0.001653866948261654  1.000000000000000000      1      1
 1166  -177.974437271825195  -0.00000008287463515  0.000711901136016228  0.001287801474111060  1.000000000000000000      1      1
 1167  -177.974437600101111  -0.00000032827591667  0.000559421206612487  0.009872021378689175  1.000000000000000000      1      1
 1168  -177.974437797587256  -0.00000019748614477  0.000520311613646231  0.007805132207915102  1.000000000000000000      1      1
 1169  -177.974438063591946  -0.00000026600469027  0.000617694845619363  0.011613995664850494  1.000000000000000000      1      1
 1170  -177.974438196971362  -0.00000013337941595  0.000454340072624844  0.009717224405717487  0.500000000000000000      2      1
 1171  -177.974438306001047  -0.00000010902968483  0.000319060767861630  0.000740021738257042  1.000000000000000000      1      1
 1172  -177.974438478689933  -0.00000017268888541  0.000445122658299124  0.001303995348091537  1.000000000000000000      1      1
 1173  -177.974438551874698  -0.00000007318476491  0.001467457416272549  0.002601618188569419  1.000000000000000000      1      1
 1174  -177.974438703915524  -0.00000015204082615  0.000629626693590858  0.004492390285373854  1.000000000000000000      1      1
 1175  -177.974438817591874  -0.00000011367635011  0.000509981553225292  0.005289005523235397  1.000000000000000000      1      1
 1176  -177.974438908634368  -0.00000009104249443  0.000503718982237968  0.005358460314117061  1.000000000000000000      1      1
 1177  -177.974439034059628  -0.00000012542525951  0.000590391810963303  0.007555803814310971  1.000000000000000000      1      1
 1178  -177.974439200735560  -0.00000016667593172  0.000843687221539678  0.012714645527499342  1.000000000000000000      1      1
 1179  -177.974439354712160  -0.00000015397660035  0.000896939260978758  0.003852690670836112  1.000000000000000000      1      1
 1180  -177.974439450274218  -0.00000009556205782  0.000633969912362711  0.002190889492843247  1.000000000000000000      1      1
 1181  -177.974439597192088  -0.00000014691786986  0.000419499730796881  0.001078131649834269  1.000000000000000000      1      1
 1182  -177.974439736119848  -0.00000013892775996  0.000562892555204433  0.003119464083539674  1.000000000000000000      1      1
 1183  -177.974439924662476  -0.00000018854262862  0.000637946967308003  0.007401874656219924  1.000000000000000000      1      1
 1184  -177.974439960847519  -0.00000003618504251  0.001303720222551664  0.004113162665668930  0.250000000000000000      3      1
 1185  -177.974440104362372  -0.00000014351485333  0.000584550501603231  0.006592539400683459  1.000000000000000000      1      1
 1186  -177.974440190227795  -0.00000008586542321  0.000400208491298328  0.004331411062447545  1.000000000000000000      1      1
 1187  -177.974440288238611  -0.00000009801081546  0.000589022456296516  0.004253645135942771  1.000000000000000000      1      1
 1188  -177.974440333731081  -0.00000004549247023  0.001460906036868846  0.006560078913844510  1.000000000000000000      1      1
 1189  -177.974440449932046  -0.00000011620096529  0.000575795116003834  0.001513614994073312  1.000000000000000000      1      1
 1190  -177.974440520862401  -0.00000007093035492  0.000496006196182304  0.000638849852270050  1.000000000000000000      1      1
 1191  -177.974440586139849  -0.00000006527744744  0.000645029210139204  0.001682682865117416  1.000000000000000000      1      1
 1192  -177.974440710504097  -0.00000012436424867  0.000751449873822755  0.005201416790047832  1.000000000000000000      1      1
 1193  -177.974440939820226  -0.00000022931612875  0.000867186136299398  0.013009578330739859  1.000000000000000000      1      1
 1194  -177.974440992573107  -0.00000005275288117  0.001503311912813914  0.018654805696102477  1.000000000000000000      1      1
 1195  -177.974441208146373  -0.00000021557326590  0.000504640580897729  0.003164812671550568  1.000000000000000000      1      1
 1196  -177.974441272826652  -0.00000006468027891  0.000346848425400994  0.000569689163716662  1.000000000000000000      1      1
 1197  -177.974441361499600  -0.00000008867294809  0.000655161620558233  0.008595768132920527  1.000000000000000000      1      1
 1198  -177.974441483565271  -0.00000012206567134  0.000773481738313620  0.004067921288836618  1.000000000000000000      1      1
 1199  -177.974441599070445  -0.00000011550517342  0.000667855627817801  0.004193778679410395  1.000000000000000000      1      1
 1200  -177.974441900095513  -0.00000030102506798  0.000565754929489786  0.010239957293134531  1.000000000000000000      1      1
 1201  -177.974441965534367  -0.00000006543885433  0.000817060225948410  0.005828300541236427  0.250000000000000000      3      2
 1202  -177.974442094572367  -0.00000012903799984  0.000660580308755486  0.006786227102069655  1.000000000000000000      1      1
 1203  -177.974442261392027  -0.00000016681966030  0.000478149213869586  0.008301021350913123  1.000000000000000000      1      1
 1204  -177.974442457798261  -0.00000019640623349  0.000416722486254039  0.009924116611727528  1.000000000000000000      1      1
 1205  -177.974442608671722  -0.00000015087346127  0.000561687933829951  0.008863306201677190  1.000000000000000000      1      1
 1206  -177.974442765386896  -0.00000015671517417  0.000558592242460815  0.008371727520386737  1.000000000000000000      1      1
 1207  -177.974442823040078  -0.00000005765318178  0.000722200505319977  0.002599851942518584  0.500000000000000000      2      2
 1208  -177.974442915595460  -0.00000009255538202  0.000499097441971154  0.001272708201235078  1.000000000000000000      1      1
 1209  -177.974443021431227  -0.00000010583576681  0.000449961990109712  0.003076956351982930  1.000000000000000000      1      1
 1210  -177.974443207528310  -0.00000018609708263  0.000717805280722189  0.009338777853893273  1.000000000000000000      1      1
 1211  -177.974443273068231  -0.00000006553992193  0.001353113682011329  0.009900957823971066  0.500000000000000000      2      1
 1212  -177.974443443402492  -0.00000017033426047  0.000549370632213239  0.008020097099075041  1.000000000000000000      1      1
 1213  -177.974443536540945  -0.00000009313845339  0.000455359593573399  0.006135211939632461  1.000000000000000000      1      1
 1214  -177.974443658395699  -0.00000012185475384  0.000438180049173739  0.006014012123209116  1.000000000000000000      1      1
 1215  -177.974443878219091  -0.00000021982339148  0.000924270174565975  0.012369255463376136  1.000000000000000000      1      1
 1216  -177.974443938196543  -0.00000005997745233  0.001381974367095019  0.008040086094224553  1.000000000000000000      1      1
 1217  -177.974444106735120  -0.00000016853857687  0.000460591234980986  0.002501787848343733  1.000000000000000000      1      1
