k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
 2198  -57.8243689209924127  -0.00000000031407410  0.000006623931449486  0.001733623274612208  1.000000000000000000      1      1
 2199  -57.8243689216820513  -0.00000000068963856  0.000010386397271851  0.004524544459594328  1.000000000000000000      1      1
 2200  -57.8243689223787526  -0.00000000069670136  0.000011332762114539  0.005386828597280054  1.000000000000000000      1      1
 2201  -57.8243689229728374  -0.00000000059408478  0.000006591903834041  0.002011866068790331  1.000000000000000000      1      1
 2202  -57.8243689233840356  -0.00000000041119818  0.000005964731139056  0.000747244126427793  1.000000000000000000      1      1
 2203  -57.8243689235863485  -0.00000000020231283  0.000005698702569873  0.000131035312952787  1.000000000000000000      1      1
 2204  -57.8243689240779445  -0.00000000049159609  0.000007132665463925  0.001191678294807490  1.000000000000000000      1      1
 2205  -57.8243689247083594  -0.00000000063041483  0.000007895012458762  0.003071231394755871  1.000000000000000000      1      1
 2206  -57.8243689248774543  -0.00000000016909496  0.000014131968510641  0.005083688757294882  1.000000000000000000      1      1
 2207  -57.8243689254340154  -0.00000000055656101  0.000005326542111524  0.000657955407699263  1.000000000000000000      1      1
 2208  -57.8243689256970370  -0.00000000026302160  0.000005105417940560  0.000917236377942382  1.000000000000000000      1      1
 2209  -57.8243689261578026  -0.00000000046076564  0.000007116611741500  0.002850580294169962  1.000000000000000000      1      1
 2210  -57.8243689266703597  -0.00000000051255710  0.000009759571886778  0.004023333138237879  1.000000000000000000      1      1
 2211  -57.8243689272019452  -0.00000000053158544  0.000006567916064516  0.006186180267707327  1.000000000000000000      1      1
 2212  -57.8243689275778720  -0.00000000037592684  0.000004733141846332  0.001692581141755459  1.000000000000000000      1      1
 2213  -57.8243689279690471  -0.00000000039117509  0.000006465954591705  0.002138141631616046  1.000000000000000000      1      1
 2214  -57.8243689282949162  -0.00000000032586910  0.000007495581036677  0.002206955499061797  1.000000000000000000      1      1
 2215  -57.8243689289421212  -0.00000000064720495  0.000006661694331436  0.004704090189795731  1.000000000000000000      1      1
 2216  -57.8243689295497347  -0.00000000060761351  0.000014356301224702  0.007667964558911270  1.000000000000000000      1      1
 2217  -57.8243689303567762  -0.00000000080704154  0.000007246385553910  0.003777513874253691  1.000000000000000000      1      1
 2218  -57.8243689308039208  -0.00000000044714454  0.000005896358550624  0.001357231761967742  1.000000000000000000      1      1
 2219  -57.8243689312741793  -0.00000000047025849  0.000006140198439501  0.002522029615244054  1.000000000000000000      1      1
 2220  -57.8243689318260862  -0.00000000055190696  0.000013436372086371  0.006044283123701600  1.000000000000000000      1      1
 2221  -57.8243689326240684  -0.00000000079798212  0.000008584955121125  0.003306451262504269  1.000000000000000000      1      1
 2222  -57.8243689337103461  -0.00000000108627773  0.000007937780820826  0.006732345881720960  1.000000000000000000      1      1
 2223  -57.8243689343709661  -0.00000000066062000  0.000007184055937514  0.005505431349396434  1.000000000000000000      1      1
 2224  -57.8243689346900140  -0.00000000031904789  0.000008570825188116  0.003455168673403466  0.500000000000000000      2      1
 2225  -57.8243689350972260  -0.00000000040721204  0.000005507796259038  0.002861845184491095  1.000000000000000000      1      1
 2226  -57.8243689356227008  -0.00000000052547477  0.000006610252651476  0.002936477046814948  1.000000000000000000      1      1
 2227  -57.8243689363832871  -0.00000000076058626  0.000009426657097206  0.004277718828061519  1.000000000000000000      1      1
 2228  -57.8243689365648094  -0.00000000018152235  0.000021267587430894  0.007262491506046218  1.000000000000000000      1      1
 2229  -57.8243689375636478  -0.00000000099883834  0.000006923161859941  0.000454964690522433  1.000000000000000000      1      1
 2230  -57.8243689378678595  -0.00000000030421176  0.000004934268385925  0.000283191319481358  1.000000000000000000      1      1
 2231  -57.8243689382149455  -0.00000000034708591  0.000006386908354100  0.000922629409163215  1.000000000000000000      1      1
 2232  -57.8243689387402710  -0.00000000052532556  0.000008063747721680  0.002148835808394800  1.000000000000000000      1      1
 2233  -57.8243689392151907  -0.00000000047491965  0.000018736205615249  0.006420755696284191  1.000000000000000000      1      1
 2234  -57.8243689401417668  -0.00000000092657614  0.000007127585391933  0.002375913772566766  1.000000000000000000      1      1
 2235  -57.8243689405347396  -0.00000000039297276  0.000005228853788442  0.000978882773519503  1.000000000000000000      1      1
 2236  -57.8243689409317553  -0.00000000039701575  0.000006251404016757  0.002014898837685724  1.000000000000000000      1      1
 2237  -57.8243689413446446  -0.00000000041288927  0.000007421518593131  0.002468447039273873  1.000000000000000000      1      1
 2238  -57.8243689417352371  -0.00000000039059244  0.000011003324596241  0.004702724261897372  1.000000000000000000      1      1
 2239  -57.8243689421850177  -0.00000000044978065  0.000005036505754388  0.000494514172781394  1.000000000000000000      1      1
 2240  -57.8243689424306381  -0.00000000024562041  0.000005522143584316  0.000381290237273640  1.000000000000000000      1      1
 2241  -57.8243689428240656  -0.00000000039342751  0.000007645335410300  0.000737827751549547  1.000000000000000000      1      1
 2242  -57.8243689434935674  -0.00000000066950178  0.000011353805084144  0.002465496947864864  1.000000000000000000      1      1
 2243  -57.8243689442180794  -0.00000000072451200  0.000010563983193141  0.004716621429044868  1.000000000000000000      1      1
 2244  -57.8243689448266664  -0.00000000060858695  0.000006473801974672  0.003321278141231105  1.000000000000000000      1      1
 2245  -57.8243689453757028  -0.00000000054903637  0.000006432373715456  0.003921749282136883  1.000000000000000000      1      1
 2246  -57.8243689456630107  -0.00000000028730795  0.000007484240435183  0.001929412562250894  1.000000000000000000      1      1
 2247  -57.8243689460555714  -0.00000000039256065  0.000007446648696391  0.001757929055290441  1.000000000000000000      1      1
 2248  -57.8243689465876968  -0.00000000053212545  0.000018237485758939  0.006368003213989560  1.000000000000000000      1      1
 2249  -57.8243689475198721  -0.00000000093217522  0.000006306972212156  0.001575096895154609  1.000000000000000000      1      1
 2250  -57.8243689478318714  -0.00000000031199931  0.000004611951199060  0.000159054208600025  1.000000000000000000      1      1
 2251  -57.8243689483502123  -0.00000000051834092  0.000006792855489104  0.001563403751903098  1.000000000000000000      1      1
 2252  -57.8243689485671268  -0.00000000021691448  0.000015216644930374  0.004714633438071011  1.000000000000000000      1      1
 2253  -57.8243689490504380  -0.00000000048331116  0.000007595760710708  0.000367958685677785  1.000000000000000000      1      1
 2254  -57.8243689496060255  -0.00000000055558757  0.000005470299029322  0.002411300873607362  1.000000000000000000      1      1
 2255  -57.8243689501827446  -0.00000000057671911  0.000008256525802300  0.003512223346838973  1.000000000000000000      1      1
 2256  -57.8243689510296547  -0.00000000084691009  0.000009101792784025  0.004243363038176373  1.000000000000000000      1      1
 2257  -57.8243689512178775  -0.00000000018822277  0.000014513578302971  0.003109024676817670  0.250000000000000000      3      1
 2258  -57.8243689518602010  -0.00000000064232352  0.000006366629660834  0.001669656589491994  1.000000000000000000      1      1
 2259  -57.8243689522375632  -0.00000000037736214  0.000005122867194274  0.000887214946819506  1.000000000000000000      1      1
 2260  -57.8243689528403663  -0.00000000060280314  0.000008018007115276  0.002132597080146114  1.000000000000000000      1      1
 2261  -57.8243689537523692  -0.00000000091200291  0.000010419019711315  0.004844106266095704  1.000000000000000000      1      1
 2262  -57.8243689543144938  -0.00000000056212456  0.000017703715065773  0.006014741530792337  0.500000000000000000      2      1
 2263  -57.8243689554044024  -0.00000000108990860  0.000008460849710735  0.006095044217408779  1.000000000000000000      1      1
 2264  -57.8243689559835019  -0.00000000057909943  0.000005297425557020  0.003498364790642740  1.000000000000000000      1      1
 2265  -57.8243689564214307  -0.00000000043792880  0.000007600272012034  0.002390289408880055  1.000000000000000000      1      1
 2266  -57.8243689569528598  -0.00000000053142912  0.000009219243125520  0.002278274171470004  1.000000000000000000      1      1
 2267  -57.8243689577721511  -0.00000000081929130  0.000008941470369626  0.002977229066068545  1.000000000000000000      1      1
 2268  -57.8243689582916005  -0.00000000051944937  0.000015997034099359  0.004848645022862790  1.000000000000000000      1      1
 2269  -57.8243689590750875  -0.00000000078348705  0.000004927882323687  0.000747533639663984  1.000000000000000000      1      1
 2270  -57.8243689592793117  -0.00000000020422419  0.000004567801521113  0.000131014960984131  1.000000000000000000      1      1
 2271  -57.8243689597512968  -0.00000000047198511  0.000005407919646376  0.001550638507884824  1.000000000000000000      1      1
 2272  -57.8243689601743113  -0.00000000042301451  0.000017048360137698  0.005668874988113948  1.000000000000000000      1      1
 2273  -57.8243689611357467  -0.00000000096143537  0.000006851132987850  0.002747370358974725  1.000000000000000000      1      1
 2274  -57.8243689616846907  -0.00000000054894400  0.000005662075188027  0.003243724700751718  1.000000000000000000      1      1
 2275  -57.8243689621719454  -0.00000000048725468  0.000005678112703468  0.004299083921581024  1.000000000000000000      1      1
 2276  -57.8243689625739989  -0.00000000040205350  0.000011774504457527  0.006011818639846694  1.000000000000000000      1      1
 2277  -57.8243689632298725  -0.00000000065587357  0.000006486650343542  0.003023625464332714  1.000000000000000000      1      1
 2278  -57.8243689639655116  -0.00000000073563910  0.000006252588442671  0.002509759256959502  1.000000000000000000      1      1
 2279  -57.8243689644598930  -0.00000000049438142  0.000007613118449569  0.002417129632084495  1.000000000000000000      1      1
 2280  -57.8243689646504037  -0.00000000019051071  0.000011881050647078  0.002590904726609805  1.000000000000000000      1      1
 2281  -57.8243689650526775  -0.00000000040227376  0.000005029937765670  0.000166822299374780  1.000000000000000000      1      1
 2282  -57.8243689653403976  -0.00000000028772006  0.000005053096044539  0.000490110615664131  1.000000000000000000      1      1
 2283  -57.8243689658213781  -0.00000000048098058  0.000008231774939080  0.002477238309721300  1.000000000000000000      1      1
 2284  -57.8243689665907680  -0.00000000076938988  0.000010862173406102  0.004695428169366037  1.000000000000000000      1      1
 2285  -57.8243689670930436  -0.00000000050227555  0.000017639915660803  0.004496965012244311  0.500000000000000000      2      1
 2286  -57.8243689680289207  -0.00000000093587715  0.000008733570511273  0.005645453886401384  1.000000000000000000      1      1
 2287  -57.8243689685042738  -0.00000000047535309  0.000004568873912425  0.002699086348960284  1.000000000000000000      1      1
 2288  -57.8243689687921715  -0.00000000028789770  0.000005318156586319  0.001245537780205443  1.000000000000000000      1      1
 2289  -57.8243689691724753  -0.00000000038030378  0.000007668047186603  0.001449780129308478  1.000000000000000000      1      1
 2290  -57.8243689698920633  -0.00000000071958794  0.000009896541772749  0.003533452636878034  1.000000000000000000      1      1
 2291  -57.8243689709764510  -0.00000000108438769  0.000009961380696059  0.006331024747418641  1.000000000000000000      1      1
 2292  -57.8243689717444127  -0.00000000076796169  0.000016077350729638  0.011210625829709721  1.000000000000000000      1      1
 2293  -57.8243689726548097  -0.00000000091039709  0.000005215866503675  0.001159279451421235  1.000000000000000000      1      1
 2294  -57.8243689729153942  -0.00000000026058444  0.000005058605582833  0.000110738059432902  1.000000000000000000      1      1
 2295  -57.8243689734168100  -0.00000000050141579  0.000006068927694656  0.001682603712461991  1.000000000000000000      1      1
 2296  -57.8243689740074842  -0.00000000059067417  0.000017465581292368  0.006419867806049905  1.000000000000000000      1      1
 2297  -57.8243689751443739  -0.00000000113688969  0.000007552100621153  0.003758871144853228  1.000000000000000000      1      1
 2298  -57.8243689758678769  -0.00000000072350303  0.000006833058428211  0.003881213505677587  1.000000000000000000      1      1
 2299  -57.8243689766130373  -0.00000000074516037  0.000006274566033855  0.005051067298156997  1.000000000000000000      1      1
 2300  -57.8243689773168370  -0.00000000070379968  0.000010490823205231  0.005522261400486350  1.000000000000000000      1      1
 2301  -57.8243689781491596  -0.00000000083232265  0.000006668239239546  0.006431593699209763  1.000000000000000000      1      1
 2302  -57.8243689788042800  -0.00000000065512040  0.000006299023312322  0.002672164368074514  1.000000000000000000      1      1
 2303  -57.8243689792031503  -0.00000000039887027  0.000015142525354865  0.006260785287108907  1.000000000000000000      1      1
 2304  -57.8243689798448343  -0.00000000064168403  0.000005596821581683  0.000518490591035047  1.000000000000000000      1      1
 2305  -57.8243689800081881  -0.00000000016335377  0.000004532605637399  0.000082016959287053  1.000000000000000000      1      1
 2306  -57.8243689804780700  -0.00000000046988191  0.000005723019322326  0.001433335404446126  1.000000000000000000      1      1
 2307  -57.8243689810291954  -0.00000000055112536  0.000011273049536947  0.004087521695354824  1.000000000000000000      1      1
 2308  -57.8243689817387434  -0.00000000070954797  0.000008749259893610  0.004076131278206879  1.000000000000000000      1      1
 2309  -57.8243689825855256  -0.00000000084678219  0.000005694774685450  0.004934992277099323  1.000000000000000000      1      1
 2310  -57.8243689828841240  -0.00000000029859847  0.000009788694951019  0.003590460910136978  1.000000000000000000      1      1
 2311  -57.8243689832189176  -0.00000000033479352  0.000005489364068840  0.000818457247142445  1.000000000000000000      1      1
 2312  -57.8243689835802001  -0.00000000036128255  0.000006093250643529  0.000645581911581056  1.000000000000000000      1      1
 2313  -57.8243689842293662  -0.00000000064916605  0.000009429417525236  0.001231572103126396  1.000000000000000000      1      1
 2314  -57.8243689851255098  -0.00000000089614360  0.000011005128449085  0.005144004551176918  1.000000000000000000      1      1
 2315  -57.8243689852623106  -0.00000000013680079  0.000018991806719797  0.006186610591756651  0.500000000000000000      2      1
 2316  -57.8243689860809979  -0.00000000081868734  0.000006299154653388  0.003408460745953930  1.000000000000000000      1      1
 2317  -57.8243689863181771  -0.00000000023717916  0.000004179812385360  0.002263599292499236  1.000000000000000000      1      1
 2318  -57.8243689865500982  -0.00000000023192114  0.000005726557773252  0.002229538266080244  1.000000000000000000      1      1
 2319  -57.8243689869281070  -0.00000000037800873  0.000007807876569126  0.002862839862665555  1.000000000000000000      1      1
 2320  -57.8243689876180440  -0.00000000068993699  0.000011817192711384  0.003559120031407680  1.000000000000000000      1      1
 2321  -57.8243689882319955  -0.00000000061395155  0.000011621062722611  0.006908465146505083  1.000000000000000000      1      1
 2322  -57.8243689888333776  -0.00000000060138205  0.000005215957881743  0.001289756825449952  1.000000000000000000      1      1
 2323  -57.8243689892373708  -0.00000000040399328  0.000005664199835193  0.001823869456882234  1.000000000000000000      1      1
 2324  -57.8243689895314787  -0.00000000029410784  0.000006906658826297  0.000491641644628609  1.000000000000000000      1      1
 2325  -57.8243689905039985  -0.00000000097251984  0.000011629384214024  0.002891406416334484  1.000000000000000000      1      1
 2326  -57.8243689911474874  -0.00000000064348881  0.000015564777949459  0.007024998272831361  1.000000000000000000      1      1
 2327  -57.8243689919708430  -0.00000000082335560  0.000007149369163715  0.002122709014341151  1.000000000000000000      1      1
 2328  -57.8243689924993162  -0.00000000052847326  0.000005331994667017  0.002978047959664182  1.000000000000000000      1      1
 2329  -57.8243689927556374  -0.00000000025632118  0.000006049404506173  0.001863863414879460  1.000000000000000000      1      1
 2330  -57.8243689932022419  -0.00000000044660453  0.000013265622913381  0.004469655248219747  1.000000000000000000      1      1
 2331  -57.8243689938550886  -0.00000000065284666  0.000006564546199685  0.001300994677714623  1.000000000000000000      1      1
 2332  -57.8243689944534651  -0.00000000059837645  0.000006466627730307  0.000538498381133805  1.000000000000000000      1      1
 2333  -57.8243689949990198  -0.00000000054555471  0.000006706812063991  0.000946474600441180  1.000000000000000000      1      1
 2334  -57.8243689952089070  -0.00000000020988721  0.000013328825747665  0.001830875557967567  0.500000000000000000      2      1
 2335  -57.8243689956374851  -0.00000000042857806  0.000006346391556526  0.000646785015216518  1.000000000000000000      1      1
 2336  -57.8243689959430895  -0.00000000030560443  0.000004530044280751  0.000484786630099657  1.000000000000000000      1      1
 2337  -57.8243689962470881  -0.00000000030399860  0.000006313225259839  0.001041910696328511  1.000000000000000000      1      1
 2338  -57.8243689967529661  -0.00000000050587800  0.000007432878161573  0.001936450674063677  1.000000000000000000      1      1
 2339  -57.8243689970415104  -0.00000000028854429  0.000013509945809847  0.002860385880306938  0.500000000000000000      2      1
 2340  -57.8243689976272321  -0.00000000058572169  0.000006541492398152  0.002289345057299988  1.000000000000000000      1      1
 2341  -57.8243689980088717  -0.00000000038163960  0.000004681666479575  0.002389010706016926  1.000000000000000000      1      1
 2342  -57.8243689984542470  -0.00000000044537529  0.000006880614260496  0.003939712222488627  1.000000000000000000      1      1
 2343  -57.8243689990532772  -0.00000000059903015  0.000008663205111637  0.006359633915872181  1.000000000000000000      1      1
 2344  -57.8243689994407077  -0.00000000038743053  0.000011792691227561  0.006953803566761123  0.500000000000000000      2      1
 2345  -57.8243690000055181  -0.00000000056481042  0.000005393767595706  0.004539030894928068  1.000000000000000000      1      1
 2346  -57.8243690003221075  -0.00000000031658942  0.000004221431265226  0.001665545156858898  1.000000000000000000      1      1
 2347  -57.8243690005627115  -0.00000000024060398  0.000005898148089972  0.000477739605278963  1.000000000000000000      1      1
 2348  -57.8243690009633084  -0.00000000040059688  0.000009101310571219  0.001023878258755036  1.000000000000000000      1      1
 2349  -57.8243690016104494  -0.00000000064714100  0.000009143585416676  0.001653022088386416  1.000000000000000000      1      1
 2350  -57.8243690024084600  -0.00000000079801054  0.000011629282762107  0.003241994455090162  1.000000000000000000      1      1
 2351  -57.8243690032192176  -0.00000000081075768  0.000006810257966294  0.003168152010959103  1.000000000000000000      1      1
 2352  -57.8243690036177042  -0.00000000039848657  0.000005737232937873  0.000990364319577345  1.000000000000000000      1      1
 2353  -57.8243690040399940  -0.00000000042228975  0.000007194222402592  0.001741067020256088  1.000000000000000000      1      1
 2354  -57.8243690045680835  -0.00000000052808957  0.000009342737432586  0.003803495093898861  1.000000000000000000      1      1
 2355  -57.8243690052046872  -0.00000000063660365  0.000006962702684122  0.002799672582493010  1.000000000000000000      1      1
 2356  -57.8243690062052806  -0.00000000100059338  0.000006657203841657  0.006951016906913849  1.000000000000000000      1      1
 2357  -57.8243690064630371  -0.00000000025775648  0.000008832970594800  0.002501662163098803  0.500000000000000000      2      1
 2358  -57.8243690067726703  -0.00000000030963320  0.000005882380447486  0.001807448124774276  1.000000000000000000      1      1
 2359  -57.8243690072686717  -0.00000000049600146  0.000005176006195808  0.003327888052928809  1.000000000000000000      1      1
 2360  -57.8243690077614189  -0.00000000049274717  0.000007787606056733  0.003426029822143229  1.000000000000000000      1      1
 2361  -57.8243690086124217  -0.00000000085100282  0.000010588935135642  0.007058633482241414  1.000000000000000000      1      1
 2362  -57.8243690090607458  -0.00000000044832404  0.000016466748935988  0.009755047541866328  1.000000000000000000      1      1
 2363  -57.8243690097677998  -0.00000000070705397  0.000006254469177370  0.001638867949498016  1.000000000000000000      1      1
 2364  -57.8243690100476044  -0.00000000027980462  0.000003977713148760  0.000350711961727832  1.000000000000000000      1      1
 2365  -57.8243690102402609  -0.00000000019265655  0.000004916041674205  0.000786925129648323  1.000000000000000000      1      1
 2366  -57.8243690107486401  -0.00000000050837911  0.000007158412003883  0.003120613717728034  1.000000000000000000      1      1
 2367  -57.8243690112084038  -0.00000000045976378  0.000013679072695885  0.006118420217657201  1.000000000000000000      1      1
 2368  -57.8243690118528519  -0.00000000064444805  0.000006285347303315  0.004557864401634985  1.000000000000000000      1      1
 2369  -57.8243690122138644  -0.00000000036101255  0.000004509193020367  0.002231178651826559  1.000000000000000000      1      1
 2370  -57.8243690125922000  -0.00000000037833558  0.000007206117966259  0.003010204857337507  1.000000000000000000      1      1
 2371  -57.8243690130290843  -0.00000000043688430  0.000007740135952252  0.003742745155260322  1.000000000000000000      1      1
 2372  -57.8243690137335448  -0.00000000070446048  0.000008140849442148  0.005153836274290577  1.000000000000000000      1      1
 2373  -57.8243690142280328  -0.00000000049448800  0.000015009304915553  0.007001216577714921  0.500000000000000000      2      1
 2374  -57.8243690150066100  -0.00000000077857720  0.000005191714824324  0.004564790965657785  1.000000000000000000      1      1
 2375  -57.8243690152426594  -0.00000000023604940  0.000004155701788486  0.000465528525176087  1.000000000000000000      1      1
 2376  -57.8243690156107419  -0.00000000036808245  0.000005875305430154  0.001286356560616052  1.000000000000000000      1      1
 2377  -57.8243690161820609  -0.00000000057131899  0.000010923131319606  0.004360510281092080  1.000000000000000000      1      1
 2378  -57.8243690169784301  -0.00000000079636919  0.000009150186961156  0.006393066674148505  1.000000000000000000      1      1
 2379  -57.8243690179296763  -0.00000000095124619  0.000007358630748296  0.009678955325761734  1.000000000000000000      1      1
 2380  -57.8243690185581300  -0.00000000062845373  0.000009644080219257  0.009503214586460797  1.000000000000000000      1      1
 2381  -57.8243690190710850  -0.00000000051295501  0.000007962796958978  0.001645425740475138  1.000000000000000000      1      1
 2382  -57.8243690198470972  -0.00000000077601214  0.000008688183609197  0.003417459961859418  1.000000000000000000      1      1
 2383  -57.8243690207927301  -0.00000000094563290  0.000010273276545975  0.007058166931154110  1.000000000000000000      1      1
 2384  -57.8243690210231946  -0.00000000023046453  0.000020380073490939  0.014227921608475259  1.000000000000000000      1      1
 2385  -57.8243690220960999  -0.00000000107290532  0.000005974284334910  0.000193939129176436  1.000000000000000000      1      1
 2386  -57.8243690223471702  -0.00000000025107027  0.000004531467105263  0.001159440354124387  1.000000000000000000      1      1
 2387  -57.8243690226855733  -0.00000000033840308  0.000005442962450755  0.002808597370898804  1.000000000000000000      1      1
 2388  -57.8243690231925668  -0.00000000050699355  0.000006928695805644  0.004583320385973375  1.000000000000000000      1      1
 2389  -57.8243690234153007  -0.00000000022273383  0.000018785764523847  0.012098071069048714  1.000000000000000000      1      1
 2390  -57.8243690243547163  -0.00000000093941565  0.000006607761606046  0.000709881711625755  1.000000000000000000      1      1
 2391  -57.8243690247133343  -0.00000000035861802  0.000004818380031848  0.000614260224060042  1.000000000000000000      1      1
 2392  -57.8243690250610455  -0.00000000034771119  0.000005818199090502  0.002715292437147728  1.000000000000000000      1      1
 2393  -57.8243690254840529  -0.00000000042300740  0.000010380768485642  0.004556922318154709  1.000000000000000000      1      1
 2394  -57.8243690260913467  -0.00000000060729377  0.000007219311892498  0.005547539857773715  1.000000000000000000      1      1
 2395  -57.8243690268331675  -0.00000000074182082  0.000006661834000586  0.008328078235616445  1.000000000000000000      1      1
 2396  -57.8243690270575854  -0.00000000022441781  0.000013967538151986  0.006125444040755556  1.000000000000000000      1      1
 2397  -57.8243690275081547  -0.00000000045056935  0.000005513124419203  0.001092492048478959  1.000000000000000000      1      1
 2398  -57.8243690277197543  -0.00000000021159962  0.000004476023482105  0.000476291833772869  1.000000000000000000      1      1
 2399  -57.8243690280783511  -0.00000000035859670  0.000006315379657225  0.000920870440718337  1.000000000000000000      1      1
 2400  -57.8243690285809890  -0.00000000050263793  0.000007585954071771  0.002833499892077792  1.000000000000000000      1      1
 2401  -57.8243690293727325  -0.00000000079174355  0.000012060716027446  0.006028104134848496  1.000000000000000000      1      1
 2402  -57.8243690296475705  -0.00000000027483793  0.000013403629923016  0.007697359177504449  1.000000000000000000      1      1
 2403  -57.8243690302029591  -0.00000000055538862  0.000004629024203792  0.000248292786980196  1.000000000000000000      1      1
 2404  -57.8243690304006534  -0.00000000019769430  0.000004262519193357  0.001083538429555873  1.000000000000000000      1      1
 2405  -57.8243690307959496  -0.00000000039529624  0.000006629212048770  0.003208180255445901  1.000000000000000000      1      1
 2406  -57.8243690314826324  -0.00000000068668271  0.000009445414838507  0.006520585634585264  1.000000000000000000      1      1
 2407  -57.8243690318783976  -0.00000000039576519  0.000018085010195244  0.011543256123336162  1.000000000000000000      1      1
 2408  -57.8243690327219042  -0.00000000084350659  0.000007746648551797  0.002923577545538733  1.000000000000000000      1      1
 2409  -57.8243690331001261  -0.00000000037822189  0.000004878182766027  0.000694725095280601  1.000000000000000000      1      1
 2410  -57.8243690334506794  -0.00000000035055336  0.000006657434692954  0.002043547624863380  1.000000000000000000      1      1
 2411  -57.8243690339614317  -0.00000000051075232  0.000009563416015156  0.003870262699805972  1.000000000000000000      1      1
 2412  -57.8243690348547190  -0.00000000089328722  0.000011913291756673  0.009102957417003293  1.000000000000000000      1      1
 2413  -57.8243690353468622  -0.00000000049214321  0.000013967521387369  0.007823204667357112  0.500000000000000000      2      1
 2414  -57.8243690359697097  -0.00000000062284755  0.000006995114181156  0.004749845170764136  1.000000000000000000      1      1
 2415  -57.8243690363529481  -0.00000000038323832  0.000004654615242682  0.003194533786383798  1.000000000000000000      1      1
 2416  -57.8243690365581599  -0.00000000020521184  0.000006396592670242  0.001524639900297467  1.000000000000000000      1      1
 2417  -57.8243690370795917  -0.00000000052143178  0.000010335720173170  0.004585137976739948  1.000000000000000000      1      1
 2418  -57.8243690377077683  -0.00000000062817662  0.000012366487920849  0.007885264386119011  1.000000000000000000      1      1
 2419  -57.8243690383279300  -0.00000000062016169  0.000007045726217585  0.006580689953550277  1.000000000000000000      1      1
 2420  -57.8243690387303814  -0.00000000040245140  0.000004631920070984  0.003392686344211774  1.000000000000000000      1      1
 2421  -57.8243690390011835  -0.00000000027080204  0.000007201688479990  0.002062376795832191  1.000000000000000000      1      1
 2422  -57.8243690393443827  -0.00000000034319924  0.000008962063778647  0.002127981932714793  1.000000000000000000      1      1
 2423  -57.8243690401448944  -0.00000000080051165  0.000013154498301321  0.007916557413018276  1.000000000000000000      1      1
 2424  -57.8243690403595280  -0.00000000021463364  0.000016598462222429  0.010940836327219751  1.000000000000000000      1      1
 2425  -57.8243690411747124  -0.00000000081518436  0.000005368698800200  0.000970369381038321  1.000000000000000000      1      1
 2426  -57.8243690414152240  -0.00000000024051161  0.000004080897111950  0.000907499302106250  1.000000000000000000      1      1
 2427  -57.8243690416839228  -0.00000000026869884  0.000005775971752446  0.001970582015932705  1.000000000000000000      1      1
 2428  -57.8243690421531510  -0.00000000046922821  0.000009422696238880  0.004356116870070333  1.000000000000000000      1      1
 2429  -57.8243690428596721  -0.00000000070652106  0.000012036843203575  0.008603566550794838  1.000000000000000000      1      1
 2430  -57.8243690437648609  -0.00000000090518881  0.000009231225634997  0.007778612322310346  1.000000000000000000      1      1
 2431  -57.8243690447531974  -0.00000000098833652  0.000007604818760166  0.008432571094598176  1.000000000000000000      1      1
 2432  -57.8243690450117355  -0.00000000025853807  0.000012408883692549  0.005858416759349368  1.000000000000000000      1      1
 2433  -57.8243690453667937  -0.00000000035505820  0.000006172106866544  0.002107598207554004  1.000000000000000000      1      1
 2434  -57.8243690456429746  -0.00000000027618085  0.000004915299787898  0.000356703386406429  1.000000000000000000      1      1
 2435  -57.8243690461368515  -0.00000000049387693  0.000007732723925607  0.002545534621176201  1.000000000000000000      1      1
 2436  -57.8243690468545707  -0.00000000071771921  0.000010314705948515  0.006551240735267437  1.000000000000000000      1      1
 2437  -57.8243690478941871  -0.00000000103961639  0.000011144862756139  0.011625108090109947  1.000000000000000000      1      1
 2438  -57.8243690482146206  -0.00000000032043345  0.000009739891579300  0.004519830898162897  0.250000000000000000      3      1
 2439  -57.8243690486282417  -0.00000000041362113  0.000004456003113069  0.004820030758728806  1.000000000000000000      1      1
 2440  -57.8243690488660746  -0.00000000023783286  0.000004459637899490  0.002074035544711176  1.000000000000000000      1      1
 2441  -57.8243690491517128  -0.00000000028563817  0.000007034581612026  0.001904255185047829  1.000000000000000000      1      1
 2442  -57.8243690497233444  -0.00000000057163163  0.000009837752029494  0.004002679756423716  1.000000000000000000      1      1
 2443  -57.8243690501736153  -0.00000000045027093  0.000017049884489767  0.007163271077401434  1.000000000000000000      1      1
 2444  -57.8243690509690111  -0.00000000079539574  0.000007545303128408  0.003435062020193995  1.000000000000000000      1      1
 2445  -57.8243690513539405  -0.00000000038492942  0.000004418476719531  0.001168257480798074  1.000000000000000000      1      1
 2446  -57.8243690516361823  -0.00000000028224178  0.000006513662201790  0.001474082216991264  1.000000000000000000      1      1
 2447  -57.8243690519775697  -0.00000000034138736  0.000008820431808680  0.002414583014487022  1.000000000000000000      1      1
 2448  -57.8243690527531697  -0.00000000077560002  0.000011750985448430  0.006932722704915870  1.000000000000000000      1      1
 2449  -57.8243690530972855  -0.00000000034411584  0.000019691263227831  0.012361757821107051  1.000000000000000000      1      1
 2450  -57.8243690540023322  -0.00000000090504670  0.000007251248648573  0.000660344574524908  1.000000000000000000      1      1
