kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   4
    chi:                 2
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
  489  -57.8242563949205958  -0.00000014444441376  0.000337616426030620  0.009634224322781870  1.000000000000000000      1      1
  490  -57.8242565476423635  -0.00000015272176767  0.000233719219875516  0.004844095577104896  1.000000000000000000      1      1
  491  -57.8242566748383381  -0.00000012719597464  0.000207191920952534  0.004109592198412641  1.000000000000000000      1      1
  492  -57.8242567514746141  -0.00000007663627599  0.000259243900013013  0.003558088271157971  1.000000000000000000      1      1
  493  -57.8242568451683496  -0.00000009369373543  0.000265224072087005  0.005104948825082943  2.000000000000000000      2      2
  494  -57.8242569512408977  -0.00000010607254807  0.000189111043980786  0.003849827848775487  2.000000000000000000      2      2
  495  -57.8242570640905597  -0.00000011284966205  0.000322938493292047  0.010140545387418511  2.000000000000000000      2      2
  496  -57.8242572071029314  -0.00000014301237172  0.000297095135345227  0.009162387828070592  2.000000000000000000      2      2
  497  -57.8242573186788035  -0.00000011157587209  0.000238932454546062  0.002011754494688234  2.000000000000000000      2      2
  498  -57.8242574276256959  -0.00000010894689239  0.000213798073406213  0.003142003788058478  2.000000000000000000      2      2
  499  -57.8242575938189560  -0.00000016619326004  0.000282132457028319  0.013136313390539396  2.000000000000000000      2      2
  500  -57.8242576958964562  -0.00000010207750023  0.000333906874190941  0.005498357515812151  1.000000000000000000      1      1
  501  -57.8242577967067177  -0.00000010081026147  0.000170250265632904  0.002514851701049764  1.000000000000000000      1      1
  502  -57.8242578595989371  -0.00000006289221943  0.000170939370395263  0.002537541950942873  1.000000000000000000      1      1
  503  -57.8242579742935589  -0.00000011469462180  0.000323855541906063  0.008312188766619179  2.000000000000000000      2      2
  504  -57.8242580626549909  -0.00000008836143194  0.000362892517096602  0.004076905364208737  1.000000000000000000      1      1
  505  -57.8242582251478296  -0.00000016249283874  0.000206343566130316  0.004922942632837898  2.000000000000000000      2      2
  506  -57.8242583122724198  -0.00000008712459020  0.000293953161312305  0.004855590091416969  2.000000000000000000      2      2
  507  -57.8242584394560523  -0.00000012718363251  0.000233043115605113  0.007557968072671262  2.000000000000000000      2      2
  508  -57.8242585060710183  -0.00000006661496598  0.000162433505468706  0.001718333257594427  1.000000000000000000      1      1
  509  -57.8242585834416189  -0.00000007737060059  0.000183894923639140  0.002890723964165335  1.000000000000000000      1      1
  510  -57.8242586730017933  -0.00000008956017438  0.000215013315836433  0.004765700675980955  1.000000000000000000      1      1
  511  -57.8242587400645646  -0.00000006706277133  0.000222647198275482  0.003974162168473105  0.500000000000000000      2      2
  512  -57.8242588270707145  -0.00000008700614984  0.000165653535937344  0.005055774454191947  1.000000000000000000      1      1
  513  -57.8242589331679113  -0.00000010609719680  0.000192979562974178  0.006026939631857794  1.000000000000000000      1      1
  514  -57.8242590468697486  -0.00000011370183727  0.000315344387414279  0.009112305979714182  1.000000000000000000      1      1
  515  -57.8242591538420569  -0.00000010697230834  0.000217607975465026  0.003860234209226699  1.000000000000000000      1      1
  516  -57.8242592464504383  -0.00000009260838140  0.000180239094833430  0.002775584255533992  1.000000000000000000      1      1
  517  -57.8242593338370127  -0.00000008738657442  0.000229890038219053  0.003642483650586303  1.000000000000000000      1      1
  518  -57.8242594490067602  -0.00000011516974751  0.000255727612743893  0.006351728809245504  1.000000000000000000      1      1
  519  -57.8242596050216022  -0.00000015601484193  0.000279159674217404  0.010759457676402328  1.000000000000000000      1      1
  520  -57.8242597048059536  -0.00000009978435144  0.000388764720110471  0.012551358083101213  1.000000000000000000      1      1
  521  -57.8242598140870143  -0.00000010928106064  0.000184005669947756  0.000582652802118742  1.000000000000000000      1      1
  522  -57.8242599055322017  -0.00000009144518742  0.000288800450561053  0.001672040190851485  2.000000000000000000      2      2
  523  -57.8242600772920667  -0.00000017175986499  0.000266726074368753  0.011691363177071039  4.000000000000000000      3      3
  524  -57.8242601489495271  -0.00000007165746040  0.000224756304320385  0.004587823253714921  1.000000000000000000      1      1
  525  -57.8242602300129320  -0.00000008106340487  0.000182254039073038  0.005238819375695868  2.000000000000000000      2      2
  526  -57.8242603464338529  -0.00000011642092090  0.000297666335492903  0.010554600482513080  2.000000000000000000      2      2
  527  -57.8242604345870248  -0.00000008815317187  0.000281104838249138  0.004049166244933386  1.000000000000000000      1      1
  528  -57.8242605731551435  -0.00000013856811875  0.000205338463931900  0.002358889881624076  2.000000000000000000      2      2
  529  -57.8242607264342538  -0.00000015327911029  0.000271425483662900  0.012515766800021092  2.000000000000000000      2      2
  530  -57.8242607869739941  -0.00000006053974033  0.000239247039275592  0.004927754799694710  0.500000000000000000      2      2
  531  -57.8242608714383337  -0.00000008446433952  0.000195325390473966  0.008170973258276155  2.000000000000000000      2      2
  532  -57.8242609316399835  -0.00000006020164988  0.000201417232901751  0.000986012002202239  2.000000000000000000      2      2
  533  -57.8242610147241364  -0.00000008308415289  0.000214820849686306  0.003918894492012914  2.000000000000000000      2      2
  534  -57.8242610914205883  -0.00000007669645185  0.000255113552302822  0.009890384940128140  2.000000000000000000      2      2
  535  -57.8242611620123909  -0.00000007059180262  0.000148030774210401  0.004904814411415063  1.000000000000000000      1      1
  536  -57.8242612226867223  -0.00000006067433133  0.000150986423692509  0.003095236773062245  1.000000000000000000      1      1
  537  -57.8242613012930846  -0.00000007860636230  0.000190416662279435  0.005015885550375527  1.000000000000000000      1      1
  538  -57.8242613639278033  -0.00000006263471874  0.000288406048723988  0.007706615910461540  1.000000000000000000      1      1
  539  -57.8242614307938680  -0.00000006686606468  0.000138970261828848  0.001110917003536369  1.000000000000000000      1      1
  540  -57.8242614752456915  -0.00000004445182355  0.000131815753221298  0.001256723350206073  1.000000000000000000      1      1
  541  -57.8242615389901857  -0.00000006374449412  0.000199760893604454  0.005778077282503661  2.000000000000000000      2      2
  542  -57.8242615683218872  -0.00000002933170151  0.000217193967322316  0.001998340028443747  0.500000000000000000      2      2
  543  -57.8242616422978343  -0.00000007397594714  0.000149855811900344  0.004773327256350696  2.000000000000000000      2      2
  544  -57.8242617122770639  -0.00000006997922952  0.000182184127774622  0.007598297849911728  2.000000000000000000      2      2
  545  -57.8242617563877416  -0.00000004411067777  0.000227646860047476  0.003318184940358472  1.000000000000000000      1      1
  546  -57.8242618077172778  -0.00000005132953617  0.000123038441704545  0.002382866422899083  1.000000000000000000      1      1
  547  -57.8242618442918541  -0.00000003657457625  0.000120146957786640  0.002224850529377263  1.000000000000000000      1      1
  548  -57.8242618975699116  -0.00000005327805752  0.000246319702890091  0.006379608626515017  2.000000000000000000      2      2
  549  -57.8242619515321365  -0.00000005396222491  0.000199904685215371  0.003965950581196809  1.000000000000000000      1      1
  550  -57.8242620327843468  -0.00000008125221029  0.000196408329640897  0.007924622099342569  2.000000000000000000      2      2
  551  -57.8242621067651469  -0.00000007398080015  0.000189545097146648  0.003878669349126566  2.000000000000000000      2      2
  552  -57.8242621943601591  -0.00000008759501213  0.000191304517756436  0.006587025569960713  1.000000000000000000      1      1
  553  -57.8242622746556520  -0.00000008029549292  0.000191221544928083  0.008249204182176015  1.000000000000000000      1      1
  554  -57.8242623315155555  -0.00000005685990345  0.000258629856308837  0.008179593794649829  0.500000000000000000      2      2
  555  -57.8242623983085692  -0.00000006679301378  0.000128058897222368  0.006018586942284627  1.000000000000000000      1      1
  556  -57.8242624443983856  -0.00000004608981640  0.000183711703606003  0.004709961426269154  2.000000000000000000      2      2
  557  -57.8242624812898924  -0.00000003689150673  0.000161739875008486  0.001050274471811744  1.000000000000000000      1      1
  558  -57.8242625593837402  -0.00000007809384783  0.000211140532515596  0.004399314553273912  2.000000000000000000      2      2
  559  -57.8242626459471864  -0.00000008656344618  0.000137639939413094  0.008458995341943038  2.000000000000000000      2      2
  560  -57.8242627041086620  -0.00000005816147563  0.000183151838524065  0.009602337683280273  1.000000000000000000      1      1
  561  -57.8242627527834542  -0.00000004867479219  0.000167581054693948  0.005673468028165078  1.000000000000000000      1      1
  562  -57.8242628197403831  -0.00000006695692889  0.000150785607295786  0.005007273525277780  1.000000000000000000      1      1
  563  -57.8242628632745052  -0.00000004353412208  0.000329834413703853  0.006745719027574657  1.000000000000000000      1      1
  564  -57.8242629269648773  -0.00000006369037208  0.000133706274217799  0.000665590758254949  1.000000000000000000      1      1
  565  -57.8242629706929278  -0.00000004372805051  0.000167829143296992  0.001058462184610872  2.000000000000000000      2      2
  566  -57.8242630311284671  -0.00000006043553923  0.000150678954744802  0.007068925780170602  2.000000000000000000      2      2
  567  -57.8242630697965438  -0.00000003866807674  0.000151087370108773  0.005652750820971474  0.500000000000000000      2      2
  568  -57.8242631021781079  -0.00000003238156409  0.000109999502460977  0.004593878423107248  1.000000000000000000      1      1
  569  -57.8242631441138996  -0.00000004193579172  0.000147659494146624  0.005679819203769221  2.000000000000000000      2      2
  570  -57.8242631693865618  -0.00000002527266218  0.000198390643817935  0.002072726783466954  1.000000000000000000      1      1
  571  -57.8242632239228839  -0.00000005453632212  0.000119603928789610  0.001131037512397882  2.000000000000000000      2      2
  572  -57.8242632830762772  -0.00000005915339329  0.000189793289171825  0.006671792425650953  2.000000000000000000      2      2
  573  -57.8242633431525945  -0.00000006007631725  0.000215880327530185  0.009003189565140623  1.000000000000000000      1      1
  574  -57.8242634041423286  -0.00000006098973415  0.000113545653852888  0.007209812421190160  1.000000000000000000      1      1
  575  -57.8242634328123727  -0.00000002867004411  0.000118249327705145  0.004177606005881409  1.000000000000000000      1      1
  576  -57.8242634504291856  -0.00000001761681289  0.000105974019935391  0.001844722158080220  1.000000000000000000      1      1
  577  -57.8242634857260640  -0.00000003529687830  0.000138676359326463  0.001983738120803100  4.000000000000000000      3      3
  578  -57.8242635094394614  -0.00000002371339746  0.000173867059592789  0.001718057367061530  1.000000000000000000      1      1
  579  -57.8242635512679754  -0.00000004182851398  0.000104115367959514  0.003416906601279577  2.000000000000000000      2      2
  580  -57.8242635816284717  -0.00000003036049633  0.000101701325094202  0.004622457918219219  1.000000000000000000      1      1
  581  -57.8242636117626034  -0.00000003013413163  0.000170347662864302  0.007294875608891236  1.000000000000000000      1      1
  582  -57.8242636417894289  -0.00000003002682547  0.000108676615771791  0.002622396085830888  1.000000000000000000      1      1
  583  -57.8242636786250443  -0.00000003683561544  0.000154212868591525  0.002500310957597490  2.000000000000000000      2      2
  584  -57.8242637252943083  -0.00000004666926400  0.000176566353860742  0.004367757095617970  2.000000000000000000      2      2
  585  -57.8242637711836380  -0.00000004588932966  0.000118841769018505  0.005754793181108983  1.000000000000000000      1      1
  586  -57.8242638073669326  -0.00000003618329458  0.000161945370180765  0.008709701039884934  2.000000000000000000      2      2
  587  -57.8242638389505856  -0.00000003158365302  0.000136443421900505  0.002778973243670545  1.000000000000000000      1      1
  588  -57.8242638729398805  -0.00000003398929493  0.000123467315762020  0.001479927395586625  2.000000000000000000      2      2
  589  -57.8242639035660204  -0.00000003062613984  0.000145315792139765  0.002028398190955383  2.000000000000000000      2      2
  590  -57.8242639485404765  -0.00000004497445615  0.000161229071027440  0.006591350488282622  2.000000000000000000      2      2
  591  -57.8242639769932225  -0.00000002845274593  0.000134921910539818  0.002517997698822290  1.000000000000000000      1      1
  592  -57.8242640232587490  -0.00000004626552652  0.000177490589425785  0.007022721383136660  2.000000000000000000      2      2
  593  -57.8242640595446815  -0.00000003628593248  0.000154482136368557  0.003342869226994935  2.000000000000000000      2      2
  594  -57.8242640801644824  -0.00000002061980097  0.000094802581472608  0.002762961941447418  1.000000000000000000      1      1
  595  -57.8242641006992386  -0.00000002053475611  0.000117624598116725  0.004797816993274636  2.000000000000000000      2      2
  596  -57.8242641398338861  -0.00000003913464752  0.000161244217919055  0.009429736298278845  2.000000000000000000      2      2
  597  -57.8242641612260896  -0.00000002139220356  0.000191740130399304  0.005285932108414620  1.000000000000000000      1      1
  598  -57.8242641849629848  -0.00000002373689511  0.000091554096789456  0.001397232960945738  1.000000000000000000      1      1
  599  -57.8242642070180039  -0.00000002205501914  0.000133508996090845  0.000809644256538344  2.000000000000000000      2      2
  600  -57.8242642628420355  -0.00000005582403161  0.000109679617427954  0.008613578383265218  4.000000000000000000      3      3
  601  -57.8242642945378548  -0.00000003169581930  0.000204787321861590  0.009503145908140338  1.000000000000000000      1      1
  602  -57.8242643361967054  -0.00000004165885059  0.000150240857994201  0.005224373288685441  2.000000000000000000      2      2
  603  -57.8242643680853873  -0.00000003188868191  0.000090343177474851  0.000778597572814442  2.000000000000000000      2      2
  604  -57.8242643916358218  -0.00000002355043449  0.000132360128743738  0.004052309479637054  2.000000000000000000      2      2
  605  -57.8242644193062318  -0.00000002767040996  0.000103939412069127  0.005042732612467971  1.000000000000000000      1      1
  606  -57.8242644629700706  -0.00000004366383876  0.000149203371867200  0.007808598052994168  2.000000000000000000      2      2
  607  -57.8242644947024189  -0.00000003173234830  0.000153454600656005  0.001659622791106350  1.000000000000000000      1      1
  608  -57.8242645303107494  -0.00000003560833050  0.000087953972095271  0.001667606254758474  1.000000000000000000      1      1
  609  -57.8242645525729415  -0.00000002226219208  0.000085786136548627  0.002107173275688346  1.000000000000000000      1      1
  610  -57.8242645750314281  -0.00000002245848662  0.000142993356919139  0.003481293945735040  1.000000000000000000      1      1
  611  -57.8242645982678737  -0.00000002323644565  0.000092929346955548  0.002205567858140823  1.000000000000000000      1      1
  612  -57.8242646235646304  -0.00000002529675668  0.000126983684814319  0.002959116118665552  2.000000000000000000      2      2
  613  -57.8242646424689112  -0.00000001890428080  0.000128699607604268  0.000827998179081018  1.000000000000000000      1      1
  614  -57.8242646850729897  -0.00000004260407848  0.000163198657154195  0.002772394240993844  2.000000000000000000      2      2
  615  -57.8242647249970360  -0.00000003992404629  0.000157062463229816  0.004447974101428060  2.000000000000000000      2      2
  616  -57.8242647507190667  -0.00000002572203072  0.000110197945274613  0.003220653574209547  1.000000000000000000      1      1
  617  -57.8242647693395923  -0.00000001862052556  0.000091734605761926  0.001269696362430775  2.000000000000000000      2      2
  618  -57.8242647873211836  -0.00000001798159132  0.000128571281081485  0.001885749514971337  2.000000000000000000      2      2
  619  -57.8242648108267189  -0.00000002350553529  0.000132589110907086  0.001839609141291374  2.000000000000000000      2      2
  620  -57.8242648370779903  -0.00000002625127137  0.000094381952955835  0.001903014408512691  2.000000000000000000      2      2
  621  -57.8242648652736050  -0.00000002819561473  0.000143969254686306  0.004557988621864914  2.000000000000000000      2      2
  622  -57.8242648955244149  -0.00000003025080985  0.000122554033395564  0.002822701705052727  1.000000000000000000      1      1
  623  -57.8242649350114419  -0.00000003948702698  0.000109673584582261  0.003305667565972697  1.000000000000000000      1      1
  624  -57.8242649652487727  -0.00000003023733086  0.000185002173176054  0.004890632809686606  1.000000000000000000      1      1
  625  -57.8242649984734313  -0.00000003322465857  0.000108526494411856  0.002388758625595590  1.000000000000000000      1      1
  626  -57.8242650248328260  -0.00000002635939466  0.000087377682691783  0.002609156622503089  1.000000000000000000      1      1
  627  -57.8242650447850792  -0.00000001995225318  0.000108472655012006  0.002763909286247275  1.000000000000000000      1      1
  628  -57.8242650683726964  -0.00000002358761719  0.000103598188030144  0.003870860966636127  1.000000000000000000      1      1
  629  -57.8242650983748234  -0.00000003000212700  0.000129228791286519  0.004559088307060406  2.000000000000000000      2      2
  630  -57.8242651221377457  -0.00000002376292229  0.000118905365938933  0.002226084639023352  1.000000000000000000      1      1
  631  -57.8242651550794022  -0.00000003294165651  0.000105949557373222  0.002725348528998867  2.000000000000000000      2      2
  632  -57.8242651778922152  -0.00000002281281297  0.000119769456241008  0.002695944693811915  1.000000000000000000      1      1
  633  -57.8242652074177811  -0.00000002952556599  0.000088010074561371  0.004780228965648147  1.000000000000000000      1      1
  634  -57.8242652322205188  -0.00000002480273764  0.000112875393423589  0.004902576676417674  1.000000000000000000      1      1
  635  -57.8242652602165279  -0.00000002799600906  0.000101161156333636  0.006443779044272649  1.000000000000000000      1      1
  636  -57.8242652778354297  -0.00000001761890189  0.000090057184066558  0.002348250856228450  1.000000000000000000      1      1
  637  -57.8242652931704625  -0.00000001533503279  0.000073343285541885  0.001502771168217117  1.000000000000000000      1      1
  638  -57.8242653144734646  -0.00000002130300202  0.000121613939031081  0.004132428462815280  2.000000000000000000      2      2
  639  -57.8242653335952212  -0.00000001912175662  0.000124263358898428  0.004120534563260937  1.000000000000000000      1      1
  640  -57.8242653588375006  -0.00000002524227937  0.000088307205153602  0.006323506568757558  2.000000000000000000      2      2
  641  -57.8242653764412892  -0.00000001760378864  0.000135607313228488  0.003969315035585852  2.000000000000000000      2      2
  642  -57.8242654084206151  -0.00000003197932585  0.000085438480309307  0.004437500416918943  2.000000000000000000      2      2
  643  -57.8242654271778206  -0.00000001875720556  0.000098369201196000  0.004406799879924892  1.000000000000000000      1      1
  644  -57.8242654475301947  -0.00000002035237400  0.000091424598666394  0.004870042457548585  1.000000000000000000      1      1
  645  -57.8242654744603754  -0.00000002693018075  0.000088860777191266  0.006461777042848177  1.000000000000000000      1      1
  646  -57.8242654907806326  -0.00000001632025714  0.000112901262619713  0.004494386438287030  0.500000000000000000      2      2
  647  -57.8242655077483505  -0.00000001696771789  0.000069676544699872  0.002789065094300842  1.000000000000000000      1      1
  648  -57.8242655225860886  -0.00000001483773814  0.000070410599489486  0.002043762956271944  1.000000000000000000      1      1
  649  -57.8242655362657558  -0.00000001367966717  0.000107358564796926  0.003370020637274939  1.000000000000000000      1      1
  650  -57.8242655497145037  -0.00000001344874789  0.000075374925634317  0.002026409257813753  1.000000000000000000      1      1
  651  -57.8242655634422817  -0.00000001372777802  0.000071146522506144  0.002562646318941600  1.000000000000000000      1      1
  652  -57.8242655784992649  -0.00000001505698321  0.000089980667388160  0.003335346634312035  1.000000000000000000      1      1
  653  -57.8242655983566606  -0.00000001985739572  0.000108728828377968  0.005371486158517477  1.000000000000000000      1      1
  654  -57.8242656155168930  -0.00000001716023234  0.000089624122184024  0.003214649193530894  1.000000000000000000      1      1
  655  -57.8242656302722508  -0.00000001475535782  0.000066560801242690  0.001801179569422814  1.000000000000000000      1      1
  656  -57.8242656418099940  -0.00000001153774320  0.000075115590513629  0.000970811596097209  1.000000000000000000      1      1
  657  -57.8242656560714678  -0.00000001426147377  0.000091407282720464  0.001829064825305842  1.000000000000000000      1      1
  658  -57.8242656777100023  -0.00000002163853451  0.000124492658006294  0.004746329688346353  2.000000000000000000      2      2
  659  -57.8242656963312455  -0.00000001862124321  0.000091380131575459  0.002249790018756620  1.000000000000000000      1      1
  660  -57.8242657164784361  -0.00000002014719058  0.000079005214389613  0.002947710382817075  1.000000000000000000      1      1
  661  -57.8242657357372138  -0.00000001925877768  0.000084552906562667  0.003333475807528516  1.000000000000000000      1      1
  662  -57.8242657486348647  -0.00000001289765094  0.000096514545739755  0.002839686794727546  0.500000000000000000      2      2
  663  -57.8242657621379052  -0.00000001350304046  0.000064706323516239  0.001913341569244902  1.000000000000000000      1      1
  664  -57.8242657798391306  -0.00000001770122537  0.000112199276273318  0.003699748175592088  2.000000000000000000      2      2
  665  -57.8242657927707028  -0.00000001293157225  0.000127905572676513  0.001874727677026192  1.000000000000000000      1      1
  666  -57.8242658163133640  -0.00000002354266115  0.000063512764332424  0.001742954734763415  2.000000000000000000      2      2
  667  -57.8242658324714682  -0.00000001615810418  0.000092783179739466  0.004699280498903854  2.000000000000000000      2      2
  668  -57.8242658458106291  -0.00000001333916088  0.000112854309922186  0.004188324344688913  1.000000000000000000      1      1
  669  -57.8242658653802692  -0.00000001956964013  0.000072011396696327  0.002904207693971383  2.000000000000000000      2      2
  670  -57.8242658725173157  -0.00000000713704650  0.000057707411436925  0.000255176337727403  1.000000000000000000      1      1
  671  -57.8242658822314439  -0.00000000971412816  0.000055976516863199  0.000724028221446350  1.000000000000000000      1      1
  672  -57.8242658951161843  -0.00000001288474038  0.000081878823040880  0.002258454372688220  1.000000000000000000      1      1
  673  -57.8242659145949602  -0.00000001947877592  0.000104653313864056  0.006138831136829281  1.000000000000000000      1      1
  674  -57.8242659298982104  -0.00000001530325022  0.000088666456206154  0.003215639782220875  1.000000000000000000      1      1
  675  -57.8242659416214621  -0.00000001172325170  0.000062791709744736  0.001896117895244570  1.000000000000000000      1      1
  676  -57.8242659507950236  -0.00000000917356146  0.000071443519921019  0.001490588327364378  1.000000000000000000      1      1
  677  -57.8242659611889919  -0.00000001039396835  0.000070505714759114  0.001561677226807347  1.000000000000000000      1      1
  678  -57.8242659797294820  -0.00000001854049003  0.000088094799931869  0.004028898932444667  2.000000000000000000      2      2
  679  -57.8242659876211888  -0.00000000789170684  0.000082539489329465  0.001527379074845046  0.500000000000000000      2      2
  680  -57.8242659972764272  -0.00000000965523838  0.000052822219762036  0.001476704942526170  1.000000000000000000      1      1
  681  -57.8242660043834462  -0.00000000710701897  0.000057447663993468  0.001613637383239381  1.000000000000000000      1      1
  682  -57.8242660114693620  -0.00000000708591585  0.000074156808460773  0.002246285745790285  1.000000000000000000      1      1
  683  -57.8242660241888017  -0.00000001271943972  0.000074459819266059  0.003324236988329602  2.000000000000000000      2      2
  684  -57.8242660343509768  -0.00000001016217510  0.000086078863386592  0.002354767335638846  1.000000000000000000      1      1
  685  -57.8242660439549069  -0.00000000960393009  0.000058469902090962  0.000974472694799948  1.000000000000000000      1      1
  686  -57.8242660552695042  -0.00000001131459725  0.000090692298461667  0.002273392792616450  2.000000000000000000      2      2
  687  -57.8242660656127469  -0.00000001034324270  0.000086467055842664  0.001447554434851838  1.000000000000000000      1      1
  688  -57.8242660813605908  -0.00000001574784391  0.000078589721526994  0.004556654065116805  2.000000000000000000      2      2
  689  -57.8242660889870876  -0.00000000762649676  0.000074682570592421  0.001114368077216777  1.000000000000000000      1      1
  690  -57.8242661009679892  -0.00000001198090160  0.000086389760370187  0.002782641209033297  2.000000000000000000      2      2
  691  -57.8242661132950175  -0.00000001232702828  0.000075241410227703  0.002101971101515704  2.000000000000000000      2      2
  692  -57.8242661251061491  -0.00000001181113162  0.000066305914316682  0.002670080630241906  1.000000000000000000      1      1
  693  -57.8242661390017218  -0.00000001389557269  0.000081114762679890  0.005138268062538255  2.000000000000000000      2      2
  694  -57.8242661478023478  -0.00000000880062600  0.000089873245903882  0.002130854659240081  0.500000000000000000      2      2
  695  -57.8242661690470214  -0.00000002124467357  0.000085735795319268  0.004284396481834394  2.000000000000000000      2      2
  696  -57.8242661803624855  -0.00000001131546412  0.000091076531984952  0.002291745727465026  1.000000000000000000      1      1
  697  -57.8242661915977862  -0.00000001123530068  0.000053899035930361  0.001814893296928568  1.000000000000000000      1      1
  698  -57.8242662015584016  -0.00000000996061544  0.000087103877347688  0.003903335244293569  2.000000000000000000      2      2
  699  -57.8242662095827952  -0.00000000802439359  0.000086750528576746  0.001400714731803073  1.000000000000000000      1      1
  700  -57.8242662248250240  -0.00000001524222881  0.000077696516529094  0.002272696851572575  2.000000000000000000      2      2
  701  -57.8242662417468551  -0.00000001692183104  0.000088036748373429  0.003943262240002662  2.000000000000000000      2      2
  702  -57.8242662534430991  -0.00000001169624397  0.000110737591183240  0.004368126350681519  1.000000000000000000      1      1
  703  -57.8242662638302675  -0.00000001038716845  0.000059540648412064  0.000944461252060370  1.000000000000000000      1      1
  704  -57.8242662722158797  -0.00000000838561220  0.000059163778527476  0.001163449904989256  1.000000000000000000      1      1
  705  -57.8242662867518433  -0.00000001453596354  0.000103447601673201  0.004354655118332525  2.000000000000000000      2      2
  706  -57.8242662963848061  -0.00000000963296287  0.000135734322803376  0.002443527195601878  1.000000000000000000      1      1
  707  -57.8242663172366064  -0.00000002085180028  0.000062463953866939  0.003902798915680581  2.000000000000000000      2      2
  708  -57.8242663234508853  -0.00000000621427886  0.000056565220144313  0.001539540429763569  1.000000000000000000      1      1
  709  -57.8242663320272640  -0.00000000857637871  0.000051695934493816  0.002553277717170976  1.000000000000000000      1      1
  710  -57.8242663398708884  -0.00000000784362441  0.000086732280197507  0.002456126167970164  1.000000000000000000      1      1
  711  -57.8242663477558807  -0.00000000788499221  0.000053417841736582  0.001390029679825512  1.000000000000000000      1      1
  712  -57.8242663541206383  -0.00000000636475760  0.000044579486627469  0.001042923254132575  1.000000000000000000      1      1
  713  -57.8242663605925386  -0.00000000647190034  0.000056016693196506  0.001475049413909097  1.000000000000000000      1      1
  714  -57.8242663682600550  -0.00000000766751639  0.000098425023870135  0.003319502222137278  1.000000000000000000      1      1
  715  -57.8242663776022283  -0.00000000934217325  0.000059990181721057  0.001670834692741142  1.000000000000000000      1      1
  716  -57.8242663871936883  -0.00000000959146007  0.000059482793614747  0.002075355503515115  1.000000000000000000      1      1
  717  -57.8242663967582259  -0.00000000956453760  0.000072327451538891  0.002536514380579933  1.000000000000000000      1      1
  718  -57.8242664047065701  -0.00000000794834420  0.000074650832757022  0.002451706492700381  0.500000000000000000      2      2
  719  -57.8242664134747599  -0.00000000876818972  0.000049912522891572  0.002622571782556495  1.000000000000000000      1      1
  720  -57.8242664210078487  -0.00000000753308881  0.000058873878212638  0.001987774946968469  1.000000000000000000      1      1
  721  -57.8242664314056327  -0.00000001039778396  0.000073059043497988  0.002850727896915335  1.000000000000000000      1      1
  722  -57.8242664427927337  -0.00000001138710103  0.000071489366162525  0.002438567113130749  1.000000000000000000      1      1
  723  -57.8242664537336423  -0.00000001094090862  0.000106332112505815  0.004915643601395192  1.000000000000000000      1      1
  724  -57.8242664639846566  -0.00000001025101425  0.000049876140481890  0.000983071745608151  1.000000000000000000      1      1
  725  -57.8242664715540826  -0.00000000756942597  0.000068054663201757  0.000999878402444875  2.000000000000000000      2      2
  726  -57.8242664826054522  -0.00000001105136959  0.000091532563852209  0.003508178176589664  2.000000000000000000      2      2
  727  -57.8242664945969124  -0.00000001199146026  0.000050212575006616  0.003741519988334725  1.000000000000000000      1      1
  728  -57.8242665020866297  -0.00000000748971729  0.000074850300093405  0.002768136117953306  2.000000000000000000      2      2
  729  -57.8242665093844649  -0.00000000729783522  0.000067389536087509  0.001630076930382643  1.000000000000000000      1      1
  730  -57.8242665206548593  -0.00000001127039439  0.000061556017694502  0.002099482396234718  2.000000000000000000      2      2
  731  -57.8242665256924937  -0.00000000503763430  0.000071915016052765  0.001462861288929678  1.000000000000000000      1      1
  732  -57.8242665344167363  -0.00000000872424266  0.000056282520967770  0.002830740156662403  2.000000000000000000      2      2
  733  -57.8242665425993322  -0.00000000818259593  0.000066691798523632  0.002985798629224039  2.000000000000000000      2      2
  734  -57.8242665501382901  -0.00000000753895790  0.000078711521590220  0.002314527263523726  1.000000000000000000      1      1
  735  -57.8242665615385931  -0.00000001140030292  0.000070004120793993  0.002774533575583592  2.000000000000000000      2      2
  736  -57.8242665670389897  -0.00000000550039658  0.000053055261906059  0.000733185247214764  1.000000000000000000      1      1
  737  -57.8242665721852517  -0.00000000514626208  0.000041619454666165  0.001395555457894059  1.000000000000000000      1      1
  738  -57.8242665773163437  -0.00000000513109199  0.000047779149749247  0.002127125212444998  1.000000000000000000      1      1
  739  -57.8242665833973035  -0.00000000608095973  0.000075302180964329  0.003677842845951526  1.000000000000000000      1      1
  740  -57.8242665939576880  -0.00000001056038456  0.000072899440187427  0.003222758757338557  2.000000000000000000      2      2
  741  -57.8242666068448585  -0.00000001288717044  0.000075374006602104  0.001796162735204658  2.000000000000000000      2      2
  742  -57.8242666154079785  -0.00000000856311999  0.000071640052931769  0.001387055172228819  1.000000000000000000      1      1
  743  -57.8242666239013942  -0.00000000849341574  0.000076670571411874  0.003047152157508070  2.000000000000000000      2      2
