kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   5
    chi:                 2
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
 2604  -90.5605744064009456  -0.00000003039761509  0.000127763446597677  0.010093054119175964  2.000000000000000000      2      2
 2605  -90.5605744237257965  -0.00000001732485088  0.000134595317667121  0.004507763449080093  0.500000000000000000      2      2
 2606  -90.5605744746246728  -0.00000005089887622  0.000123285506732201  0.015660030298484398  2.000000000000000000      2      2
 2607  -90.5605745052323243  -0.00000003060765152  0.000081863967107935  0.007872473108266784  1.000000000000000000      1      1
 2608  -90.5605745278930953  -0.00000002266077103  0.000100789230824876  0.009506235539543330  1.000000000000000000      1      1
 2609  -90.5605745458508408  -0.00000001795774551  0.000082403676384006  0.003950656599768201  1.000000000000000000      1      1
 2610  -90.5605745746476316  -0.00000002879679072  0.000104947931936918  0.004554678166172105  2.000000000000000000      2      2
 2611  -90.5605745981761742  -0.00000002352854266  0.000141332099038733  0.006374988594475259  1.000000000000000000      1      1
 2612  -90.5605746360349144  -0.00000003785874014  0.000097289589889034  0.005614421488373496  2.000000000000000000      2      2
 2613  -90.5605746591943159  -0.00000002315940150  0.000107633959095845  0.007403168429952366  2.000000000000000000      2      2
 2614  -90.5605746834947069  -0.00000002430039103  0.000101117432843232  0.012962655125422025  2.000000000000000000      2      2
 2615  -90.5605747084294421  -0.00000002493473516  0.000070586689972949  0.003302613235459223  2.000000000000000000      2      2
 2616  -90.5605747282864967  -0.00000001985705466  0.000076978893073012  0.003312810133746562  1.000000000000000000      1      1
 2617  -90.5605747573533790  -0.00000002906688223  0.000095736169664615  0.006869523803288742  1.000000000000000000      1      1
 2618  -90.5605747863322676  -0.00000002897888862  0.000141645049228277  0.010392242386708890  1.000000000000000000      1      1
 2619  -90.5605748117917670  -0.00000002545949939  0.000091252002412766  0.004684370187776731  1.000000000000000000      1      1
 2620  -90.5605748280053717  -0.00000001621360468  0.000068290719317505  0.003162392257041808  1.000000000000000000      1      1
 2621  -90.5605748486486845  -0.00000002064331283  0.000109104059528610  0.007056890434106711  2.000000000000000000      2      2
 2622  -90.5605748729620358  -0.00000002431335133  0.000113555291439292  0.005139488844906848  1.000000000000000000      1      1
 2623  -90.5605749135417852  -0.00000004057974933  0.000112271659640980  0.011895397900340640  2.000000000000000000      2      2
 2624  -90.5605749415898202  -0.00000002804803500  0.000106107744983347  0.006637388939673534  1.000000000000000000      1      1
 2625  -90.5605749739022911  -0.00000003231247092  0.000075419345574128  0.009680039122419185  1.000000000000000000      1      1
 2626  -90.5605749896596137  -0.00000001575732255  0.000077065094099416  0.006487826789628865  1.000000000000000000      1      1
 2627  -90.5605750145419818  -0.00000002488236816  0.000078952755769871  0.011769352325427926  1.000000000000000000      1      1
 2628  -90.5605750348613298  -0.00000002031934798  0.000096084279109072  0.004528860133979695  1.000000000000000000      1      1
 2629  -90.5605750652562306  -0.00000003039490081  0.000112360632724374  0.004671326861794850  2.000000000000000000      2      2
 2630  -90.5605750830018507  -0.00000001774562008  0.000138260939307222  0.004398553111987051  1.000000000000000000      1      1
 2631  -90.5605751103404656  -0.00000002733861492  0.000077882281550559  0.003295934207430554  2.000000000000000000      2      2
 2632  -90.5605751413090160  -0.00000003096855039  0.000110137968193566  0.016277505317707344  4.000000000000000000      3      3
 2633  -90.5605751745644482  -0.00000003325543218  0.000106589505599605  0.009042947768059899  1.000000000000000000      1      1
 2634  -90.5605752133341752  -0.00000003876972698  0.000084902504708671  0.004408510873225487  1.000000000000000000      1      1
 2635  -90.5605752354806270  -0.00000002214645178  0.000167293608411219  0.007272595840658468  1.000000000000000000      1      1
 2636  -90.5605752622395243  -0.00000002675889732  0.000070895418382991  0.003351351226977039  1.000000000000000000      1      1
 2637  -90.5605752824164937  -0.00000002017696942  0.000099301090336030  0.006740487363978609  2.000000000000000000      2      2
 2638  -90.5605753134296662  -0.00000003101317247  0.000097442093304866  0.007155561728602161  2.000000000000000000      2      2
 2639  -90.5605753503630523  -0.00000003693338612  0.000113690413533278  0.012310219030933013  1.000000000000000000      1      1
 2640  -90.5605753896125236  -0.00000003924947122  0.000109312951115035  0.005861086696005161  2.000000000000000000      2      2
 2641  -90.5605754451928817  -0.00000005558035809  0.000141989325847587  0.014113666285612906  2.000000000000000000      2      2
 2642  -90.5605754659259645  -0.00000002073308280  0.000211426488370943  0.009225126229324569  1.000000000000000000      1      1
 2643  -90.5605754984367763  -0.00000003251081182  0.000091690383638224  0.002007861024310652  1.000000000000000000      1      1
 2644  -90.5605755176061961  -0.00000001916941982  0.000071880164359522  0.004424599407385145  1.000000000000000000      1      1
 2645  -90.5605755427592953  -0.00000002515309915  0.000111880566594846  0.009482942725074303  2.000000000000000000      2      2
 2646  -90.5605755852909624  -0.00000004253166707  0.000163609767609397  0.009147298751948621  2.000000000000000000      2      2
 2647  -90.5605756264893386  -0.00000004119837626  0.000092890687934887  0.014147403067559464  1.000000000000000000      1      1
 2648  -90.5605756516656299  -0.00000002517629127  0.000111947873970164  0.001393465885362067  2.000000000000000000      2      2
 2649  -90.5605756792762264  -0.00000002761059647  0.000140840311844209  0.008567787564919684  2.000000000000000000      2      2
 2650  -90.5605757073085158  -0.00000002803228937  0.000085143133772518  0.009212494153291273  1.000000000000000000      1      1
 2651  -90.5605757306616681  -0.00000002335315230  0.000085620225629267  0.010073710211706077  1.000000000000000000      1      1
 2652  -90.5605757588149060  -0.00000002815323796  0.000113746856239738  0.010361277374167175  1.000000000000000000      1      1
 2653  -90.5605757918143297  -0.00000003299942363  0.000113258936962339  0.011341793621713535  1.000000000000000000      1      1
 2654  -90.5605758139780476  -0.00000002216371797  0.000103387713603516  0.003000098024916480  1.000000000000000000      1      1
 2655  -90.5605758374084359  -0.00000002343038829  0.000101290019350695  0.002440745933220026  2.000000000000000000      2      2
 2656  -90.5605758655650561  -0.00000002815662014  0.000117106064153955  0.003470187191847018  2.000000000000000000      2      2
 2657  -90.5605759043397284  -0.00000003877467236  0.000107125340369322  0.016851224188295585  2.000000000000000000      2      2
 2658  -90.5605759353366011  -0.00000003099687262  0.000131239901210173  0.012759781149091433  2.000000000000000000      2      2
 2659  -90.5605759684169697  -0.00000003308036866  0.000112623143065639  0.005465685537709928  2.000000000000000000      2      2
 2660  -90.5605759931482054  -0.00000002473123572  0.000096092936695668  0.001221063052722377  2.000000000000000000      2      2
 2661  -90.5605760199788818  -0.00000002683067634  0.000079305888087385  0.006196481813348413  2.000000000000000000      2      2
 2662  -90.5605760416791838  -0.00000002170030199  0.000076850255979325  0.011293289585735308  1.000000000000000000      1      1
 2663  -90.5605760626646656  -0.00000002098548179  0.000074241062375428  0.007329920564430741  1.000000000000000000      1      1
 2664  -90.5605760925219840  -0.00000002985731839  0.000085392524365106  0.010865453427246775  1.000000000000000000      1      1
 2665  -90.5605761126207937  -0.00000002009880972  0.000147696375774477  0.008218750978396475  1.000000000000000000      1      1
 2666  -90.5605761352089899  -0.00000002258819620  0.000071688401876799  0.000939637390107079  1.000000000000000000      1      1
 2667  -90.5605761551154699  -0.00000001990648001  0.000105378811995330  0.001101942530039993  2.000000000000000000      2      2
 2668  -90.5605761991076150  -0.00000004399214503  0.000085523867986313  0.015987613725144258  4.000000000000000000      3      3
 2669  -90.5605762191504624  -0.00000002004284738  0.000105409501578340  0.009582646310455571  1.000000000000000000      1      1
 2670  -90.5605762500203042  -0.00000003086984179  0.000083855148847740  0.012467236519194142  2.000000000000000000      2      2
 2671  -90.5605762794312454  -0.00000002941094123  0.000092521686212138  0.007245461486751677  1.000000000000000000      1      1
 2672  -90.5605763092373337  -0.00000002980608826  0.000125858186908019  0.009616209744254963  1.000000000000000000      1      1
 2673  -90.5605763299283665  -0.00000002069103288  0.000110656918653654  0.005864064720481942  1.000000000000000000      1      1
 2674  -90.5605763586902128  -0.00000002876184623  0.000091013764757534  0.005794608396685007  2.000000000000000000      2      2
 2675  -90.5605763871905935  -0.00000002850038072  0.000086796723153300  0.013260745704237755  1.000000000000000000      1      1
 2676  -90.5605764174365077  -0.00000003024591421  0.000114013450097017  0.016625284569789639  1.000000000000000000      1      1
 2677  -90.5605764509724622  -0.00000003353595445  0.000116298932010952  0.017321719160305792  2.000000000000000000      2      2
 2678  -90.5605764824802577  -0.00000003150779548  0.000098462113313994  0.001003610286046165  2.000000000000000000      2      2
 2679  -90.5605765025360796  -0.00000002005582189  0.000075780293034134  0.002285317137642521  1.000000000000000000      1      1
 2680  -90.5605765308055765  -0.00000002826949696  0.000115221008863940  0.019566173645584612  2.000000000000000000      2      2
 2681  -90.5605765438749870  -0.00000001306941044  0.000177367297633135  0.009737072990726319  1.000000000000000000      1      1
 2682  -90.5605765727468394  -0.00000002887185246  0.000071558085670746  0.000865560794746261  2.000000000000000000      2      2
 2683  -90.5605765916202756  -0.00000001887343614  0.000068993982535831  0.006910215874376295  2.000000000000000000      2      2
 2684  -90.5605766227807293  -0.00000003116045377  0.000104458581291421  0.013456697481385447  2.000000000000000000      2      2
 2685  -90.5605766389713267  -0.00000001619059730  0.000103543317443167  0.002148964472616374  0.500000000000000000      2      1
 2686  -90.5605766633202335  -0.00000002434890689  0.000063006607859899  0.003164597740307531  2.000000000000000000      2      2
 2687  -90.5605766896800901  -0.00000002635985651  0.000069993959265297  0.008237363309299224  2.000000000000000000      2      2
 2688  -90.5605767081983827  -0.00000001851829267  0.000152885492296546  0.016787699483754102  1.000000000000000000      1      1
 2689  -90.5605767346095262  -0.00000002641114349  0.000073935638684522  0.003827088035597348  1.000000000000000000      1      1
 2690  -90.5605767606523670  -0.00000002604284077  0.000113004677259072  0.005933878016521395  2.000000000000000000      2      2
 2691  -90.5605767896573610  -0.00000002900499396  0.000073644075409801  0.007602435219143693  2.000000000000000000      2      2
 2692  -90.5605768054483348  -0.00000001579097386  0.000082095203335275  0.007083737752267356  1.000000000000000000      1      1
 2693  -90.5605768219851086  -0.00000001653677372  0.000076906411877980  0.006870422560299147  2.000000000000000000      2      2
 2694  -90.5605768462974936  -0.00000002431238499  0.000100652289385523  0.011351496042838814  2.000000000000000000      2      2
 2695  -90.5605768652654887  -0.00000001896799517  0.000102484120776199  0.004670659255524175  1.000000000000000000      1      1
 2696  -90.5605768950233880  -0.00000002975789925  0.000097435445685290  0.006846767002660192  2.000000000000000000      2      2
 2697  -90.5605769120864465  -0.00000001706305852  0.000101286640556637  0.006177864823980022  1.000000000000000000      1      1
 2698  -90.5605769295009679  -0.00000001741452138  0.000065766148323591  0.008200815366985856  1.000000000000000000      1      1
 2699  -90.5605769424827826  -0.00000001298181473  0.000067557303671440  0.005080549613664245  1.000000000000000000      1      1
 2700  -90.5605769583728772  -0.00000001589009457  0.000086170835905757  0.006122189922140366  1.000000000000000000      1      1
 2701  -90.5605769748000000  -0.00000001642712277  0.000075938803793142  0.002707457592395785  1.000000000000000000      1      1
 2702  -90.5605769967275051  -0.00000002192750514  0.000076529993392606  0.002842194827576386  1.000000000000000000      1      1
 2703  -90.5605770202637074  -0.00000002353620232  0.000105504017605509  0.006188119973146747  1.000000000000000000      1      1
 2704  -90.5605770393459579  -0.00000001908225044  0.000079924629125617  0.005106286611259485  1.000000000000000000      1      1
 2705  -90.5605770519804877  -0.00000001263452986  0.000055775854790944  0.003904808536102032  1.000000000000000000      1      1
 2706  -90.5605770636773144  -0.00000001169682661  0.000056249652525878  0.003843373873287603  1.000000000000000000      1      1
 2707  -90.5605770768344200  -0.00000001315710562  0.000079499096999647  0.004140211280620385  1.000000000000000000      1      1
 2708  -90.5605770948652661  -0.00000001803084614  0.000082979133538589  0.005610375296880547  1.000000000000000000      1      1
 2709  -90.5605771128160057  -0.00000001795073956  0.000077850227071996  0.004166505070861844  1.000000000000000000      1      1
 2710  -90.5605771325226953  -0.00000001970668961  0.000072055727705045  0.003292465974104168  1.000000000000000000      1      1
 2711  -90.5605771522434679  -0.00000001972077257  0.000095229525905782  0.005298366832556722  1.000000000000000000      1      1
 2712  -90.5605771692581527  -0.00000001701468477  0.000075007616956276  0.005582288912652245  1.000000000000000000      1      1
 2713  -90.5605771879361043  -0.00000001867795162  0.000071377997391518  0.005658736117528564  2.000000000000000000      2      2
 2714  -90.5605772053302899  -0.00000001739418564  0.000100892383189828  0.006523277203811454  2.000000000000000000      2      2
 2715  -90.5605772235011841  -0.00000001817089412  0.000069207873339201  0.003360087622925406  1.000000000000000000      1      1
 2716  -90.5605772390090493  -0.00000001550786521  0.000061891771766219  0.002899610129377063  1.000000000000000000      1      1
 2717  -90.5605772565198918  -0.00000001751084255  0.000077368870253987  0.004574021558743529  1.000000000000000000      1      1
 2718  -90.5605772738272207  -0.00000001730732890  0.000116041752804032  0.008215628357974834  1.000000000000000000      1      1
 2719  -90.5605772917846536  -0.00000001795743287  0.000065837303894836  0.002253911835245011  1.000000000000000000      1      1
 2720  -90.5605773091792087  -0.00000001739455512  0.000072431199649475  0.003199540764345176  1.000000000000000000      1      1
 2721  -90.5605773284133164  -0.00000001923410763  0.000109330835613980  0.005231635670575618  1.000000000000000000      1      1
 2722  -90.5605773564352318  -0.00000002802191545  0.000121352557085692  0.011120151058766505  1.000000000000000000      1      1
 2723  -90.5605773814637586  -0.00000002502852680  0.000083757844261875  0.006504654157008183  1.000000000000000000      1      1
 2724  -90.5605774001470109  -0.00000001868325227  0.000067297416076863  0.005248238429499931  1.000000000000000000      1      1
 2725  -90.5605774114144139  -0.00000001126740301  0.000082100839186857  0.003419625978934756  1.000000000000000000      1      1
 2726  -90.5605774283194193  -0.00000001690500539  0.000088649849213451  0.005323526868305535  2.000000000000000000      2      2
 2727  -90.5605774427401115  -0.00000001442069219  0.000071692986162928  0.003313446503589061  1.000000000000000000      1      1
 2728  -90.5605774585715153  -0.00000001583140374  0.000069562163359627  0.004391995782245926  1.000000000000000000      1      1
 2729  -90.5605774798439426  -0.00000002127242737  0.000090311398197027  0.007437468494879059  1.000000000000000000      1      1
 2730  -90.5605775033542386  -0.00000002351029593  0.000123526300161819  0.014476898015081118  1.000000000000000000      1      1
 2731  -90.5605775246073108  -0.00000002125307219  0.000077253792990486  0.003635501345023253  1.000000000000000000      1      1
 2732  -90.5605775421724956  -0.00000001756518486  0.000076231936340088  0.002404308254999140  1.000000000000000000      1      1
 2733  -90.5605775689732297  -0.00000002680073407  0.000122276020320874  0.010948662142530846  2.000000000000000000      2      2
 2734  -90.5605775822144209  -0.00000001324119125  0.000101926104587065  0.004094750191285202  0.500000000000000000      2      2
 2735  -90.5605776069024841  -0.00000002468806314  0.000080112891977576  0.006158243810966417  2.000000000000000000      2      2
 2736  -90.5605776275440632  -0.00000002064157911  0.000096905801722440  0.007908212225438316  2.000000000000000000      2      2
 2737  -90.5605776493356984  -0.00000002179163516  0.000078753528966584  0.007356410317626436  1.000000000000000000      1      1
 2738  -90.5605776674079550  -0.00000001807225658  0.000067060648598444  0.004516310611669517  1.000000000000000000      1      1
 2739  -90.5605776880343853  -0.00000002062643034  0.000092672069417738  0.006551428193920228  1.000000000000000000      1      1
 2740  -90.5605777086464343  -0.00000002061204895  0.000079172729176217  0.007005355053398029  1.000000000000000000      1      1
 2741  -90.5605777308327049  -0.00000002218627059  0.000094294403929133  0.008175571635007225  2.000000000000000000      2      2
 2742  -90.5605777468551877  -0.00000001602248289  0.000082428516288083  0.003456389800387287  1.000000000000000000      1      1
 2743  -90.5605777681724930  -0.00000002131730525  0.000073867836331286  0.004214935996045116  2.000000000000000000      2      2
 2744  -90.5605777836865541  -0.00000001551406114  0.000100465271272344  0.006276371610111797  1.000000000000000000      1      1
 2745  -90.5605778019751284  -0.00000001828857421  0.000074737487972965  0.006673414648507269  1.000000000000000000      1      1
 2746  -90.5605778204139824  -0.00000001843885399  0.000072803946047276  0.007431246562036097  1.000000000000000000      1      1
 2747  -90.5605778392831552  -0.00000001886917289  0.000110419793049078  0.008541809760311155  1.000000000000000000      1      1
 2748  -90.5605778563745786  -0.00000001709142338  0.000083835557417878  0.004950134680270914  1.000000000000000000      1      1
 2749  -90.5605778692878828  -0.00000001291330420  0.000061833844977804  0.001091569772088884  1.000000000000000000      1      1
 2750  -90.5605778813054627  -0.00000001201757982  0.000062591257561301  0.000742355044354670  1.000000000000000000      1      1
 2751  -90.5605778973193054  -0.00000001601384269  0.000112279111389524  0.004526443889910488  1.000000000000000000      1      1
 2752  -90.5605779152762977  -0.00000001795699233  0.000069521894438602  0.005946253405724179  1.000000000000000000      1      1
 2753  -90.5605779341471333  -0.00000001887083556  0.000089152389702268  0.009824142228041338  2.000000000000000000      2      2
 2754  -90.5605779527099343  -0.00000001856280107  0.000112785733523549  0.004355142117019238  2.000000000000000000      2      2
 2755  -90.5605779770218077  -0.00000002431187340  0.000084976435340744  0.002613261569959056  2.000000000000000000      2      2
 2756  -90.5605779923029672  -0.00000001528115944  0.000067740608204862  0.003342505703612927  2.000000000000000000      2      2
 2757  -90.5605780088319249  -0.00000001652895775  0.000072010244362287  0.008834288621222024  2.000000000000000000      2      2
 2758  -90.5605780210885313  -0.00000001225660639  0.000071185384866041  0.003970934164064871  1.000000000000000000      1      1
 2759  -90.5605780324524403  -0.00000001136390892  0.000054744256102862  0.002815550641396259  1.000000000000000000      1      1
 2760  -90.5605780491174812  -0.00000001666504090  0.000090135466171731  0.004497378129689445  2.000000000000000000      2      2
 2761  -90.5605780609049446  -0.00000001178746344  0.000113663099269569  0.004080942782046885  1.000000000000000000      1      1
 2762  -90.5605780816125047  -0.00000002070756011  0.000058557420192255  0.002447655168355160  2.000000000000000000      2      2
 2763  -90.5605780966448747  -0.00000001503237001  0.000082015143567056  0.006577285942139178  2.000000000000000000      2      2
 2764  -90.5605781107794740  -0.00000001413459926  0.000060371912457655  0.006566787833180325  1.000000000000000000      1      1
 2765  -90.5605781229955510  -0.00000001221607703  0.000049164457032698  0.003195955443178546  1.000000000000000000      1      1
 2766  -90.5605781349653682  -0.00000001196981713  0.000065749619991963  0.004000901751099327  1.000000000000000000      1      1
 2767  -90.5605781481825999  -0.00000001321723175  0.000068298385199177  0.003591874210702114  1.000000000000000000      1      1
 2768  -90.5605781698631915  -0.00000002168059154  0.000081376557786131  0.005923824165491615  2.000000000000000000      2      2
 2769  -90.5605781825459388  -0.00000001268274729  0.000121620297215458  0.003923774514593866  1.000000000000000000      1      1
 2770  -90.5605781980491713  -0.00000001550323247  0.000062891436590371  0.001224620496360257  1.000000000000000000      1      1
 2771  -90.5605782098488703  -0.00000001179969899  0.000050617029931199  0.001918564035977123  1.000000000000000000      1      1
 2772  -90.5605782231698981  -0.00000001332102783  0.000105514216137536  0.007920083493674318  2.000000000000000000      2      2
 2773  -90.5605782382192217  -0.00000001504932356  0.000087180881878277  0.004003845056458510  1.000000000000000000      1      1
 2774  -90.5605782580492473  -0.00000001983002562  0.000079736020002196  0.005644554008579963  2.000000000000000000      2      2
 2775  -90.5605782744541869  -0.00000001640493962  0.000108488978923841  0.006162242971085070  2.000000000000000000      2      2
 2776  -90.5605782888083581  -0.00000001435417118  0.000064624692899033  0.002845196612212082  1.000000000000000000      1      1
 2777  -90.5605783003972248  -0.00000001158886675  0.000066728338172763  0.002808032971004555  2.000000000000000000      2      2
 2778  -90.5605783189612054  -0.00000001856398057  0.000084505917266016  0.007220970653686447  2.000000000000000000      2      2
 2779  -90.5605783338156697  -0.00000001485446432  0.000100787705892141  0.006266409626378952  1.000000000000000000      1      1
 2780  -90.5605783535780801  -0.00000001976241037  0.000080124660982943  0.002816974035701867  2.000000000000000000      2      2
 2781  -90.5605783774539361  -0.00000002387585595  0.000086891448826969  0.006155707515980152  2.000000000000000000      2      2
 2782  -90.5605783962999737  -0.00000001884603761  0.000120133308017887  0.010382296645374010  1.000000000000000000      1      1
 2783  -90.5605784144606928  -0.00000001816071915  0.000063885956999595  0.005036532637532549  1.000000000000000000      1      1
 2784  -90.5605784316260837  -0.00000001716539088  0.000099547613424562  0.006596614605501543  2.000000000000000000      2      2
 2785  -90.5605784536931395  -0.00000002206705573  0.000089952878179983  0.005236285028554013  2.000000000000000000      2      2
 2786  -90.5605784712859929  -0.00000001759285339  0.000083361710988171  0.006517379331751431  1.000000000000000000      1      1
 2787  -90.5605784874322807  -0.00000001614628786  0.000085928570340663  0.004675513466205909  2.000000000000000000      2      2
 2788  -90.5605785044417928  -0.00000001700951202  0.000061960386900324  0.005348142480065890  1.000000000000000000      1      1
 2789  -90.5605785218034924  -0.00000001736169963  0.000068631096100827  0.006373437973218636  1.000000000000000000      1      1
 2790  -90.5605785393925657  -0.00000001758907330  0.000089112431686254  0.006269543172622729  1.000000000000000000      1      1
 2791  -90.5605785652111308  -0.00000002581856506  0.000110414698961819  0.011380486663760732  2.000000000000000000      2      2
 2792  -90.5605785869628334  -0.00000002175170266  0.000079692745391455  0.003058453531393292  1.000000000000000000      1      1
 2793  -90.5605786042672775  -0.00000001730444409  0.000059814194219778  0.001117256940653222  1.000000000000000000      1      1
 2794  -90.5605786190131993  -0.00000001474592181  0.000060640231761517  0.004159210966479930  1.000000000000000000      1      1
 2795  -90.5605786283943530  -0.00000000938115363  0.000096257898093738  0.007155636541341394  1.000000000000000000      1      1
 2796  -90.5605786423095651  -0.00000001391521209  0.000095951563169498  0.002281425344174675  2.000000000000000000      2      2
 2797  -90.5605786571912716  -0.00000001488170653  0.000062863784191279  0.001834016661849346  2.000000000000000000      2      2
 2798  -90.5605786750573997  -0.00000001786612813  0.000095684680778564  0.005474855982578215  2.000000000000000000      2      2
 2799  -90.5605786923341327  -0.00000001727673293  0.000096703992063142  0.003794672922422722  1.000000000000000000      1      1
 2800  -90.5605787144557439  -0.00000002212161120  0.000071127462036518  0.004739716933921916  1.000000000000000000      1      1
 2801  -90.5605787285043959  -0.00000001404865201  0.000097044605238730  0.005125943338167181  1.000000000000000000      1      1
 2802  -90.5605787427353732  -0.00000001423097728  0.000065290749096435  0.004719812364019856  1.000000000000000000      1      1
 2803  -90.5605787610404888  -0.00000001830511564  0.000087050606308203  0.008044983975511755  2.000000000000000000      2      2
 2804  -90.5605787815717633  -0.00000002053127445  0.000108239739762578  0.002835674668965876  2.000000000000000000      2      2
 2805  -90.5605788008916334  -0.00000001931987014  0.000064179937716982  0.002525003126497605  1.000000000000000000      1      1
 2806  -90.5605788182678708  -0.00000001737623733  0.000089097997377340  0.008771722491632067  2.000000000000000000      2      2
 2807  -90.5605788312161337  -0.00000001294826290  0.000089483343675618  0.003772990821872455  1.000000000000000000      1      1
 2808  -90.5605788479897455  -0.00000001677361183  0.000061315675599250  0.003952916541188101  1.000000000000000000      1      1
 2809  -90.5605788620506189  -0.00000001406087335  0.000069791746365164  0.004427655830793557  1.000000000000000000      1      1
 2810  -90.5605788750575300  -0.00000001300691110  0.000086208761556530  0.005959292261313831  1.000000000000000000      1      1
 2811  -90.5605788953337196  -0.00000002027618961  0.000079781300809492  0.005335634873010919  2.000000000000000000      2      2
 2812  -90.5605789095727118  -0.00000001423899220  0.000074292527929392  0.002459572183882147  1.000000000000000000      1      1
 2813  -90.5605789217590597  -0.00000001218634793  0.000058864907657366  0.001291480034254583  1.000000000000000000      1      1
 2814  -90.5605789366178157  -0.00000001485875600  0.000066303805923986  0.003444896794660219  1.000000000000000000      1      1
 2815  -90.5605789517120456  -0.00000001509422986  0.000092450194047801  0.006324634339022306  1.000000000000000000      1      1
 2816  -90.5605789726277379  -0.00000002091569228  0.000085614520926880  0.006928091517761348  2.000000000000000000      2      2
 2817  -90.5605789896226411  -0.00000001699490326  0.000091812629871854  0.003755530095335227  2.000000000000000000      2      2
 2818  -90.5605790019609315  -0.00000001233829038  0.000059443200708049  0.001156617042080542  1.000000000000000000      1      1
 2819  -90.5605790193129962  -0.00000001735206467  0.000098506987652406  0.004295557776573115  2.000000000000000000      2      2
 2820  -90.5605790394521363  -0.00000002013914013  0.000120552859127496  0.007079492169495714  2.000000000000000000      2      2
 2821  -90.5605790591641692  -0.00000001971203289  0.000069652197564414  0.005736620554900942  1.000000000000000000      1      1
 2822  -90.5605790740219447  -0.00000001485777545  0.000089842159694651  0.006865278356045619  2.000000000000000000      2      2
 2823  -90.5605790912618004  -0.00000001723985576  0.000111256943349123  0.005160700814972508  2.000000000000000000      2      2
 2824  -90.5605791062312164  -0.00000001496941592  0.000057288819747990  0.000831671268969135  1.000000000000000000      1      1
 2825  -90.5605791178846573  -0.00000001165344087  0.000088263916959589  0.003090282852288671  2.000000000000000000      2      2
 2826  -90.5605791347425395  -0.00000001685788220  0.000071317332030352  0.005686824331072799  2.000000000000000000      2      2
 2827  -90.5605791523332470  -0.00000001759070755  0.000082828212356155  0.008382208337911136  1.000000000000000000      1      1
 2828  -90.5605791747651949  -0.00000002243194785  0.000108652841324654  0.010132408612233662  2.000000000000000000      2      2
 2829  -90.5605792006243888  -0.00000002585919389  0.000115460074114199  0.012020557085476127  1.000000000000000000      1      1
 2830  -90.5605792219033673  -0.00000002127897857  0.000066202775179195  0.003217085354355971  1.000000000000000000      1      1
 2831  -90.5605792324402614  -0.00000001053689402  0.000059617324449308  0.000625927038437972  1.000000000000000000      1      1
 2832  -90.5605792463530718  -0.00000001391281045  0.000067273209785935  0.002043947715206940  1.000000000000000000      1      1
 2833  -90.5605792610779474  -0.00000001472487554  0.000128768163587492  0.008590720890447598  1.000000000000000000      1      1
 2834  -90.5605792792980111  -0.00000001822006368  0.000069860408141239  0.005598290698156619  1.000000000000000000      1      1
 2835  -90.5605792955531683  -0.00000001625515722  0.000066472406376154  0.007193570752675987  1.000000000000000000      1      1
 2836  -90.5605793168086847  -0.00000002125551645  0.000098833046384067  0.013448379673000379  2.000000000000000000      2      2
 2837  -90.5605793251059338  -0.00000000829724911  0.000109879785722210  0.001809081648800487  0.500000000000000000      2      1
 2838  -90.5605793444377553  -0.00000001933182147  0.000056500556977843  0.002212421345711184  2.000000000000000000      2      2
 2839  -90.5605793561134078  -0.00000001167565244  0.000072334954276129  0.003800103520571250  2.000000000000000000      2      2
 2840  -90.5605793689381215  -0.00000001282471373  0.000078764013587316  0.007099712042524378  1.000000000000000000      1      1
 2841  -90.5605793835851926  -0.00000001464707111  0.000054979068654207  0.006677250853326368  1.000000000000000000      1      1
 2842  -90.5605793986529477  -0.00000001506775504  0.000064113949530309  0.006770172476042534  1.000000000000000000      1      1
 2843  -90.5605794131681989  -0.00000001451525122  0.000092272722601839  0.008280584508693291  1.000000000000000000      1      1
 2844  -90.5605794325972510  -0.00000001942905214  0.000079980853724286  0.006401010638983252  2.000000000000000000      2      2
 2845  -90.5605794487896531  -0.00000001619240208  0.000081366900446278  0.001252375427192601  2.000000000000000000      2      2
 2846  -90.5605794604391718  -0.00000001164951868  0.000069966945624146  0.002176589660787489  1.000000000000000000      1      1
 2847  -90.5605794830739512  -0.00000002263477938  0.000096899101073639  0.014012898747596010  2.000000000000000000      2      2
 2848  -90.5605794969393116  -0.00000001386536041  0.000124132236818303  0.007468777324123918  1.000000000000000000      1      1
 2849  -90.5605795169830116  -0.00000002004370003  0.000075980095070940  0.006566598484197545  2.000000000000000000      2      2
 2850  -90.5605795282142054  -0.00000001123119375  0.000053599686068090  0.001224453462636265  2.000000000000000000      2      2
 2851  -90.5605795383202547  -0.00000001010604933  0.000061567917213822  0.002030264928921665  1.000000000000000000      1      1
 2852  -90.5605795534301876  -0.00000001510993286  0.000091095075926152  0.005010897340937695  1.000000000000000000      1      1
 2853  -90.5605795753861855  -0.00000002195599790  0.000105909023085234  0.008685528964264275  1.000000000000000000      1      1
 2854  -90.5605795940269899  -0.00000001864080445  0.000065129186175213  0.004051484779506228  1.000000000000000000      1      1
