k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
 1361  -90.5608595747982576  -0.00000002299356083  0.000056530147595363  0.005152949420301548  1.000000000000000000      1      1
 1362  -90.5608595858803369  -0.00000001108207925  0.000048172918938845  0.006168615389439090  1.000000000000000000      1      1
 1363  -90.5608595984064805  -0.00000001252614367  0.000057387618070150  0.008760332558591361  1.000000000000000000      1      1
 1364  -90.5608596136259222  -0.00000001521944170  0.000115884447696794  0.013144883906683120  1.000000000000000000      1      1
 1365  -90.5608596327439130  -0.00000001911799074  0.000060464369569963  0.008996831797794115  1.000000000000000000      1      1
 1366  -90.5608596460292005  -0.00000001328528753  0.000049639012725382  0.002120816929142324  1.000000000000000000      1      1
 1367  -90.5608596622596309  -0.00000001623043033  0.000074752467076780  0.003142175569155733  1.000000000000000000      1      1
 1368  -90.5608596795876650  -0.00000001732803411  0.000096841016534217  0.007894314747961575  1.000000000000000000      1      1
 1369  -90.5608596980330275  -0.00000001844536257  0.000067579663317035  0.006715221771030526  1.000000000000000000      1      1
 1370  -90.5608597227989235  -0.00000002476589600  0.000072323884776522  0.016093850909354633  1.000000000000000000      1      1
 1371  -90.5608597344756276  -0.00000001167670404  0.000084076876066967  0.009512188067831340  1.000000000000000000      1      1
 1372  -90.5608597471031089  -0.00000001262748128  0.000068201857445955  0.002914963006828017  1.000000000000000000      1      1
 1373  -90.5608597937780928  -0.00000004667498387  0.000080227260764050  0.018502558666534697  1.000000000000000000      1      1
 1374  -90.5608598046669044  -0.00000001088881163  0.000086584399625397  0.005112709694335832  0.500000000000000000      2      1
 1375  -90.5608598154640560  -0.00000001079715161  0.000066924531306986  0.003121575436469942  1.000000000000000000      1      1
 1376  -90.5608598456975926  -0.00000003023353656  0.000057190566045411  0.012024968903463103  1.000000000000000000      1      1
 1377  -90.5608598628006689  -0.00000001710307628  0.000087196085945612  0.009402518280606378  1.000000000000000000      1      1
 1378  -90.5608598869066838  -0.00000002410601496  0.000070865118479448  0.012390429721667548  1.000000000000000000      1      1
 1379  -90.5608599094694284  -0.00000002256274456  0.000121325811963712  0.015330716842884627  1.000000000000000000      1      1
 1380  -90.5608599323878991  -0.00000002291847067  0.000058002749142337  0.007774398508249773  1.000000000000000000      1      1
 1381  -90.5608599443935986  -0.00000001200569954  0.000054976417643063  0.000474549478829784  1.000000000000000000      1      1
 1382  -90.5608599689590789  -0.00000002456548031  0.000098502600563137  0.006441318235694699  1.000000000000000000      1      1
 1383  -90.5608599894040366  -0.00000002044495772  0.000093089817102469  0.011324807431099466  1.000000000000000000      1      1
 1384  -90.5608600054964796  -0.00000001609244293  0.000057409910990892  0.005745102592908928  1.000000000000000000      1      1
 1385  -90.5608600242279067  -0.00000001873142707  0.000053098305177606  0.012588308787280309  1.000000000000000000      1      1
 1386  -90.5608600374072096  -0.00000001317930298  0.000082491994102108  0.008354985916287624  1.000000000000000000      1      1
 1387  -90.5608600575950219  -0.00000002018781231  0.000069765410439469  0.009839290883676760  1.000000000000000000      1      1
 1388  -90.5608600732448110  -0.00000001564978902  0.000135465242853112  0.012436915788231727  1.000000000000000000      1      1
 1389  -90.5608600919767781  -0.00000001873196708  0.000057379557014180  0.000446171285730889  1.000000000000000000      1      1
 1390  -90.5608601028378927  -0.00000001086111467  0.000053582385224075  0.000783484437949786  1.000000000000000000      1      1
 1391  -90.5608601167447204  -0.00000001390682768  0.000061317808631358  0.006313126717556959  1.000000000000000000      1      1
 1392  -90.5608601323913831  -0.00000001564666263  0.000104200314949961  0.012192157553628620  1.000000000000000000      1      1
 1393  -90.5608601511053876  -0.00000001871400456  0.000057651997756746  0.012362420072296993  1.000000000000000000      1      1
 1394  -90.5608601680973634  -0.00000001699197582  0.000053918417060447  0.008692306431978548  1.000000000000000000      1      1
 1395  -90.5608601941758593  -0.00000002607849580  0.000080010080616774  0.013684217756079496  1.000000000000000000      1      1
 1396  -90.5608602039723820  -0.00000000979652270  0.000138308261954310  0.014949117446792177  1.000000000000000000      1      1
 1397  -90.5608602230870474  -0.00000001911466540  0.000054105271737900  0.002153823783101337  1.000000000000000000      1      1
 1398  -90.5608602318882844  -0.00000000880123707  0.000040326718180888  0.001349613346656752  1.000000000000000000      1      1
 1399  -90.5608602399464928  -0.00000000805820832  0.000050849476487018  0.002415475693373964  1.000000000000000000      1      1
 1400  -90.5608602552638046  -0.00000001531731186  0.000064506275440046  0.007064413014062666  1.000000000000000000      1      1
 1401  -90.5608602612441302  -0.00000000598032556  0.000175721219616379  0.019722657233609310  1.000000000000000000      1      1
 1402  -90.5608602899939398  -0.00000002874980964  0.000059474416718424  0.002309105525257381  1.000000000000000000      1      1
 1403  -90.5608603015026005  -0.00000001150866069  0.000044583425120399  0.002979135153984657  1.000000000000000000      1      1
 1404  -90.5608603130115312  -0.00000001150893069  0.000051145058219248  0.005152158009445595  1.000000000000000000      1      1
 1405  -90.5608603286169113  -0.00000001560538009  0.000061579174360671  0.006135631874125654  1.000000000000000000      1      1
 1406  -90.5608603411538410  -0.00000001253692971  0.000136708853989526  0.016180195076240796  1.000000000000000000      1      1
 1407  -90.5608603661732729  -0.00000002501943185  0.000053269903155674  0.000629419076536210  1.000000000000000000      1      1
 1408  -90.5608603787520110  -0.00000001257873805  0.000058396950919829  0.000563437199555756  1.000000000000000000      1      1
 1409  -90.5608603980803934  -0.00000001932838245  0.000068037149550695  0.004542649262700564  1.000000000000000000      1      1
 1410  -90.5608604091448796  -0.00000001106448621  0.000123248324778877  0.007839799334816512  0.500000000000000000      2      1
 1411  -90.5608604287454284  -0.00000001960054873  0.000057250712618968  0.007117876422011684  1.000000000000000000      1      1
 1412  -90.5608604407199635  -0.00000001197453514  0.000044686597935871  0.007715295766896147  1.000000000000000000      1      1
 1413  -90.5608604534805294  -0.00000001276056593  0.000074449523731045  0.007232420617119204  1.000000000000000000      1      1
 1414  -90.5608604689111160  -0.00000001543058658  0.000077593355233747  0.009814976383453201  1.000000000000000000      1      1
 1415  -90.5608604891158535  -0.00000002020473743  0.000067614642837150  0.007169818744754988  1.000000000000000000      1      1
 1416  -90.5608605118926135  -0.00000002277676003  0.000127844964687332  0.013856999178530601  1.000000000000000000      1      1
 1417  -90.5608605352430799  -0.00000002335046644  0.000070472437753339  0.004621838739510046  1.000000000000000000      1      1
 1418  -90.5608605471634859  -0.00000001192040599  0.000062437640859544  0.001300315850935895  1.000000000000000000      1      1
 1419  -90.5608605723527944  -0.00000002518930841  0.000082594728053158  0.011960262303449825  1.000000000000000000      1      1
 1420  -90.5608605813595772  -0.00000000900678287  0.000124071372135414  0.018284166399934978  1.000000000000000000      1      1
 1421  -90.5608605977664637  -0.00000001640688651  0.000051853471282709  0.000564778362178081  1.000000000000000000      1      1
 1422  -90.5608606079830451  -0.00000001021658135  0.000043474786558376  0.003818371607385647  1.000000000000000000      1      1
 1423  -90.5608606223443075  -0.00000001436126240  0.000057343883105327  0.007565569364683405  1.000000000000000000      1      1
 1424  -90.5608606448467128  -0.00000002250240527  0.000068120527393919  0.011317288440133776  1.000000000000000000      1      1
 1425  -90.5608606508590128  -0.00000000601229999  0.000138028631785643  0.012900165053794656  0.500000000000000000      2      1
 1426  -90.5608606714655479  -0.00000002060653514  0.000051089736069938  0.003647360269959022  1.000000000000000000      1      1
 1427  -90.5608606814143399  -0.00000000994879201  0.000045316238123519  0.002099279054036599  1.000000000000000000      1      1
 1428  -90.5608606968997378  -0.00000001548539785  0.000063043067468292  0.005713252472739334  1.000000000000000000      1      1
 1429  -90.5608607180159168  -0.00000002111617902  0.000080032382802490  0.011491489667884316  1.000000000000000000      1      1
 1430  -90.5608607306570263  -0.00000001264110949  0.000081267464633255  0.011253482462899595  0.500000000000000000      2      1
 1431  -90.5608607429124390  -0.00000001225541268  0.000042840259503964  0.005179465782971705  1.000000000000000000      1      1
 1432  -90.5608607530059543  -0.00000001009351535  0.000050393918272419  0.003952329400453769  1.000000000000000000      1      1
 1433  -90.5608607640759544  -0.00000001107000002  0.000070203631127996  0.004837139609896741  1.000000000000000000      1      1
 1434  -90.5608607813218782  -0.00000001724592380  0.000093127633711792  0.009110461247360524  1.000000000000000000      1      1
 1435  -90.5608607980982469  -0.00000001677636873  0.000069412775263031  0.008282953727599297  1.000000000000000000      1      1
 1436  -90.5608608107937698  -0.00000001269552285  0.000051194770170915  0.004539489512795299  1.000000000000000000      1      1
 1437  -90.5608608200653861  -0.00000000927161636  0.000062226283676815  0.002704342014688954  1.000000000000000000      1      1
 1438  -90.5608608314457512  -0.00000001138036509  0.000072302592907426  0.003355358694276324  1.000000000000000000      1      1
 1439  -90.5608608519129347  -0.00000002046718350  0.000073015451610385  0.009627489923872729  1.000000000000000000      1      1
 1440  -90.5608608713361462  -0.00000001942321148  0.000075006413630154  0.012395939525425069  1.000000000000000000      1      1
 1441  -90.5608608849999825  -0.00000001366383628  0.000060137828891148  0.007431294625870249  1.000000000000000000      1      1
 1442  -90.5608608962185996  -0.00000001121861714  0.000057245546018599  0.005763510246703299  1.000000000000000000      1      1
 1443  -90.5608609091184462  -0.00000001289984652  0.000059768665796900  0.005459081170809614  1.000000000000000000      1      1
 1444  -90.5608609265623556  -0.00000001744390942  0.000108680180485754  0.014854914642638425  1.000000000000000000      1      1
 1445  -90.5608609460892637  -0.00000001952690809  0.000058423784657963  0.007795375256663433  1.000000000000000000      1      1
 1446  -90.5608609580307870  -0.00000001194152332  0.000054801081982959  0.003866874861780151  1.000000000000000000      1      1
 1447  -90.5608609778822568  -0.00000001985146980  0.000064835488090662  0.009909677979621235  1.000000000000000000      1      1
 1448  -90.5608609833688547  -0.00000000548659784  0.000158188792009701  0.018364712378571092  1.000000000000000000      1      1
 1449  -90.5608610076781133  -0.00000002430925860  0.000059302237814438  0.001026538728728055  1.000000000000000000      1      1
 1450  -90.5608610198321457  -0.00000001215403244  0.000047514116943372  0.003518662010770566  1.000000000000000000      1      1
 1451  -90.5608610353812366  -0.00000001554909090  0.000060256558432533  0.008444729668636347  1.000000000000000000      1      1
 1452  -90.5608610572127474  -0.00000002183151082  0.000072703620980788  0.012583884134263131  1.000000000000000000      1      1
 1453  -90.5608610611716358  -0.00000000395888832  0.000162875501568785  0.028293508011490678  1.000000000000000000      1      1
 1454  -90.5608610900347912  -0.00000002886315542  0.000046662419373681  0.005238270180946255  1.000000000000000000      1      1
 1455  -90.5608610982074822  -0.00000000817269096  0.000044708758337198  0.000598614297185042  1.000000000000000000      1      1
 1456  -90.5608611135784684  -0.00000001537098626  0.000062860077096326  0.005111408540528341  1.000000000000000000      1      1
 1457  -90.5608611259796703  -0.00000001240120184  0.000125396401083444  0.011916734779010977  1.000000000000000000      1      1
 1458  -90.5608611450057310  -0.00000001902606072  0.000058080978270955  0.009191102074067335  1.000000000000000000      1      1
 1459  -90.5608611577617068  -0.00000001275597583  0.000045218044735024  0.008913592504048453  1.000000000000000000      1      1
 1460  -90.5608611702791108  -0.00000001251740400  0.000055121503428569  0.009709696468525897  1.000000000000000000      1      1
 1461  -90.5608611776816729  -0.00000000740256211  0.000144058022648072  0.014492371095972823  1.000000000000000000      1      1
 1462  -90.5608611951440138  -0.00000001746234090  0.000056784312308622  0.001496822094649259  1.000000000000000000      1      1
 1463  -90.5608612045783729  -0.00000000943435907  0.000040249676805500  0.000574656231645112  1.000000000000000000      1      1
 1464  -90.5608612126974890  -0.00000000811911604  0.000048070710030669  0.001853762676148144  1.000000000000000000      1      1
 1465  -90.5608612252721769  -0.00000001257468795  0.000063582709259578  0.005046676656646554  1.000000000000000000      1      1
 1466  -90.5608612377634187  -0.00000001249124181  0.000088953303135359  0.013827755491869318  1.000000000000000000      1      1
 1467  -90.5608612511255302  -0.00000001336211141  0.000043527527720162  0.003701934105902901  1.000000000000000000      1      1
 1468  -90.5608612600557307  -0.00000000893020057  0.000049981849217223  0.003804097358131002  1.000000000000000000      1      1
 1469  -90.5608612717271057  -0.00000001167137497  0.000055602047547555  0.005721835145046575  1.000000000000000000      1      1
 1470  -90.5608612784010915  -0.00000000667398580  0.000168307798073709  0.013602924299018048  1.000000000000000000      1      1
 1471  -90.5608613025922011  -0.00000002419110955  0.000056432419498524  0.005288017702868858  1.000000000000000000      1      1
 1472  -90.5608613121140137  -0.00000000952181267  0.000042090730343400  0.002510889651885251  1.000000000000000000      1      1
 1473  -90.5608613247098332  -0.00000001259581949  0.000054027050698871  0.006448772325117782  1.000000000000000000      1      1
 1474  -90.5608613418201002  -0.00000001711026698  0.000076086657090140  0.010744368263610411  1.000000000000000000      1      1
 1475  -90.5608613595105964  -0.00000001769049617  0.000093060455545757  0.021268748596843585  1.000000000000000000      1      1
 1476  -90.5608613765106440  -0.00000001700004759  0.000046705421098831  0.003189387862327645  1.000000000000000000      1      1
 1477  -90.5608613888261970  -0.00000001231555302  0.000052826315499062  0.003094437102611559  1.000000000000000000      1      1
 1478  -90.5608614014774957  -0.00000001265129867  0.000054856835564684  0.005618941731528897  1.000000000000000000      1      1
 1479  -90.5608614129980367  -0.00000001152054096  0.000104758309306873  0.008027826749956895  0.500000000000000000      2      2
 1480  -90.5608614323936649  -0.00000001939562821  0.000059298052769749  0.013132295732961804  1.000000000000000000      1      1
 1481  -90.5608614489495664  -0.00000001655590153  0.000056383004977675  0.010640706655654773  1.000000000000000000      1      1
 1482  -90.5608614696064648  -0.00000002065689841  0.000097886289966627  0.016174985592638767  1.000000000000000000      1      1
 1483  -90.5608614864069636  -0.00000001680049876  0.000069315446252077  0.007119560648039566  1.000000000000000000      1      1
 1484  -90.5608614983178483  -0.00000001191088472  0.000050516595341526  0.001093322570510300  1.000000000000000000      1      1
 1485  -90.5608615123909714  -0.00000001407312311  0.000074368871551207  0.002884544754371339  1.000000000000000000      1      1
 1486  -90.5608615250560831  -0.00000001266511162  0.000067786876781437  0.005726836072025990  1.000000000000000000      1      1
 1487  -90.5608615403003085  -0.00000001524422543  0.000061195797813272  0.009571341613397118  1.000000000000000000      1      1
 1488  -90.5608615540828907  -0.00000001378258218  0.000144711144315760  0.023689547948960863  1.000000000000000000      1      1
 1489  -90.5608615748932663  -0.00000002081037564  0.000049098486949040  0.008387982714761814  1.000000000000000000      1      1
 1490  -90.5608615817824613  -0.00000000688919499  0.000041703360768078  0.001729629227763102  1.000000000000000000      1      1
 1491  -90.5608615993624823  -0.00000001758002099  0.000066127693095641  0.002506815781170853  1.000000000000000000      1      1
 1492  -90.5608616033125599  -0.00000000395007759  0.000142801944866538  0.012537305513271273  1.000000000000000000      1      1
 1493  -90.5608616194461433  -0.00000001613358335  0.000053751097214968  0.000921579320541474  1.000000000000000000      1      1
 1494  -90.5608616274878670  -0.00000000804172373  0.000038927075177891  0.005160737422111685  1.000000000000000000      1      1
 1495  -90.5608616374794479  -0.00000000999158089  0.000051780664751132  0.008988512488506064  1.000000000000000000      1      1
 1496  -90.5608616530199412  -0.00000001554049333  0.000058787331287512  0.010265723859795572  1.000000000000000000      1      1
 1497  -90.5608616564994690  -0.00000000347952777  0.000194944622593842  0.022437477898535267  1.000000000000000000      1      1
 1498  -90.5608616874633725  -0.00000003096390344  0.000054360459671568  0.001352109162547426  1.000000000000000000      1      1
 1499  -90.5608616966347454  -0.00000000917137299  0.000037794864559010  0.001638576312413293  1.000000000000000000      1      1
 1500  -90.5608617088315099  -0.00000001219676448  0.000048924440266286  0.002761011252902295  1.000000000000000000      1      1
 1501  -90.5608617250162950  -0.00000001618478506  0.000066543032520659  0.009496074580650420  1.000000000000000000      1      1
 1502  -90.5608617386323260  -0.00000001361603096  0.000120374474754603  0.025410918728039237  1.000000000000000000      1      1
 1503  -90.5608617596123224  -0.00000002097999640  0.000047457165541902  0.003459335014096105  1.000000000000000000      1      1
 1504  -90.5608617690129165  -0.00000000940059408  0.000048691808039959  0.003513666942038006  1.000000000000000000      1      1
 1505  -90.5608617832921112  -0.00000001427919471  0.000054687907649225  0.006791472350582948  1.000000000000000000      1      1
 1506  -90.5608617911771034  -0.00000000788499221  0.000114080790962267  0.007555045425597547  0.500000000000000000      2      1
 1507  -90.5608618064313759  -0.00000001525427251  0.000053990526524933  0.007610210386642185  1.000000000000000000      1      1
 1508  -90.5608618167356240  -0.00000001030424812  0.000044133493572186  0.004734356271525751  1.000000000000000000      1      1
 1509  -90.5608618304997889  -0.00000001376416491  0.000066261506425330  0.006906766793117972  1.000000000000000000      1      1
 1510  -90.5608618477237996  -0.00000001722401066  0.000099078082431761  0.012673367906301817  1.000000000000000000      1      1
 1511  -90.5608618664299171  -0.00000001870611754  0.000063761962336929  0.008435810284404756  1.000000000000000000      1      1
 1512  -90.5608618805684955  -0.00000001413857830  0.000043476520542615  0.005869654407074724  1.000000000000000000      1      1
 1513  -90.5608618902340651  -0.00000000966556967  0.000062852162441737  0.004946617572436075  1.000000000000000000      1      1
 1514  -90.5608619001763202  -0.00000000994225501  0.000054936836395903  0.005132164267320044  1.000000000000000000      1      1
 1515  -90.5608619130279919  -0.00000001285167172  0.000050804451359227  0.006786214147424009  1.000000000000000000      1      1
 1516  -90.5608619255543061  -0.00000001252631420  0.000129330507516648  0.013904234967920958  1.000000000000000000      1      1
 1517  -90.5608619430988426  -0.00000001754453649  0.000054512348297774  0.006069515839723182  1.000000000000000000      1      1
 1518  -90.5608619503494054  -0.00000000725056281  0.000045799983829079  0.000582150421805742  1.000000000000000000      1      1
 1519  -90.5608619631795761  -0.00000001283017070  0.000050809648201309  0.002563140128293648  1.000000000000000000      1      1
 1520  -90.5608619685380205  -0.00000000535844435  0.000118106453488269  0.006754694893629726  1.000000000000000000      1      1
 1521  -90.5608619808271555  -0.00000001228913504  0.000056834094973532  0.001886128405168356  1.000000000000000000      1      1
 1522  -90.5608619922074353  -0.00000001138027982  0.000043557424701348  0.004996364417138151  1.000000000000000000      1      1
 1523  -90.5608620029431676  -0.00000001073573230  0.000055642169203206  0.006326231302702512  1.000000000000000000      1      1
 1524  -90.5608620192389253  -0.00000001629575763  0.000058507498796811  0.007687685887968567  1.000000000000000000      1      1
 1525  -90.5608620232012810  -0.00000000396235577  0.000135194093944835  0.006572264926689012  0.500000000000000000      2      1
 1526  -90.5608620413176765  -0.00000001811639549  0.000047393436420139  0.003624419028321502  1.000000000000000000      1      1
 1527  -90.5608620496928864  -0.00000000837520985  0.000040493523824084  0.001520318405663763  1.000000000000000000      1      1
 1528  -90.5608620612943724  -0.00000001160148599  0.000052194518631409  0.003234259272844960  1.000000000000000000      1      1
 1529  -90.5608620747790808  -0.00000001348470846  0.000051221982881501  0.006478710428188507  1.000000000000000000      1      1
 1530  -90.5608620830943209  -0.00000000831524005  0.000071071261036887  0.007377026600910691  0.500000000000000000      2      1
 1531  -90.5608620936176578  -0.00000001052333686  0.000040880390050950  0.004810604024870296  1.000000000000000000      1      1
 1532  -90.5608621028700468  -0.00000000925238907  0.000052362077288102  0.004352514073544850  1.000000000000000000      1      1
 1533  -90.5608621171813155  -0.00000001431126861  0.000078863612423797  0.007063708655574865  1.000000000000000000      1      1
 1534  -90.5608621262598489  -0.00000000907853348  0.000120368509972592  0.014279383188709762  1.000000000000000000      1      1
 1535  -90.5608621419087143  -0.00000001564886531  0.000050006953725045  0.000899983857658800  1.000000000000000000      1      1
 1536  -90.5608621501680772  -0.00000000825936297  0.000039126489572972  0.001727578875249879  1.000000000000000000      1      1
 1537  -90.5608621582326094  -0.00000000806453215  0.000048517776205046  0.003879249253684601  1.000000000000000000      1      1
 1538  -90.5608621735459848  -0.00000001531337545  0.000060010902975045  0.009045544621215876  1.000000000000000000      1      1
 1539  -90.5608621813988747  -0.00000000785288989  0.000102616185351563  0.009146251015421246  0.500000000000000000      2      1
 1540  -90.5608621956555737  -0.00000001425669893  0.000046961174465403  0.006511506931202728  1.000000000000000000      1      1
 1541  -90.5608622051446161  -0.00000000948904244  0.000042734990264086  0.004570700897783734  1.000000000000000000      1      1
 1542  -90.5608622152092834  -0.00000001006466732  0.000055338102837009  0.004942245067382143  1.000000000000000000      1      1
 1543  -90.5608622271436445  -0.00000001193436105  0.000101484558998837  0.009629123939588115  1.000000000000000000      1      1
 1544  -90.5608622418598372  -0.00000001471619270  0.000054892091508556  0.005663656698870411  1.000000000000000000      1      1
 1545  -90.5608622512635150  -0.00000000940367783  0.000042818669781484  0.002403724812911413  1.000000000000000000      1      1
 1546  -90.5608622608237112  -0.00000000956019619  0.000054386210988397  0.003727969747633716  1.000000000000000000      1      1
 1547  -90.5608622706647139  -0.00000000984100267  0.000087932682034882  0.007094741300678314  1.000000000000000000      1      1
 1548  -90.5608622829261520  -0.00000001226143808  0.000062385343372432  0.004649875333522826  1.000000000000000000      1      1
 1549  -90.5608623031044572  -0.00000002017830524  0.000049764492690476  0.011487071662995385  1.000000000000000000      1      1
 1550  -90.5608623132352477  -0.00000001013079042  0.000088065264599354  0.004823851917975638  1.000000000000000000      1      1
 1551  -90.5608623251261803  -0.00000001189093268  0.000072832797819395  0.004303506687631196  1.000000000000000000      1      1
 1552  -90.5608623495100744  -0.00000002438389401  0.000066024014359445  0.010923376139180139  1.000000000000000000      1      1
 1553  -90.5608623613545660  -0.00000001184449160  0.000094727848754801  0.008082523183996522  1.000000000000000000      1      1
 1554  -90.5608623732076409  -0.00000001185307496  0.000056361988598209  0.001857740195399361  1.000000000000000000      1      1
 1555  -90.5608623885869690  -0.00000001537932803  0.000051153139097481  0.005253335849218150  1.000000000000000000      1      1
 1556  -90.5608623993607579  -0.00000001077378897  0.000062442684584808  0.005240407224120404  1.000000000000000000      1      1
 1557  -90.5608624077421779  -0.00000000838142000  0.000144795435907680  0.014766742775762096  1.000000000000000000      1      1
 1558  -90.5608624274424727  -0.00000001970029472  0.000053788154248260  0.001248136176206208  1.000000000000000000      1      1
 1559  -90.5608624363440810  -0.00000000890160833  0.000046346085296852  0.000540651497672433  1.000000000000000000      1      1
 1560  -90.5608624506207036  -0.00000001427662255  0.000053026594135535  0.003518167976430532  1.000000000000000000      1      1
 1561  -90.5608624671360189  -0.00000001651531533  0.000053814744149899  0.006094423301185233  1.000000000000000000      1      1
 1562  -90.5608624737097898  -0.00000000657377086  0.000111321969785528  0.007361154893982904  0.500000000000000000      2      1
 1563  -90.5608624889565874  -0.00000001524679760  0.000043140675654525  0.004441681093926366  1.000000000000000000      1      1
 1564  -90.5608624968143089  -0.00000000785772158  0.000041332055401127  0.003248547244309687  1.000000000000000000      1      1
 1565  -90.5608625080291602  -0.00000001121485126  0.000048793865103442  0.005335765308628440  1.000000000000000000      1      1
 1566  -90.5608625208227522  -0.00000001279359196  0.000083047470392154  0.007757322688771864  1.000000000000000000      1      1
 1567  -90.5608625334856753  -0.00000001266292315  0.000051233487779834  0.009544081791254545  1.000000000000000000      1      1
 1568  -90.5608625416704740  -0.00000000818479861  0.000038790083340949  0.000530475077937416  1.000000000000000000      1      1
 1569  -90.5608625560437872  -0.00000001437331320  0.000057157799033118  0.003316328377331103  1.000000000000000000      1      1
 1570  -90.5608625648945633  -0.00000000885077611  0.000104226143482415  0.007588586860644891  1.000000000000000000      1      1
 1571  -90.5608625770411492  -0.00000001214658595  0.000059034389064552  0.004843441363349138  1.000000000000000000      1      1
 1572  -90.5608625895317373  -0.00000001249058811  0.000040358024752092  0.009669240131951075  1.000000000000000000      1      1
 1573  -90.5608625962163671  -0.00000000668462973  0.000048418955128566  0.005044466352775793  1.000000000000000000      1      1
 1574  -90.5608626122353399  -0.00000001601897281  0.000115603576084603  0.015589249654047008  1.000000000000000000      1      1
 1575  -90.5608626313014042  -0.00000001906606428  0.000066745994764338  0.010354171838061008  1.000000000000000000      1      1
 1576  -90.5608626448305358  -0.00000001352913159  0.000051016027593970  0.001297877000617047  1.000000000000000000      1      1
 1577  -90.5608626600225363  -0.00000001519200054  0.000071764204018228  0.004387059122275557  1.000000000000000000      1      1
 1578  -90.5608626699321348  -0.00000000990959847  0.000073406239524311  0.006576775825635709  1.000000000000000000      1      1
 1579  -90.5608626797351519  -0.00000000980301706  0.000054786213015209  0.004421156133612744  1.000000000000000000      1      1
 1580  -90.5608627009006852  -0.00000002116553332  0.000069287449339039  0.019403019055771197  1.000000000000000000      1      1
 1581  -90.5608627076655636  -0.00000000676487843  0.000099990809688218  0.010651025820416595  1.000000000000000000      1      1
 1582  -90.5608627167006687  -0.00000000903510510  0.000061062574258143  0.000221001742164854  1.000000000000000000      1      1
 1583  -90.5608627358416811  -0.00000001914101233  0.000050973560918884  0.005465344638320910  1.000000000000000000      1      1
 1584  -90.5608627462844708  -0.00000001044278974  0.000058840373132736  0.006206748869853955  1.000000000000000000      1      1
 1585  -90.5608627707442792  -0.00000002445980840  0.000102243548798153  0.018378678352353967  1.000000000000000000      1      1
 1586  -90.5608627855506256  -0.00000001480634637  0.000112171769235534  0.019159919210396361  1.000000000000000000      1      1
 1587  -90.5608628016855163  -0.00000001613489075  0.000046971867148989  0.001583302165406101  1.000000000000000000      1      1
 1588  -90.5608628107684126  -0.00000000908289621  0.000047068155642847  0.001071166428961402  1.000000000000000000      1      1
 1589  -90.5608628226497955  -0.00000001188138298  0.000064336067549494  0.005053965793898156  1.000000000000000000      1      1
 1590  -90.5608628399692605  -0.00000001731946497  0.000108025704145546  0.013810952682514383  1.000000000000000000      1      1
 1591  -90.5608628582423591  -0.00000001827309858  0.000067850723091111  0.014748796603885210  1.000000000000000000      1      1
 1592  -90.5608628710152743  -0.00000001277291516  0.000047990784302749  0.006506416948054822  1.000000000000000000      1      1
 1593  -90.5608628858467028  -0.00000001483142852  0.000070756518854959  0.010421347347855462  1.000000000000000000      1      1
 1594  -90.5608628951943046  -0.00000000934760180  0.000067908669836875  0.005544484457499333  1.000000000000000000      1      1
 1595  -90.5608629046002988  -0.00000000940599420  0.000051857855567646  0.003310580633842975  1.000000000000000000      1      1
 1596  -90.5608629199903418  -0.00000001539004301  0.000053046830822673  0.007275760125599459  1.000000000000000000      1      1
 1597  -90.5608629294586648  -0.00000000946832301  0.000079629197964862  0.007509033274743115  1.000000000000000000      1      1
 1598  -90.5608629401794047  -0.00000001072073985  0.000061909248534885  0.004637001953265470  1.000000000000000000      1      1
 1599  -90.5608629586253925  -0.00000001844598784  0.000059124025186951  0.010775953599741596  1.000000000000000000      1      1
 1600  -90.5608629682738239  -0.00000000964843138  0.000085966230333641  0.008212399669205203  1.000000000000000000      1      1
 1601  -90.5608629780708582  -0.00000000979703429  0.000064563762237100  0.002888896824323763  1.000000000000000000      1      1
 1602  -90.5608629989775408  -0.00000002090668260  0.000058604073061611  0.010542703586646192  1.000000000000000000      1      1
 1603  -90.5608630087276935  -0.00000000975015268  0.000080814566850868  0.007439386954475998  1.000000000000000000      1      1
 1604  -90.5608630206562281  -0.00000001192853460  0.000063616347000576  0.006469736545408724  1.000000000000000000      1      1
 1605  -90.5608630402679466  -0.00000001961171847  0.000082813976624735  0.017485024398765466  1.000000000000000000      1      1
 1606  -90.5608630524203732  -0.00000001215242662  0.000070668444347069  0.007635119409505435  1.000000000000000000      1      1
 1607  -90.5608630620392034  -0.00000000961883017  0.000052794186297418  0.001824948727068744  1.000000000000000000      1      1
 1608  -90.5608630829653122  -0.00000002092610884  0.000049221258455346  0.009802969170892426  1.000000000000000000      1      1
 1609  -90.5608630928469722  -0.00000000988165993  0.000093876324804580  0.011538334199251123  1.000000000000000000      1      1
 1610  -90.5608631055517889  -0.00000001270481675  0.000053821185308103  0.007518220127721347  1.000000000000000000      1      1
 1611  -90.5608631179487986  -0.00000001239700964  0.000042214647850117  0.010390479653707981  1.000000000000000000      1      1
 1612  -90.5608631276849678  -0.00000000973616920  0.000051109486664114  0.007501250674663298  1.000000000000000000      1      1
 1613  -90.5608631413632707  -0.00000001367830293  0.000121293329264593  0.018545735551812037  1.000000000000000000      1      1
