k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
  383  -57.8241004244698189  -0.00000018943242707  0.000409953376257021  0.002350976951818575  1.000000000000000000      1      1
  384  -57.8241005941762509  -0.00000016970643201  0.000400635792352669  0.003709791250596663  1.000000000000000000      1      1
  385  -57.8241011240186750  -0.00000052984242415  0.000543821915948208  0.015117473271331553  1.000000000000000000      1      1
  386  -57.8241015171803951  -0.00000039316172006  0.000853229853559452  0.020969524792460083  1.000000000000000000      1      1
  387  -57.8241019324136544  -0.00000041523325933  0.001288482857166181  0.005267099704085062  1.000000000000000000      1      1
  388  -57.8241021328544917  -0.00000020044083726  0.000564605333965617  0.003836532252085921  1.000000000000000000      1      1
  389  -57.8241022244873263  -0.00000009163283465  0.000316099491332687  0.001862998305365799  1.000000000000000000      1      1
  390  -57.8241025608035954  -0.00000033631626905  0.000374006437024530  0.008064866611085698  1.000000000000000000      1      1
  391  -57.8241029258092424  -0.00000036500564704  0.000655216805101458  0.012180146903859720  1.000000000000000000      1      1
  392  -57.8241033416578176  -0.00000041584857513  0.000980901907322599  0.007998821225718093  1.000000000000000000      1      1
  393  -57.8241037314043779  -0.00000038974656035  0.000679318576179108  0.008621989206616840  1.000000000000000000      1      1
  394  -57.8241038823186386  -0.00000015091426064  0.000618313254900908  0.004763435388574252  1.000000000000000000      1      1
  395  -57.8241040172331963  -0.00000013491455774  0.000441598702614886  0.001697199472447440  1.000000000000000000      1      1
  396  -57.8241045524086985  -0.00000053517550213  0.000412053689759222  0.015268212466724891  1.000000000000000000      1      1
  397  -57.8241046329957555  -0.00000008058705702  0.000614917979260001  0.016390172130162080  1.000000000000000000      1      1
  398  -57.8241049618849700  -0.00000032888921452  0.001255096244377129  0.000545724946312673  1.000000000000000000      1      1
  399  -57.8241051321369639  -0.00000017025199383  0.000497830239507552  0.004044037673135299  1.000000000000000000      1      1
  400  -57.8241053348758597  -0.00000020273889589  0.000320312291985723  0.009161501615117076  1.000000000000000000      1      1
  401  -57.8241056058079436  -0.00000027093208387  0.000443921717549924  0.010301095714195181  1.000000000000000000      1      1
  402  -57.8241058488538044  -0.00000024304586077  0.000552184025508488  0.028344958594600292  1.000000000000000000      1      1
  403  -57.8241063361155198  -0.00000048726171542  0.001242382655228352  0.002257521242627976  1.000000000000000000      1      1
  404  -57.8241066017450791  -0.00000026562955923  0.000522734179200348  0.004649813590017160  1.000000000000000000      1      1
  405  -57.8241069722064509  -0.00000037046137180  0.000489935862803024  0.005230514587320864  1.000000000000000000      1      1
  406  -57.8241071519243021  -0.00000017971785126  0.000620485963008792  0.010141019573428822  1.000000000000000000      1      1
  407  -57.8241075887370072  -0.00000043681270511  0.001379214377059975  0.003910187936000165  1.000000000000000000      1      1
  408  -57.8241078801887624  -0.00000029145175517  0.000570041774349014  0.007949723517930303  1.000000000000000000      1      1
  409  -57.8241081793438809  -0.00000029915511845  0.000440752540327757  0.011012802213692298  1.000000000000000000      1      1
  410  -57.8241087244124116  -0.00000054506853075  0.000549816909497052  0.018247266947275103  1.000000000000000000      1      1
  411  -57.8241088903288442  -0.00000016591643259  0.000599231470094669  0.017754793240491621  0.500000000000000000      2      1
  412  -57.8241093061143658  -0.00000041578552156  0.001227650675329180  0.010003867188979529  1.000000000000000000      1      1
  413  -57.8241094578315255  -0.00000015171715972  0.000435429335042803  0.002346581741312261  1.000000000000000000      1      1
  414  -57.8241097133468713  -0.00000025551534577  0.000330038441231195  0.004987180896585799  1.000000000000000000      1      1
  415  -57.8241100844282485  -0.00000037108137718  0.000508424479965944  0.010361012251176734  1.000000000000000000      1      1
  416  -57.8241104062781801  -0.00000032184993159  0.000762564123778380  0.021313544703006864  1.000000000000000000      1      1
  417  -57.8241108082750514  -0.00000040199687134  0.001165405569012706  0.002526235809990712  1.000000000000000000      1      1
  418  -57.8241110462094383  -0.00000023793438685  0.000531513369405103  0.004975319983378712  1.000000000000000000      1      1
  419  -57.8241112041629747  -0.00000015795353647  0.000380863254005889  0.003966207145648106  1.000000000000000000      1      1
  420  -57.8241115085909953  -0.00000030442802056  0.000401714113544560  0.012519645975630093  1.000000000000000000      1      1
  421  -57.8241118150477149  -0.00000030645671955  0.000694538121182405  0.007291492725352304  1.000000000000000000      1      1
  422  -57.8241120638564538  -0.00000024880873894  0.000643115785594762  0.002291191513942491  1.000000000000000000      1      1
  423  -57.8241124511887392  -0.00000038733228535  0.000496385216492024  0.008116034061474994  1.000000000000000000      1      1
  424  -57.8241126280185326  -0.00000017682979347  0.000665339418578270  0.005828989737331012  1.000000000000000000      1      1
  425  -57.8241128326672395  -0.00000020464870686  0.000818569755210451  0.000808160138434121  1.000000000000000000      1      1
  426  -57.8241132578692429  -0.00000042520200338  0.000492078040958903  0.007615366550981255  1.000000000000000000      1      1
  427  -57.8241136225963430  -0.00000036472710007  0.000525896144485650  0.010889560746026448  1.000000000000000000      1      1
  428  -57.8241138866299877  -0.00000026403364472  0.000718285642647354  0.025468715280315912  1.000000000000000000      1      1
  429  -57.8241145317847298  -0.00000064515474207  0.001803864470577496  0.010556111829301740  1.000000000000000000      1      1
  430  -57.8241146904331202  -0.00000015864839042  0.000531524932139885  0.001981147880376993  1.000000000000000000      1      1
  431  -57.8241148912687492  -0.00000020083562901  0.000363750380814953  0.004551292143186755  1.000000000000000000      1      1
  432  -57.8241151640512569  -0.00000027278250769  0.000460809968146794  0.007770022410372465  1.000000000000000000      1      1
  433  -57.8241155591299573  -0.00000039507870042  0.000599009490964012  0.019298100509743187  1.000000000000000000      1      1
  434  -57.8241160121920714  -0.00000045306211404  0.001155665694279243  0.016015024865708070  1.000000000000000000      1      1
  435  -57.8241163013097221  -0.00000028911765070  0.000703952665214060  0.002999233022488440  1.000000000000000000      1      1
  436  -57.8241166680041729  -0.00000036669445080  0.000471446046590246  0.007431920393327624  1.000000000000000000      1      1
  437  -57.8241169330382192  -0.00000026503404626  0.000564337521876648  0.007348687841223520  1.000000000000000000      1      1
  438  -57.8241173173530569  -0.00000038431483773  0.000826639098143742  0.010372118948944115  1.000000000000000000      1      1
  439  -57.8241174014143552  -0.00000008406129836  0.000733558407783229  0.017693069834974383  1.000000000000000000      1      1
  440  -57.8241180497973203  -0.00000064838296509  0.001721794347117971  0.003484039404029050  1.000000000000000000      1      1
  441  -57.8241182257689416  -0.00000017597162127  0.000475757663674496  0.000770656208149379  1.000000000000000000      1      1
  442  -57.8241187287299140  -0.00000050296097242  0.000424283234135205  0.005901527050513216  1.000000000000000000      1      1
  443  -57.8241192024627750  -0.00000047373286093  0.000617375079808057  0.010892886006485623  1.000000000000000000      1      1
  444  -57.8241197757521376  -0.00000057328936264  0.001045354638424642  0.018373425598706208  1.000000000000000000      1      1
  445  -57.8241201660964776  -0.00000039034433996  0.000659220023354585  0.009141785124243552  1.000000000000000000      1      1
  446  -57.8241205820272767  -0.00000041593079913  0.000428815870841454  0.013718829269146285  1.000000000000000000      1      1
  447  -57.8241208816353022  -0.00000029960802550  0.000690429832127234  0.009110223241359845  1.000000000000000000      1      1
  448  -57.8241212711577858  -0.00000038952248360  0.000863137941046135  0.006714219214019559  1.000000000000000000      1      1
  449  -57.8241222342309839  -0.00000096307319807  0.000726072332850226  0.031682486186814240  1.000000000000000000      1      1
  450  -57.8241226755353494  -0.00000044130436549  0.001066297714356075  0.012311418045760131  1.000000000000000000      1      1
  451  -57.8241230171061317  -0.00000034157078232  0.001112923610552659  0.003246579350549633  1.000000000000000000      1      1
  452  -57.8241234203832590  -0.00000040327712724  0.000625811147532477  0.004275423436851380  1.000000000000000000      1      1
  453  -57.8241237759165755  -0.00000035553331656  0.000470230352413553  0.011150718647966474  1.000000000000000000      1      1
  454  -57.8241242065246439  -0.00000043060806831  0.000678582281815463  0.022738500032196632  1.000000000000000000      1      1
  455  -57.8241247481004521  -0.00000054157580819  0.001351900119451495  0.012446609162563465  1.000000000000000000      1      1
  456  -57.8241251598731764  -0.00000041177272436  0.000673192258270414  0.009326021424195663  1.000000000000000000      1      1
  457  -57.8241255385196808  -0.00000037864650437  0.000563931179681304  0.008433640086644008  1.000000000000000000      1      1
  458  -57.8241263618740433  -0.00000082335436246  0.000631237022255318  0.021422247425999789  1.000000000000000000      1      1
  459  -57.8241269578377199  -0.00000059596367663  0.000851043788517593  0.023443745870664719  0.500000000000000000      2      2
  460  -57.8241278134845515  -0.00000085564683161  0.001219037938808894  0.018641884867104580  1.000000000000000000      1      1
  461  -57.8241284890939297  -0.00000067560937822  0.000714014657345109  0.014942029430030191  1.000000000000000000      1      1
  462  -57.8241290020720839  -0.00000051297815417  0.000644138694825212  0.015839195234361762  1.000000000000000000      1      1
  463  -57.8241296000674935  -0.00000059799540963  0.001086304787276448  0.013893879034496792  1.000000000000000000      1      1
  464  -57.8241303826193870  -0.00000078255189350  0.000738319605986408  0.016234366716820443  1.000000000000000000      1      1
  465  -57.8241315715856245  -0.00000118896623746  0.000770242760895159  0.033086915006275280  1.000000000000000000      1      1
  466  -57.8241324073464397  -0.00000083576081522  0.001116813898022269  0.040408595330764796  1.000000000000000000      1      1
  467  -57.8241334007672236  -0.00000099342078385  0.001870017763616033  0.013104744373010594  1.000000000000000000      1      1
  468  -57.8241340169825974  -0.00000061621537383  0.000884717917816248  0.003564171574485249  1.000000000000000000      1      1
  469  -57.8241346091645738  -0.00000059218197634  0.000729803401150364  0.007212113383538248  1.000000000000000000      1      1
  470  -57.8241358406897845  -0.00000123152521069  0.000941467192803250  0.021829677019314028  1.000000000000000000      1      1
  471  -57.8241369961115267  -0.00000115542174228  0.001330650937984752  0.041537443762237578  1.000000000000000000      1      1
  472  -57.8241385571127537  -0.00000156100122694  0.002191724332105842  0.020904567189322553  1.000000000000000000      1      1
  473  -57.8241396926805677  -0.00000113556781400  0.001125525976151700  0.015858872610881240  1.000000000000000000      1      1
  474  -57.8241404752920047  -0.00000078261143698  0.000913093948563158  0.020164981735993910  1.000000000000000000      1      1
  475  -57.8241413655200204  -0.00000089022801574  0.000981779547862977  0.040747636896325802  1.000000000000000000      1      1
  476  -57.8241424321811621  -0.00000106666114163  0.001666756167515289  0.013463969516084597  1.000000000000000000      1      1
  477  -57.8241432818550720  -0.00000084967390989  0.000921329728818349  0.008123487200620947  1.000000000000000000      1      1
  478  -57.8241442857370842  -0.00000100388201218  0.000870732703655076  0.013573450578426007  1.000000000000000000      1      1
  479  -57.8241449679736518  -0.00000068223656768  0.000981258077793302  0.035048563085582504  1.000000000000000000      1      1
  480  -57.8241464740562634  -0.00000150608261151  0.002378109271718282  0.006974274737002911  1.000000000000000000      1      1
  481  -57.8241478811750795  -0.00000140711881613  0.001115831270309804  0.016113432634492511  1.000000000000000000      1      1
  482  -57.8241495295096115  -0.00000164833453197  0.001072803536692739  0.031499870741030430  1.000000000000000000      1      1
  483  -57.8241516564464319  -0.00000212693682044  0.001337358020090787  0.039468737066269674  1.000000000000000000      1      1
  484  -57.8241521449398874  -0.00000048849345546  0.001290822156053983  0.029197848747988301  0.500000000000000000      2      1
  485  -57.8241531642307080  -0.00000101929082063  0.002005649257136321  0.002822116057396957  1.000000000000000000      1      1
  486  -57.8241536894106502  -0.00000052517994220  0.000790222960277841  0.006189303843924935  1.000000000000000000      1      1
  487  -57.8241547566365099  -0.00000106722585968  0.000823590813293807  0.013656586615787835  1.000000000000000000      1      1
  488  -57.8241562569998421  -0.00000150036333224  0.001360982238164013  0.031358244846910916  1.000000000000000000      1      1
  489  -57.8241570742808761  -0.00000081728103396  0.001602152268465942  0.021667902389649794  0.500000000000000000      2      2
  490  -57.8241584153156154  -0.00000134103473925  0.002036965658856988  0.035205938387208202  1.000000000000000000      1      1
  491  -57.8241589925391750  -0.00000057722355961  0.000878705141996932  0.005515985240565159  1.000000000000000000      1      1
  492  -57.8241595616221246  -0.00000056908294965  0.000583153858039739  0.005049628194256511  1.000000000000000000      1      1
  493  -57.8241602507345859  -0.00000068911246131  0.001013303868111370  0.005951542078981858  1.000000000000000000      1      1
  494  -57.8241612999426166  -0.00000104920803067  0.001340752268426523  0.021266550378976088  1.000000000000000000      1      1
  495  -57.8241624937620599  -0.00000119381944330  0.001918265284875366  0.013665667097029718  1.000000000000000000      1      1
  496  -57.8241633119585287  -0.00000081819646879  0.001121579241281203  0.008126994589488035  1.000000000000000000      1      1
  497  -57.8241642533438664  -0.00000094138533768  0.000815663131909948  0.013522807064966568  1.000000000000000000      1      1
  498  -57.8241651979577397  -0.00000094461387334  0.001321877974983483  0.016330561477397587  1.000000000000000000      1      1
  499  -57.8241675100471823  -0.00000231208944256  0.001717845989692793  0.041264659897018877  1.000000000000000000      1      1
  500  -57.8241685670344338  -0.00000105698725150  0.002103482800529263  0.049027663462655440  1.000000000000000000      1      1
  501  -57.8241706405009807  -0.00000207346654690  0.003060022589347818  0.005502592101370898  1.000000000000000000      1      1
  502  -57.8241715691136235  -0.00000092861264278  0.001193341496426572  0.003787362761048592  1.000000000000000000      1      1
  503  -57.8241722537862870  -0.00000068467266345  0.000849206765676954  0.006083134341286774  1.000000000000000000      1      1
  504  -57.8241736983808891  -0.00000144459460216  0.001222740521185466  0.014858079772830809  1.000000000000000000      1      1
  505  -57.8241756907986115  -0.00000199241772236  0.001685462752192374  0.033624397367865134  1.000000000000000000      1      1
  506  -57.8241770858663457  -0.00000139506773422  0.001973622127963975  0.036923585294395711  1.000000000000000000      1      1
  507  -57.8241784933160403  -0.00000140744969456  0.002027453246961781  0.004662526038083567  1.000000000000000000      1      1
  508  -57.8241793428815924  -0.00000084956555213  0.000843861896031266  0.004597855999943009  1.000000000000000000      1      1
  509  -57.8241801635193297  -0.00000082063773731  0.001000049155287401  0.005648875283448042  1.000000000000000000      1      1
  510  -57.8241824624590492  -0.00000229893971948  0.001313755622053279  0.029360279556552206  1.000000000000000000      1      1
  511  -57.8241830612708440  -0.00000059881179481  0.002009334062138842  0.050384101668295981  1.000000000000000000      1      1
  512  -57.8241857635719398  -0.00000270230109578  0.003211576178429518  0.002262564504243719  1.000000000000000000      1      1
  513  -57.8241866844120835  -0.00000092084014369  0.001109244911064323  0.003659478910979209  1.000000000000000000      1      1
  514  -57.8241876649706796  -0.00000098055859609  0.000811806967303611  0.011593319137704567  1.000000000000000000      1      1
  515  -57.8241892487151787  -0.00000158374449910  0.001094632970477409  0.021518349136497555  1.000000000000000000      1      1
  516  -57.8241914369032059  -0.00000218818802721  0.001696547442804766  0.031467264765971510  1.000000000000000000      1      1
  517  -57.8241939448778126  -0.00000250797460665  0.001711443819287140  0.024051331188281940  1.000000000000000000      1      1
  518  -57.8241959944361383  -0.00000204955832572  0.001456496609228911  0.021786257952516142  1.000000000000000000      1      1
  519  -57.8241976796725651  -0.00000168523642685  0.002000271136724365  0.004946101702576153  1.000000000000000000      1      1
  520  -57.8241993622830250  -0.00000168261045985  0.001347779322280977  0.005791312271755211  1.000000000000000000      1      1
  521  -57.8242032670460872  -0.00000390476306222  0.001429047495858559  0.026983321591602191  1.000000000000000000      1      1
  522  -57.8242049297037397  -0.00000166265765244  0.002053435055741794  0.024704903624411540  0.500000000000000000      2      1
  523  -57.8242068939295421  -0.00000196422580245  0.002356004898228329  0.017119671119438361  1.000000000000000000      1      1
  524  -57.8242081225004724  -0.00000122857093032  0.001185815790244140  0.017511001631139097  1.000000000000000000      1      1
  525  -57.8242090970210753  -0.00000097452060288  0.000859916251022303  0.011445943981332418  1.000000000000000000      1      1
  526  -57.8242114599223526  -0.00000236290127730  0.001102785827975316  0.027673889337027534  1.000000000000000000      1      1
  527  -57.8242136070763663  -0.00000214715401369  0.001895302481870828  0.031964169329094439  1.000000000000000000      1      1
  528  -57.8242158561889567  -0.00000224911259039  0.002494915204757936  0.007028124477131588  1.000000000000000000      1      1
  529  -57.8242173976078674  -0.00000154141891073  0.001379785554853710  0.006011548535156496  1.000000000000000000      1      1
  530  -57.8242180833503383  -0.00000068574247080  0.000860847797811293  0.006121300543538374  1.000000000000000000      1      1
  531  -57.8242197570196765  -0.00000167366933823  0.000930056116457559  0.017753668838051996  1.000000000000000000      1      1
  532  -57.8242214680533805  -0.00000171103370405  0.001273921382821233  0.021469575055912841  1.000000000000000000      1      1
  533  -57.8242231821485361  -0.00000171409515559  0.001726137386361732  0.016447101128875634  1.000000000000000000      1      1
  534  -57.8242244219064502  -0.00000123975791410  0.001120928612701436  0.013721216250998740  1.000000000000000000      1      1
  535  -57.8242250232188510  -0.00000060131240076  0.001028353822069559  0.003557240920054216  1.000000000000000000      1      1
  536  -57.8242256408946317  -0.00000061767578074  0.000989621649356172  0.002268773413323587  1.000000000000000000      1      1
  537  -57.8242281738344487  -0.00000253293981700  0.000929558850671661  0.017812918376652026  1.000000000000000000      1      1
  538  -57.8242292902449079  -0.00000111641045918  0.001411831515405138  0.023522895707440052  1.000000000000000000      1      1
  539  -57.8242308482132898  -0.00000155796838186  0.002471643880480668  0.004423195085670419  1.000000000000000000      1      1
  540  -57.8242316566970231  -0.00000080848373329  0.001106107220251477  0.008042698950863199  1.000000000000000000      1      1
  541  -57.8242321591006600  -0.00000050240363691  0.000641010758203425  0.008165563580476120  1.000000000000000000      1      1
  542  -57.8242331434328491  -0.00000098433218909  0.000753194771324033  0.016287530305156307  1.000000000000000000      1      1
  543  -57.8242344069586877  -0.00000126352583862  0.001647743288838499  0.013629389609771874  1.000000000000000000      1      1
  544  -57.8242356884346762  -0.00000128147598843  0.001123477596519934  0.010835944364220808  1.000000000000000000      1      1
  545  -57.8242365127385653  -0.00000082430388914  0.000807067927014990  0.007777617812287954  1.000000000000000000      1      1
  546  -57.8242373483864184  -0.00000083564785313  0.001515797819979496  0.005025605408474327  1.000000000000000000      1      1
  547  -57.8242380432550149  -0.00000069486859644  0.000988063071716759  0.002436759751264992  1.000000000000000000      1      1
  548  -57.8242400282291342  -0.00000198497411929  0.000962482609039873  0.013628084969734232  1.000000000000000000      1      1
  549  -57.8242406373130890  -0.00000060908395482  0.001187972935695987  0.020936171435912132  1.000000000000000000      1      1
  550  -57.8242417661243024  -0.00000112881121339  0.002312053198431065  0.002767255935771998  1.000000000000000000      1      1
  551  -57.8242422370841921  -0.00000047095988975  0.000897586720850071  0.004370849094188515  1.000000000000000000      1      1
  552  -57.8242426112948209  -0.00000037421062870  0.000556713941172011  0.005399849932208548  1.000000000000000000      1      1
  553  -57.8242434292365459  -0.00000081794172501  0.000729899054354273  0.009630898496150647  1.000000000000000000      1      1
  554  -57.8242444735871146  -0.00000104435056869  0.001001829746038615  0.023537377715218420  1.000000000000000000      1      1
  555  -57.8242455619667481  -0.00000108837963352  0.001841578598188871  0.011265121815144373  1.000000000000000000      1      1
  556  -57.8242460935075541  -0.00000053154080603  0.001112199551038477  0.002918794955680953  1.000000000000000000      1      1
  557  -57.8242464537996525  -0.00000036029209837  0.000608326095053320  0.002092456474472652  1.000000000000000000      1      1
  558  -57.8242467132165103  -0.00000025941685777  0.000576659938958731  0.002216214997489581  1.000000000000000000      1      1
  559  -57.8242473507211798  -0.00000063750466949  0.000637308158989926  0.006948735016469958  1.000000000000000000      1      1
  560  -57.8242479820975816  -0.00000063137640182  0.000789987615312594  0.015897846207187864  1.000000000000000000      1      1
  561  -57.8242487058622600  -0.00000072376467841  0.001674432957719948  0.008070563776247203  1.000000000000000000      1      1
  562  -57.8242489666592263  -0.00000026079696624  0.000606920792863671  0.001008543814832334  1.000000000000000000      1      1
  563  -57.8242493937229085  -0.00000042706368219  0.000464348696530461  0.004027207848764991  1.000000000000000000      1      1
  564  -57.8242498341431456  -0.00000044042023716  0.000580303312393480  0.008356086229569514  1.000000000000000000      1      1
  565  -57.8242503484505405  -0.00000051430739489  0.001163830123961973  0.005452868395762782  1.000000000000000000      1      1
  566  -57.8242508660005540  -0.00000051755001351  0.000691899524343555  0.008735211113454407  1.000000000000000000      1      1
  567  -57.8242511430098886  -0.00000027700933458  0.000463429574615704  0.005029235244555311  1.000000000000000000      1      1
  568  -57.8242515857342027  -0.00000044272431409  0.000530241293353464  0.011997098893878978  1.000000000000000000      1      1
  569  -57.8242521141703349  -0.00000052843613218  0.001052674452782832  0.007724553017291064  1.000000000000000000      1      1
  570  -57.8242525588107341  -0.00000044464039916  0.000753138871812014  0.003707897223515257  1.000000000000000000      1      1
  571  -57.8242529752516034  -0.00000041644086934  0.000589159206491495  0.006301397410003085  1.000000000000000000      1      1
  572  -57.8242531911030397  -0.00000021585143628  0.000727601216961742  0.004859232344674533  1.000000000000000000      1      1
  573  -57.8242533476820739  -0.00000015657903418  0.000670012596802003  0.000827269382646010  1.000000000000000000      1      1
  574  -57.8242537104106091  -0.00000036272853520  0.000459151625682112  0.005117813779536429  1.000000000000000000      1      1
  575  -57.8242539734246747  -0.00000026301406563  0.000471290941920456  0.004192074671280588  1.000000000000000000      1      1
  576  -57.8242540631484160  -0.00000008972374132  0.000570295840457534  0.011148002868940404  1.000000000000000000      1      1
  577  -57.8242545463277153  -0.00000048317929923  0.001498241617293759  0.001125044895831239  1.000000000000000000      1      1
  578  -57.8242546533421801  -0.00000010701446484  0.000447116134464593  0.000636250750383646  1.000000000000000000      1      1
  579  -57.8242548865702232  -0.00000023322804310  0.000344593519956978  0.002084169257076835  1.000000000000000000      1      1
  580  -57.8242552091784460  -0.00000032260822280  0.000477146046906542  0.005934730581866718  1.000000000000000000      1      1
  581  -57.8242555725900473  -0.00000036341160125  0.000792060508789681  0.008716126194523979  1.000000000000000000      1      1
  582  -57.8242558118035816  -0.00000023921353431  0.000633352368124080  0.006947325742697310  1.000000000000000000      1      1
  583  -57.8242559453525331  -0.00000013354895145  0.000528516985579785  0.004694453006245941  1.000000000000000000      1      1
  584  -57.8242560414895834  -0.00000009613705032  0.000484400722111726  0.000682596004653715  1.000000000000000000      1      1
  585  -57.8242562695159989  -0.00000022802641552  0.000371715235730817  0.001374649845464508  1.000000000000000000      1      1
  586  -57.8242565390060150  -0.00000026949001608  0.000470548279712110  0.003937437663467735  1.000000000000000000      1      1
  587  -57.8242568664562242  -0.00000032745020916  0.000570270707527545  0.008756931104759129  1.000000000000000000      1      1
  588  -57.8242570485441689  -0.00000018208794472  0.000711004295708364  0.012496707305304648  1.000000000000000000      1      1
  589  -57.8242572464376962  -0.00000019789352734  0.000695867940951441  0.001035248964184591  1.000000000000000000      1      1
  590  -57.8242573611856229  -0.00000011474792671  0.000306621475182579  0.001076345122712221  1.000000000000000000      1      1
  591  -57.8242575134834950  -0.00000015229787209  0.000348763148565015  0.003327533640772567  1.000000000000000000      1      1
  592  -57.8242576690727076  -0.00000015558921262  0.000512799336422424  0.005770373346302121  1.000000000000000000      1      1
  593  -57.8242578356769385  -0.00000016660423085  0.000703142869811394  0.002454037594332443  1.000000000000000000      1      1
  594  -57.8242579644746115  -0.00000012879767297  0.000339023101773403  0.002745324733085990  1.000000000000000000      1      1
  595  -57.8242580946200064  -0.00000013014539490  0.000349338503239413  0.002900254778995721  1.000000000000000000      1      1
  596  -57.8242583642058036  -0.00000026958579724  0.000471504049892926  0.006868505609432555  1.000000000000000000      1      1
  597  -57.8242584551248981  -0.00000009091909447  0.000589618228056476  0.005372218308013941  0.500000000000000000      2      1
  598  -57.8242586278413241  -0.00000017271642605  0.000817442596802566  0.002388827283136527  1.000000000000000000      1      1
  599  -57.8242586986340967  -0.00000007079277253  0.000346642633210396  0.001086035101673515  1.000000000000000000      1      1
  600  -57.8242587522994710  -0.00000005366537436  0.000212088300394805  0.000973926249945054  1.000000000000000000      1      1
  601  -57.8242588569517508  -0.00000010465227973  0.000266414014080100  0.002142062875852120  1.000000000000000000      1      1
  602  -57.8242589879198973  -0.00000013096814655  0.000410784866213262  0.004549889548067306  1.000000000000000000      1      1
  603  -57.8242591228709841  -0.00000013495108674  0.000545643970386588  0.003855608039020759  1.000000000000000000      1      1
  604  -57.8242592134259325  -0.00000009055494842  0.000379740541173954  0.002019644867437940  1.000000000000000000      1      1
  605  -57.8242592710232301  -0.00000005759729759  0.000239821737415344  0.001490632460919562  1.000000000000000000      1      1
  606  -57.8242593146195673  -0.00000004359633720  0.000315336087667790  0.000656872546761679  1.000000000000000000      1      1
  607  -57.8242593951491627  -0.00000008052959543  0.000288847464944597  0.001427078525404508  1.000000000000000000      1      1
  608  -57.8242594653848129  -0.00000007023565018  0.000264603226174253  0.002368939111519201  1.000000000000000000      1      1
  609  -57.8242595179104696  -0.00000005252565671  0.000377019497899571  0.001457340100693251  1.000000000000000000      1      1
  610  -57.8242595445433735  -0.00000002663290388  0.000228678099803188  0.000308793553344384  1.000000000000000000      1      1
  611  -57.8242595906898770  -0.00000004614650350  0.000180502789572484  0.000949044610739213  1.000000000000000000      1      1
  612  -57.8242596431423265  -0.00000005245244949  0.000206065671210911  0.001533846196194667  1.000000000000000000      1      1
  613  -57.8242597141684484  -0.00000007102612187  0.000325103761093025  0.001924059695310199  1.000000000000000000      1      1
  614  -57.8242597453389421  -0.00000003117049374  0.000289113187301740  0.004331275766808560  1.000000000000000000      1      1
  615  -57.8242598302824575  -0.00000008494351533  0.000651106484662840  0.000524011391408147  1.000000000000000000      1      1
  616  -57.8242598448635760  -0.00000001458111853  0.000172986485874844  0.000484208041967669  1.000000000000000000      1      1
  617  -57.8242598963853851  -0.00000005152180904  0.000138579568692919  0.000684090745188767  1.000000000000000000      1      1
  618  -57.8242599753578474  -0.00000007897246234  0.000170583985191020  0.003197477774701241  1.000000000000000000      1      1
  619  -57.8242600590216824  -0.00000008366383497  0.000419963959532659  0.002447385818749508  1.000000000000000000      1      1
  620  -57.8242601373156688  -0.00000007829398640  0.000271856618371449  0.004005591097057977  1.000000000000000000      1      1
  621  -57.8242601640974385  -0.00000002678176969  0.000203620888969616  0.003095014367603324  1.000000000000000000      1      1
  622  -57.8242601954086978  -0.00000003131125936  0.000304088190573743  0.000256016897400624  1.000000000000000000      1      1
  623  -57.8242602356448145  -0.00000004023611666  0.000166512353969548  0.000556656117474018  1.000000000000000000      1      1
  624  -57.8242602806137853  -0.00000004496897076  0.000186173832399686  0.001160301984722863  1.000000000000000000      1      1
  625  -57.8242603472899858  -0.00000006667620056  0.000237565550368214  0.002889697405484159  1.000000000000000000      1      1
  626  -57.8242603644843811  -0.00000001719439524  0.000263843866695104  0.002530157709852006  0.500000000000000000      2      1
  627  -57.8242604011763887  -0.00000003669200765  0.000382060007978813  0.000542834079154102  1.000000000000000000      1      1
  628  -57.8242604168238472  -0.00000001564745844  0.000131826578852775  0.000458414979873945  1.000000000000000000      1      1
  629  -57.8242604445815544  -0.00000002775770724  0.000140632606674170  0.001001772446591271  1.000000000000000000      1      1
  630  -57.8242604992847475  -0.00000005470319308  0.000233058451379764  0.002191321408386270  1.000000000000000000      1      1
  631  -57.8242605775020450  -0.00000007821729752  0.000334562322317052  0.003896368754604951  1.000000000000000000      1      1
  632  -57.8242606188949537  -0.00000004139290865  0.000399037743834355  0.003286751179020520  0.500000000000000000      2      1
  633  -57.8242606676917176  -0.00000004879676396  0.000396254482125936  0.001065949912291501  1.000000000000000000      1      1
  634  -57.8242606938249394  -0.00000002613322180  0.000163618470350428  0.000658199324700993  1.000000000000000000      1      1
  635  -57.8242607129988073  -0.00000001917386782  0.000153516243022205  0.000629958314719876  1.000000000000000000      1      1
  636  -57.8242607627610638  -0.00000004976225653  0.000205838356307031  0.002381510311270220  1.000000000000000000      1      1
  637  -57.8242607904044803  -0.00000002764341644  0.000296943815661887  0.004145162335212265  1.000000000000000000      1      1
  638  -57.8242608426449606  -0.00000005224048038  0.000474868958612206  0.000729535799956499  1.000000000000000000      1      1
  639  -57.8242608697345161  -0.00000002708955548  0.000193332078997232  0.001106132214762926  1.000000000000000000      1      1
  640  -57.8242608883420814  -0.00000001860756526  0.000140158504294338  0.001160589276356241  1.000000000000000000      1      1
